t_sec,cart_position_raw,cart_velocity_raw,pendulum_angle_raw,pendulum_velocity_raw,cart_position_norm,cart_velocity_norm,pendulum_angle_norm,pendulum_velocity_norm,cart_force,u_total,u_total_raw,is_saturated_global,delta_u_total,error_pendulum_angle,error_cart_position,delta_error_pendulum_angle,delta_error_cart_position,derivative_error_pendulum_angle,derivative_error_cart_position,integral_error_pendulum_angle,integral_error_cart_position,control_action_pendulum_angle,control_action_cart_position,delta_control_action_pendulum_angle,delta_control_action_cart_position,u_eff_pendulum_angle,u_eff_cart_position,delta_u_eff_pendulum_angle,delta_u_eff_cart_position,kp_pendulum_angle,kp_cart_position,ki_pendulum_angle,ki_cart_position,kd_pendulum_angle,kd_cart_position,global_reward_per_step,assigned_reward_per_step_pendulum_angle,assigned_reward_per_step_cart_position,episode_id
0.1520000000000001,0.007407488676924789,0.0991366967228781,0.167600901945832,0.1404725937810349,0.0014814977353849734,0.012392087090359771,0.16004669780923608,0.035118148445258734,4.980054967604855,0.12450137419012139,0.12450137419012139,False,0.0004642714243166812,0.15991302149294317,-0.001461737396679652,0.00013274444798061502,-1.9626610699541303e-05,0.13274444798061502,-0.019626610699541303,0.023294805331296246,-7.380493694595858e-05,0.1794786891141878,-0.0549773149240664,0.0008641206294928705,-0.0003998492051761754,0.1794786891141878,-0.0549773149240664,0.0008641206294928705,-0.0003998492051761754,0.4000000000000001,2.6,0.4000000000000001,1.9999999999999998,0.8,2.6,-0.006731189039266621,-0.0067266003014893145,-4.588737777305824e-06,2769
0.1530000000000001,0.0075069624364530055,0.09981046494001583,0.16774186162848626,0.14144543677450236,0.0015013924872906426,0.012476308117501889,0.16018130407609465,0.035361359193625486,4.99849301417855,0.12496232535446375,0.12496232535446375,False,0.0004609511643423603,0.16004669780923608,-0.0014814977353849734,0.00013367631629290777,-1.9760338705321345e-05,0.13367631629290777,-0.019760338705321345,0.02345485202910548,-7.528643468134356e-05,0.18034167296966286,-0.055379347615199116,0.0008629838554750635,-0.0004020326911327171,0.18034167296966286,-0.055379347615199116,0.0008629838554750635,-0.0004020326911327171,0.4000000000000001,2.6,0.4000000000000001,1.9999999999999998,0.8,2.6,-0.006731189039266621,-0.0067266003014893145,-4.588737777305824e-06,2769
0.1540000000000001,0.007607111659886314,0.10048761706930326,0.16788379318445346,0.14241632741712615,0.0015214223319772735,0.012560952133662928,0.16031683841143374,0.035604081854281544,5.016799894981428,0.1254199973745357,0.1254199973745357,False,0.00045767202007196417,0.16018130407609465,-0.0015013924872906426,0.00013460626685857235,-1.989475190566914e-05,0.13460626685857235,-0.01989475190566914,0.023615033333181573,-7.67878271686342e-05,0.1812035484505684,-0.0557835510760327,0.0008618754809055496,-0.0004042034608335854,0.1812035484505684,-0.0557835510760327,0.0008618754809055496,-0.0004042034608335854,0.4000000000000001,2.6,0.4000000000000001,1.9999999999999998,0.8,2.6,-0.006731189039266621,-0.0067266003014893145,-4.588737777305824e-06,2769
0.1550000000000001,0.007707939717390449,0.10116812553690675,0.16802669467981346,0.14338530253635562,0.0015415879434779178,0.012646015692113322,0.16045329896850036,0.03584632563408885,5.0349772382837665,0.12587443095709416,0.12587443095709416,False,0.00045443358255845,0.16031683841143374,-0.0015214223319772735,0.00013553433533908255,-2.0029844686630938e-05,0.13553433533908255,-0.020029844686630938,0.023775350171593008,-7.830924950061148e-05,0.18206434370447674,-0.056189912747382574,0.0008607952539083363,-0.00040636167134987244,0.18206434370447674,-0.056189912747382574,0.0008607952539083363,-0.00040636167134987244,0.4000000000000001,2.6,0.4000000000000001,1.9999999999999998,0.8,2.6,-0.006731189039266621,-0.0067266003014893145,-4.588737777305824e-06,2769
0.1560000000000001,0.007809449951719801,0.10185196309393112,0.16817056421730392,0.14435239861997165,0.00156188999034379,0.012731495386741454,0.1605906839355462,0.03608809965499282,5.053026655972587,0.1263256663993147,0.1263256663993147,False,0.00045123544222053225,0.16045329896850036,-0.0015415879434779178,0.00013646055706661997,-2.016561150064433e-05,0.13646055706661997,-0.02016561150064433,0.02393580347056151,-7.98508374440894e-05,0.18292408662892073,-0.056598420229606025,0.0008597429244439903,-0.00040850748222345107,0.18292408662892073,-0.056598420229606025,0.0008597429244439903,-0.00040850748222345107,0.4000000000000001,2.6,0.4000000000000001,1.9999999999999998,0.8,2.6,-0.006731189039266621,-0.0067266003014893145,-4.588737777305824e-06,2769
0.1570000000000001,0.007911645678540724,0.10253910281312499,0.16831539993598188,0.1453176518196919,0.0015823291357082159,0.01281738785164066,0.1607289915355059,0.03632941295492298,5.070949743666698,0.12677374359166746,0.12677374359166746,False,0.0004480771923527638,0.1605906839355462,-0.00156188999034379,0.00013738496704585046,-2.0302046865872114e-05,0.13738496704585046,-0.020302046865872114,0.024096394154497054,-8.141272743443319e-05,0.18378280487269769,-0.05700906128103022,0.0008587182437769514,-0.00041064105142419455,0.18378280487269769,-0.05700906128103022,0.0008587182437769514,-0.00041064105142419455,0.4000000000000001,2.6,0.4000000000000001,1.9999999999999998,0.8,2.6,-0.006731189039266621,-0.0067266003014893145,-4.588737777305824e-06,2769
0.1580000000000001,0.008014530186751518,0.10322951808565792,0.16846120001089027,0.1462810979547026,0.00160290603735036,0.012903689760707326,0.16086822002567835,0.03657027448867556,5.088748081075365,0.12721870202688412,0.12721870202688412,False,0.00044495843521666356,0.1607289915355059,-0.0015823291357082159,0.00013830759995969721,-2.0439145364425926e-05,0.1383075999596972,-0.020439145364425926,0.02425712314603256,-8.299505657014141e-05,0.18464052584037316,-0.05742182381348905,0.0008577209676754738,-0.00041276253245883104,0.18464052584037316,-0.05742182381348905,0.0008577209676754738,-0.00041276253245883104,0.4000000000000001,2.6,0.4000000000000001,1.9999999999999998,0.8,2.6,-0.006731189039266621,-0.0067266003014893145,-4.588737777305824e-06,2769
0.1590000000000001,0.008118106738799327,0.10392318261792076,0.16860796265272704,0.14724277251516246,0.0016236213477598405,0.012990397827240097,0.16100836769740923,0.036810693128790595,5.106423232110134,0.12766058080275336,0.12766058080275336,False,0.00044187877586923663,0.16086822002567835,-0.00160290603735036,0.00013922849017244943,-2.0576901642144207e-05,0.13922849017244943,-0.020576901642144207,0.02441799136605824,-8.459796260749177e-05,0.1854972766946542,-0.05783669589190086,0.000856750854281052,-0.00041487207841180845,0.1854972766946542,-0.05783669589190086,0.000856750854281052,-0.00041487207841180845,0.4000000000000001,2.6,0.4000000000000001,1.9999999999999998,0.8,2.6,-0.006731189039266621,-0.0067266003014893145,-4.588737777305824e-06,2769
0.16000000000000011,0.008222378570993666,0.10462007042831203,0.168755686107517,0.1482027106657197,0.0016444757141989008,0.013077508803539084,0.1611494328757801,0.03705067766642989,5.123976744817155,0.1280994186204289,0.1280994186204289,False,0.00043883781767553587,0.16100836769740923,-0.0016236213477598405,0.0001401476717308725,-2.071531040948038e-05,0.1401476717308725,-0.02071531040948038,0.024578999733755647,-8.622158395525161e-05,0.18635308435716397,-0.05825366573673508,0.0008558076625097555,-0.0004169698448342196,0.18635308435716397,-0.05825366573673508,0.0008558076625097555,-0.0004169698448342196,0.4000000000000001,2.6,0.4000000000000001,1.9999999999999998,0.8,2.6,-0.006961563873620395,-0.006955370562117072,-6.193311503323256e-06,2769
0.16100000000000012,0.0083272187569743,0.10506006382510817,0.1689044968884068,0.1494173420267032,0.0016654437513949905,0.013132507978138586,0.16129153637166427,0.037354335506675884,3.8336009161182125,0.09584002290295532,0.09584002290295532,False,-0.03225939571747358,0.1611494328757801,-0.0016444757141989008,0.0001410651783708694,-2.0854366439060357e-05,0.1410651783708694,-0.020854366439060357,0.024740149166631427,-8.786605966945051e-05,0.15899493983948626,-0.06315491693653094,-0.027358144517677707,-0.004901251199795863,0.15899493983948626,-0.06315491693653094,-0.027358144517677707,-0.004901251199795863,0.4000000000000001,2.8000000000000003,0.4000000000000001,1.7999999999999998,0.6000000000000001,2.8000000000000003,-0.006961563873620395,-0.006955370562117072,-6.193311503323256e-06,2769
0.16200000000000012,0.008432500254900506,0.10550268913730876,0.16905452173935265,0.15063083495171156,0.0016865000509800332,0.013187836142163567,0.1614347992163414,0.03765770873792795,3.8481754000502177,0.09620438500125544,0.09620438500125544,False,0.000364362098300125,0.16129153637166427,-0.0016654437513949905,0.0001421034958841716,-2.096803719608964e-05,0.1421034958841716,-0.02096803719608964,0.02490144070300309,-8.95315034208455e-05,0.15973928836036994,-0.06353490335911449,0.0007443485208836753,-0.0003799864225835503,0.15973928836036994,-0.06353490335911449,0.0007443485208836753,-0.0003799864225835503,0.4000000000000001,2.8000000000000003,0.4000000000000001,1.7999999999999998,0.6000000000000001,2.8000000000000003,-0.006961563873620395,-0.006955370562117072,-6.193311503323256e-06,2769
0.16300000000000012,0.008538226268789553,0.10594908967248415,0.16920575896422374,0.15184207437414013,0.0017076452537578835,0.013243636209060439,0.16157921979012957,0.037960518593535,3.8685098122637864,0.09671274530659467,0.09671274530659467,False,0.0005083603053392255,0.1614347992163414,-0.0016865000509800332,0.0001432628446771389,-2.1056299585042737e-05,0.1432628446771389,-0.021056299585042737,0.02506287550221943,-9.121800347182554e-05,0.16055677669370771,-0.06384403138711305,0.0008174883333377791,-0.00030912802799855366,0.16055677669370771,-0.06384403138711305,0.0008174883333377791,-0.00030912802799855366,0.4000000000000001,2.8000000000000003,0.4000000000000001,1.7999999999999998,0.6000000000000001,2.8000000000000003,-0.006961563873620395,-0.006955370562117072,-6.193311503323256e-06,2769
0.16400000000000012,0.008644400562725795,0.10639924307573255,0.16935820632654286,0.1530510942978882,0.001728880112545017,0.01329990538446646,0.16172479595735578,0.03826277357447205,3.8887429368617625,0.09721857342154407,0.09721857342154407,False,0.0005058281149493971,0.16157921979012957,-0.0017076452537578835,0.0001444205737881621,-2.1145202777850258e-05,0.1444205737881621,-0.021145202777850258,0.02522445472200956,-9.292564872558342e-05,0.16137381407775292,-0.06415524065620885,0.000817037384045205,-0.00031120926909580793,0.16137381407775292,-0.06415524065620885,0.000817037384045205,-0.00031120926909580793,0.4000000000000001,2.8000000000000003,0.4000000000000001,1.7999999999999998,0.6000000000000001,2.8000000000000003,-0.006961563873620395,-0.006955370562117072,-6.193311503323256e-06,2769
0.16500000000000012,0.008751026875949806,0.10685312201808954,0.1695118616262783,0.15425793360820964,0.0017502053751898838,0.013356640252261132,0.1618715256171488,0.03856448340205243,3.9088497381939367,0.09772124345484842,0.09772124345484842,False,0.000502670033304356,0.16172479595735578,-0.001728880112545017,0.00014557616722621347,-2.1234858787133604e-05,0.14557616722621347,-0.021234858787133604,0.025386179517966914,-9.465452883812843e-05,0.1621900905258572,-0.06446884707100878,0.0008162764481042806,-0.00031360641479992457,0.1621900905258572,-0.06446884707100878,0.0008162764481042806,-0.00031360641479992457,0.4000000000000001,2.8000000000000003,0.4000000000000001,1.7999999999999998,0.6000000000000001,2.8000000000000003,-0.006961563873620395,-0.006955370562117072,-6.193311503323256e-06,2769
0.16600000000000012,0.008858108920503581,0.10731069943127006,0.16966672270214422,0.15546263091188045,0.0017716217841008408,0.013413837428908781,0.1620194067056382,0.038865657727970016,3.928831502494264,0.09822078756235661,0.09822078756235661,False,0.0004995441075081875,0.1618715256171488,-0.0017502053751898838,0.00014672965979301011,-2.1325262644866783e-05,0.14672965979301011,-0.021325262644866783,0.025548051043584062,-9.640473421331831e-05,0.16300562654009926,-0.06478483897774265,0.0008155360142420576,-0.0003159919067338701,0.16300562654009926,-0.06478483897774265,0.0008155360142420576,-0.0003159919067338701,0.4000000000000001,2.8000000000000003,0.4000000000000001,1.7999999999999998,0.6000000000000001,2.8000000000000003,-0.006961563873620395,-0.006955370562117072,-6.193311503323256e-06,2769
0.16700000000000012,0.008965650381501766,0.10777194852884829,0.16982278743131207,0.15666522451668796,0.001793130076300331,0.013471493566105996,0.1621684371956762,0.039166306129172046,3.9486896227621293,0.09871724056905323,0.09871724056905323,False,0.0004964530066966233,0.1620194067056382,-0.0017716217841008408,0.00014788108848939885,-2.1416408910956974e-05,0.14788108848939885,-0.021416408910956974,0.0257100704502897,-9.817635599741916e-05,0.16382044395601048,-0.06510320338695724,0.0008148174159112176,-0.0003183644092145943,0.16382044395601048,-0.06510320338695724,0.0008148174159112176,-0.0003183644092145943,0.4000000000000001,2.8000000000000003,0.4000000000000001,1.7999999999999998,0.6000000000000001,2.8000000000000003,-0.006961563873620395,-0.006955370562117072,-6.193311503323256e-06,2769
0.16800000000000012,0.009073654917412372,0.1082368428038902,0.1699800537291134,0.15786575243412762,0.0018147309834826153,0.013529605350486307,0.16231861509655587,0.0394664381085319,3.9684254803568453,0.09921063700892113,0.09921063700892113,False,0.0004933964398678992,0.1621684371956762,-0.001793130076300331,0.00014903049003800461,-2.1508292199490242e-05,0.14903049003800461,-0.021508292199490242,0.025872238887485376,-9.996948607371949e-05,0.16463456445606744,-0.06542392744714631,0.0008141205000569696,-0.0003207240601890704,0.16463456445606744,-0.06542392744714631,0.0008141205000569696,-0.0003207240601890704,0.4000000000000001,2.8000000000000003,0.4000000000000001,1.7999999999999998,0.6000000000000001,2.8000000000000003,-0.006961563873620395,-0.006955370562117072,-6.193311503323256e-06,2769
0.16900000000000012,0.009182126160335032,0.10870535602648843,0.17013851954874415,0.15906425238219338,0.0018364252320668406,0.013588169503311098,0.16246993845372826,0.03976606309554831,3.9880404445044646,0.09970101111261162,0.09970101111261162,False,0.0004903741036904885,0.16231861509655587,-0.0018147309834826153,0.00015017790087967775,-2.1600907182284246e-05,0.15017790087967775,-0.021600907182284246,0.02603455750258193,-0.0001017842170572021,0.1654480095674618,-0.06574699845485019,0.0008134451113943619,-0.0003230710077038734,0.1654480095674618,-0.06574699845485019,0.0008134451113943619,-0.0003230710077038734,0.4000000000000001,2.8000000000000003,0.4000000000000001,1.7999999999999998,0.6000000000000001,2.8000000000000003,-0.006961563873620395,-0.006955370562117072,-6.193311503323256e-06,2769
0.17000000000000012,0.009291067716276798,0.1091774622413935,0.17029818288097376,0.16026076178807275,0.001858213543255438,0.013647182780174294,0.16262240534852346,0.04006519044701817,4.007535872783886,0.10018839681959715,0.10018839681959715,False,0.0004873857069855325,0.16246993845372826,-0.0018364252320668406,0.00015132335717238377,-2.1694248584225306e-05,0.15132335717238377,-0.021694248584225306,0.02619702744103566,-0.00010362064228926894,0.16626080066133586,-0.06607240384173871,0.0008127910938740546,-0.00032540538688852205,0.16626080066133586,-0.06607240384173871,0.0008127910938740546,-0.00032540538688852205,0.4000000000000001,2.8000000000000003,0.4000000000000001,1.7999999999999998,0.6000000000000001,2.8000000000000003,-0.006961563873620395,-0.006955370562117072,-6.193311503323256e-06,2769
0.17100000000000012,0.0094004831654256,0.10965313576554453,0.1704590417538543,0.161455317790936,0.001880096633084971,0.013706641970693045,0.16277601389787466,0.04036382944773398,4.026913110615858,0.10067282776539646,0.10067282776539646,False,0.0004844309457993079,0.16262240534852346,-0.001858213543255438,0.00015246689479520015,-2.1788311188597476e-05,0.15246689479520015,-0.021788311188597476,0.026359649846384184,-0.00010547885583252438,0.16707295895508317,-0.06640013118968671,0.0008121582937473115,-0.0003277273479480036,0.16707295895508317,-0.06640013118968671,0.0008121582937473115,-0.0003277273479480036,0.4000000000000001,2.8000000000000003,0.4000000000000001,1.7999999999999998,0.6000000000000001,2.8000000000000003,-0.006961563873620395,-0.006955370562117072,-6.193311503323256e-06,2769
0.17200000000000013,0.009510376062421277,0.11013235118577995,0.17062109423243488,0.16264795724454678,0.001902075212484089,0.013766543898222405,0.16293076225404413,0.040661989311136626,4.04617349216864,0.101154337304216,0.101154337304216,False,0.0004815095388195356,0.16277601389787466,-0.001880096633084971,0.00015360854935120294,-2.188308982953302e-05,0.15360854935120294,-0.02188308982953302,0.02652242586028206,-0.00010735895246560935,0.16788450551398448,-0.06673016820976849,0.0008115465589013104,-0.0003300370200817748,0.16788450551398448,-0.06673016820976849,0.0008115465589013104,-0.0003300370200817748,0.4000000000000001,2.8000000000000003,0.4000000000000001,1.7999999999999998,0.6000000000000001,2.8000000000000003,-0.006961563873620395,-0.006955370562117072,-6.193311503323256e-06,2769
0.17300000000000013,0.009620749936624285,0.11061508335639812,0.17078433841847662,0.1638387167200173,0.0019241499873248191,0.013826885419549795,0.16308664860435118,0.04095967918000443,4.065318339600209,0.10163295849000523,0.10163295849000523,False,0.00047862118578922974,0.16293076225404413,-0.001902075212484089,0.00015474835616946514,-2.1978579399117848e-05,0.15474835616946514,-0.021978579399117848,0.026685356622536103,-0.00010926102767809344,0.16869546125231122,-0.06706250276230599,0.0008109557383267352,-0.00033233455253750543,0.16869546125231122,-0.06706250276230599,0.0008109557383267352,-0.00033233455253750543,0.4000000000000001,2.8000000000000003,0.4000000000000001,1.7999999999999998,0.6000000000000001,2.8000000000000003,-0.006961563873620395,-0.006955370562117072,-6.193311503323256e-06,2769
0.17400000000000013,0.009731608292381965,0.11110130739687372,0.17094877245017193,0.16502763250840916,0.0019463216584765242,0.013887663424609231,0.16324367117090532,0.041256908127102365,4.084348963843121,0.10210872409607803,0.10210872409607803,False,0.00047576560607280605,0.16308664860435118,-0.0019241499873248191,0.0001558863503070551,-2.207477484073017e-05,0.1558863503070551,-0.02207477484073017,0.026848443271140453,-0.00011118517766541827,0.16950584693442977,-0.06739712283835174,0.0008103856821185529,-0.00033462007604574684,0.16950584693442977,-0.06739712283835174,0.0008103856821185529,-0.00033462007604574684,0.4000000000000001,2.8000000000000003,0.4000000000000001,1.7999999999999998,0.6000000000000001,2.8000000000000003,-0.006961563873620395,-0.006955370562117072,-6.193311503323256e-06,2769
0.17500000000000013,0.009842954609292603,0.11159099868953841,0.1711143945018665,0.1662147406233658,0.0019685909218585262,0.013948874836192227,0.16340182821033844,0.04155368515584135,4.103266664419258,0.10258166661048145,0.10258166661048145,False,0.00047294251440341273,0.16324367117090532,-0.0019463216584765242,0.0001570225665541436,-2.217167115170504e-05,0.1570225665541436,-0.02217167115170504,0.027011686942311357,-0.00011313149932389478,0.17031568317777285,-0.0677340165672914,0.0008098362433430761,-0.0003368937289396634,0.17031568317777285,-0.0677340165672914,0.0008098362433430761,-0.0003368937289396634,0.4000000000000001,2.8000000000000003,0.4000000000000001,1.7999999999999998,0.6000000000000001,2.8000000000000003,-0.006961563873620395,-0.006955370562117072,-6.193311503323256e-06,2769
0.17600000000000013,0.009954792342467104,0.11208413287728476,0.17128120278378134,0.1674000768037195,0.001990958468493398,0.014010516609660684,0.16356111801354212,0.0418500192009299,4.122072729558454,0.10305181823896135,0.10305181823896135,False,0.000470151628479909,0.16340182821033844,-0.0019685909218585262,0.00015815703943311554,-2.226926338200208e-05,0.15815703943311554,-0.02226926338200208,0.027175088770521695,-0.00011510009024575331,0.1711249904522134,-0.06807317221325206,0.0008093072744405627,-0.00033915564596065373,0.1711249904522134,-0.06807317221325206,0.0008093072744405627,-0.00033915564596065373,0.4000000000000001,2.8000000000000003,0.4000000000000001,1.7999999999999998,0.6000000000000001,2.8000000000000003,-0.006961563873620395,-0.006955370562117072,-6.193311503323256e-06,2769
0.17700000000000013,0.010067124922788433,0.11258068586127856,0.17144919554174098,0.168583676516089,0.00201342498455781,0.014072585732659793,0.16372153890540586,0.042145919129022325,4.140768436237183,0.10351921090592957,0.10351921090592957,False,0.0004673926669682138,0.16356111801354212,-0.001990958468493398,0.00015928980320367714,-2.2367546634871616e-05,0.15928980320367714,-0.022367546634871616,0.027338649888535238,-0.00011709104871424671,0.17193378908303725,-0.06841457817710768,0.0008087986308238371,-0.0003414059638556233,0.17193378908303725,-0.06841457817710768,0.0008087986308238371,-0.0003414059638556233,0.4000000000000001,2.8000000000000003,0.4000000000000001,1.7999999999999998,0.6000000000000001,2.8000000000000003,-0.006961563873620395,-0.006955370562117072,-6.193311503323256e-06,2769
0.17800000000000013,0.010179955757168757,0.11308063379872821,0.17161837105690214,0.16976557495741756,0.0020359911514336027,0.014135079224840918,0.16388308924455908,0.042441393739354405,4.159355050464446,0.10398387626161115,0.10398387626161115,False,0.0004646653556815844,0.16372153890540586,-0.00201342498455781,0.00016042089186374398,-2.246651606441219e-05,0.16042089186374398,-0.02246651606441219,0.027502371427440643,-0.00011910447369880452,0.172742099251385,-0.06875822298977385,0.0008083101683477589,-0.0003436448126661745,0.172742099251385,-0.06875822298977385,0.0008083101683477589,-0.0003436448126661745,0.4000000000000001,2.8000000000000003,0.4000000000000001,1.7999999999999998,0.6000000000000001,2.8000000000000003,-0.006961563873620395,-0.006955370562117072,-6.193311503323256e-06,2769
0.17900000000000013,0.010293288228804395,0.11358395310066577,0.17178872764548414,0.17094580705749615,0.002058657645760853,0.014197994137583159,0.16404576742311328,0.04273645176437402,4.177833827338537,0.10444584568346342,0.10444584568346342,False,0.00046196942185226797,0.16388308924455908,-0.0020359911514336027,0.00016155033915321582,-2.2566166875792604e-05,0.16155033915321582,-0.022566166875792604,0.027666254516685203,-0.00012114046485023813,0.17354994099642723,-0.06910409531296381,0.0008078417450422259,-0.000345872323189958,0.17354994099642723,-0.06910409531296381,0.0008078417450422259,-0.000345872323189958,0.4000000000000001,2.8000000000000003,0.4000000000000001,1.7999999999999998,0.6000000000000001,2.8000000000000003,-0.006961563873620395,-0.006955370562117072,-6.193311503323256e-06,2769
0.18000000000000013,0.010407125697428474,0.11409062042968277,0.1719602636585047,0.17212440748153265,0.0020814251394856154,0.014261327553710235,0.16420957186641005,0.04303110187038306,4.19620601081935,0.10490515027048375,0.10490515027048375,False,0.00045930458702032884,0.16404576742311328,-0.002058657645760853,0.00016267817855419864,-2.266649432725032e-05,0.16267817855419864,-0.02266649432725032,0.027830300284108316,-0.000123199122495999,0.17435733421540783,-0.06945218394492408,0.000807393218980601,-0.0003480886319602722,0.17435733421540783,-0.06945218394492408,0.000807393218980601,-0.0003480886319602722,0.4000000000000001,2.8000000000000003,0.4000000000000001,1.7999999999999998,0.6000000000000001,2.8000000000000003,-0.007236371045279376,-0.007229353147815178,-7.017897464197399e-06,2769
0.18100000000000013,0.010521357471324074,0.11437275970791504,0.17213308977755926,0.17352590031385365,0.002104271494264953,0.01429659496348945,0.16437460826734074,0.04338147507846335,3.0685235923822005,0.07671308980955502,0.07671308980955502,False,-0.02819206046092873,0.16420957186641005,-0.0020814251394856154,0.0001638044432967778,-2.276749372476239e-05,0.1638044432967778,-0.02276749372476239,0.027994509855974726,-0.00012528054763548461,0.14240341000766504,-0.06569032019811002,-0.03195392420774279,0.0037618637468140592,0.14240341000766504,-0.06569032019811002,-0.03195392420774279,0.0037618637468140592,0.4000000000000001,3.0000000000000004,0.4000000000000001,1.9999999999999998,0.4000000000000001,2.6,-0.007236371045279376,-0.007229353147815178,-7.017897464197399e-06,2769
0.18200000000000013,0.010635872613424545,0.11465735256184201,0.172307317033094,0.17492666140804985,0.0021271745226849603,0.014332169070230272,0.1645409826519233,0.04373166535201256,3.0823940367029747,0.07705985091757438,0.07705985091757438,False,0.00034676110801935833,0.16437460826734074,-0.002104271494264953,0.00016503640093068483,-2.284635477933783e-05,0.16503640093068483,-0.02284635477933783,0.028158884464242067,-0.00012738481912974957,0.1430279574649071,-0.06596810654733272,0.0006245474572420529,-0.0002777863492226945,0.1430279574649071,-0.06596810654733272,0.0006245474572420529,-0.0002777863492226945,0.4000000000000001,3.0000000000000004,0.4000000000000001,1.9999999999999998,0.4000000000000001,2.6,-0.007236371045279376,-0.007229353147815178,-7.017897464197399e-06,2769
0.18300000000000013,0.010750673976053757,0.11494519570005368,0.17248294430761613,0.17632591957407728,0.0021501347952106453,0.014368149462506752,0.1647086939530329,0.044081479893519404,3.10028382500686,0.0775070956251715,0.0775070956251715,False,0.0004472447075971192,0.1645409826519233,-0.0021271745226849603,0.00016637438458255716,-2.2903028420007132e-05,0.16637438458255716,-0.022903028420007132,0.02832342544689399,-0.00012951199365243452,0.1436955170725498,-0.0661884214473783,0.0006675596076426982,-0.00022031490004557897,0.1436955170725498,-0.0661884214473783,0.0006675596076426982,-0.00022031490004557897,0.4000000000000001,3.0000000000000004,0.4000000000000001,1.9999999999999998,0.4000000000000001,2.6,-0.007236371045279376,-0.007229353147815178,-7.017897464197399e-06,2769
0.18400000000000014,0.010865764802223158,0.11523627451006926,0.17265997011230105,0.1777237029527269,0.0021731529604447353,0.014404534313758655,0.16487774074895056,0.04443092573818164,3.118112578883295,0.07795281447208238,0.07795281447208238,False,0.00044571884691088637,0.1647086939530329,-0.0021501347952106453,0.00016771130110959653,-2.2960272525685e-05,0.16771130110959653,-0.022960272525685,0.028488134140847023,-0.00013166212844764515,0.1443632516813906,-0.06641043720930823,0.0006677346088408143,-0.0002220157619299279,0.1443632516813906,-0.06641043720930823,0.0006677346088408143,-0.0002220157619299279,0.4000000000000001,3.0000000000000004,0.4000000000000001,1.9999999999999998,0.4000000000000001,2.6,-0.007236371045279376,-0.007229353147815178,-7.017897464197399e-06,2769
0.18500000000000014,0.010981148318952128,0.11553057162282857,0.17283839298781567,0.1791200423862362,0.0021962296637902945,0.014441321452853595,0.16504812164611882,0.044780010596559006,3.1358664146601134,0.07839666036650283,0.07839666036650283,False,0.00044384589442045264,0.16487774074895056,-0.0021731529604447353,0.00016904679591767113,-2.301816523408995e-05,0.16904679591767113,-0.02301816523408995,0.028653011881595972,-0.0001338352814080899,0.1450310194192871,-0.06663435905278425,0.0006677677378964797,-0.00022392184347602706,0.1450310194192871,-0.06663435905278425,0.0006677677378964797,-0.00022392184347602706,0.4000000000000001,3.0000000000000004,0.4000000000000001,1.9999999999999998,0.4000000000000001,2.6,-0.007236371045279376,-0.007229353147815178,-7.017897464197399e-06,2769
0.18600000000000014,0.011096827735962635,0.11582806981243399,0.17301821150559205,0.18051496856172,0.0022193655471924867,0.014478508726554207,0.1652198352803591,0.045128742140430056,3.1535460326030966,0.07883865081507742,0.07883865081507742,False,0.00044199044857458347,0.16504812164611882,-0.0021962296637902945,0.0001703808971682541,-2.3076703345559224e-05,0.1703808971682541,-0.023076703345559224,0.02881806000324209,-0.00013603151107188018,0.14569883152704605,-0.06686018071196863,0.0006678121077589583,-0.0002258216591843748,0.14569883152704605,-0.06686018071196863,0.0006678121077589583,-0.0002258216591843748,0.4000000000000001,3.0000000000000004,0.4000000000000001,1.9999999999999998,0.4000000000000001,2.6,-0.007236371045279376,-0.007229353147815178,-7.017897464197399e-06,2769
0.18700000000000014,0.011212806245827052,0.11612875200549234,0.17319942426766755,0.18190851200225353,0.0022425612491654423,0.014516094000686541,0.1653928803167184,0.04547712800056347,3.171152180126121,0.07927880450315303,0.07927880450315303,False,0.00044015368807560906,0.1652198352803591,-0.0022193655471924867,0.00017171363424028918,-2.3135883402192192e-05,0.17171363424028918,-0.023135883402192192,0.02898327983852245,-0.00013825087661907266,0.14636669974366834,-0.06708789524051531,0.0006678682166222916,-0.0002277145285466825,0.14636669974366834,-0.06708789524051531,0.0006678682166222916,-0.0002277145285466825,0.4000000000000001,3.0000000000000004,0.4000000000000001,1.9999999999999998,0.4000000000000001,2.6,-0.007236371045279376,-0.007229353147815178,-7.017897464197399e-06,2769
0.18800000000000014,0.011329087024120185,0.11643260128019883,0.17338202990652096,0.18330070306805976,0.002265817404824011,0.014554075160024826,0.16556725544931328,0.04582517576701495,3.1886856002008215,0.07971714000502055,0.07971714000502055,False,0.0004383355018675178,0.1653928803167184,-0.0022425612491654423,0.00017304503635928725,-2.3195701972955618e-05,0.17304503635928725,-0.023195701972955618,0.02914867271883917,-0.0001404934378682381,0.14703463575793796,-0.06731749575291741,0.0006679360142696211,-0.00022960051240210333,0.14703463575793796,-0.06731749575291741,0.0006679360142696211,-0.00022960051240210333,0.4000000000000001,3.0000000000000004,0.4000000000000001,1.9999999999999998,0.4000000000000001,2.6,-0.007236371045279376,-0.007229353147815178,-7.017897464197399e-06,2769
