t_sec,cart_position_raw,cart_velocity_raw,pendulum_angle_raw,pendulum_velocity_raw,cart_position_norm,cart_velocity_norm,pendulum_angle_norm,pendulum_velocity_norm,cart_force,u_total,u_total_raw,is_saturated_global,delta_u_total,error_pendulum_angle,error_cart_position,delta_error_pendulum_angle,delta_error_cart_position,derivative_error_pendulum_angle,derivative_error_cart_position,integral_error_pendulum_angle,integral_error_cart_position,control_action_pendulum_angle,control_action_cart_position,delta_control_action_pendulum_angle,delta_control_action_cart_position,u_eff_pendulum_angle,u_eff_cart_position,delta_u_eff_pendulum_angle,delta_u_eff_cart_position,kp_pendulum_angle,kp_cart_position,ki_pendulum_angle,ki_cart_position,kd_pendulum_angle,kd_cart_position,global_reward_per_step,assigned_reward_per_step_pendulum_angle,assigned_reward_per_step_cart_position,episode_id
4.704999999999906,0.6376956851098199,0.27647895316330584,0.021206285757026766,0.003151180987977812,0.12753913702196407,0.0345598691454132,0.020250463862707013,0.0007877952469943494,2.3756814567790663,0.05939203641947666,0.05939203641947666,False,-0.00012211270140138897,0.020247367063543242,-0.1274838765368469,3.3125154428326198e-06,-5.517367274832097e-05,0.0033125154428326198,-0.05517367274832097,0.02829840770714576,-0.5028636671439184,0.42545534824812903,-0.36606331182865237,8.593453369176718e-05,-0.00020804723509315615,0.42545534824812903,-0.36606331182865237,8.593453369176718e-05,-0.00020804723509315615,9.75,0.25,8.0,0.5,0.5,1.5,-0.0016810615268036976,-0.00026209259017137695,-0.0014189689366323206,1567
4.705999999999906,0.6379724206090666,0.27691146512395465,0.02120930384743014,0.0029268018601232553,0.1275944841218133,0.034613933140494435,0.020253345920005827,0.0007317004650309045,2.37074290158521,0.05926857253963025,0.05926857253963025,False,-0.00012346387984640828,0.020250463862707013,-0.12753913702196407,3.0967991637709247e-06,-5.526048511717008e-05,0.0030967991637709247,-0.05526048511717008,0.028318658171008468,-0.5029912062809404,0.4255396876113466,-0.36627111507171634,8.433936321755597e-05,-0.00020780324306396425,0.4255396876113466,-0.36627111507171634,8.433936321755597e-05,-0.00020780324306396425,9.75,0.25,8.0,0.5,0.5,1.5,-0.0016810615268036976,-0.00026209259017137695,-0.0014189689366323206,1567
4.706999999999907,0.6382495881834813,0.27734297309892225,0.02121209808866542,0.0027034548283482425,0.1276499176366963,0.03466787163736518,0.02025601421759493,0.0006758637070871654,2.3657508927228887,0.05914377231807222,0.05914377231807222,False,-0.00012480022155803017,0.020253345920005827,-0.1275944841218133,2.882057298814189e-06,-5.534709984922337e-05,0.002882057298814189,-0.05534709984922337,0.028338911516928474,-0.5031188007650622,0.4256224435048917,-0.3664786711868195,8.27558935451167e-05,-0.00020755611510314687,0.4256224435048917,-0.3664786711868195,8.27558935451167e-05,-0.00020755611510314687,9.75,0.25,8.0,0.5,0.5,1.5,-0.0016810615268036976,-0.00026209259017137695,-0.0014189689366323206,1567
4.707999999999907,0.6385271868243723,0.27777346695626964,0.021214669517245266,0.0024811478292306294,0.1277054373648745,0.03472168336953363,0.02025846974526857,0.0006202869573077585,2.3607060236087696,0.05901765059021924,0.05901765059021924,False,-0.00012612172785297915,0.02025601421759493,-0.1276499176366963,2.6682975891034744e-06,-5.543351488301873e-05,0.0026682975891034744,-0.05543351488301873,0.02835916753114607,-0.5032464506826989,0.42570362766527087,-0.36668597707505163,8.118416037916631e-05,-0.00020730588823214546,0.42570362766527087,-0.36668597707505163,8.118416037916631e-05,-0.00020730588823214546,9.75,0.25,8.0,0.5,0.5,1.5,-0.0016810615268036976,-0.00026209259017137695,-0.0014189689366323206,1567
4.708999999999907,0.6388052155129661,0.2782029366806815,0.021217019177575125,0.002259888692964626,0.12776104310259329,0.03477536708508522,0.020260713500358296,0.0005649721732412516,2.355608887671441,0.058890222191786024,0.058890222191786024,False,-0.00012742839843321585,0.02025846974526857,-0.1277054373648745,2.455527673639324e-06,-5.551972817818829e-05,0.002455527673639324,-0.05551972817818829,0.02837942600089134,-0.5033741561200638,0.42578325186031896,-0.36689302966853293,7.962419504808915e-05,-0.000207052593481305,0.42578325186031896,-0.36689302966853293,7.962419504808915e-05,-0.000207052593481305,9.75,0.25,8.0,0.5,0.5,1.5,-0.0016810615268036976,-0.00026209259017137695,-0.0014189689366323206,1567
4.709999999999908,0.6390836732205243,0.27863137237340696,0.02121914812184844,0.0020396851434972517,0.1278167346441048,0.03482892154667594,0.020262746487632155,0.0005099212858743485,2.350460078122989,0.058761501953074724,0.058761501953074724,False,-0.00012872023871129956,0.020260713500358296,-0.12776104310259329,2.243755089725852e-06,-5.560573771878907e-05,0.002243755089725852,-0.05560573771878907,0.028399686714391695,-0.5035019171631664,0.42586132788848985,-0.3670998259354151,7.807602817089254e-05,-0.0002067962668821921,0.42586132788848985,-0.3670998259354151,7.807602817089254e-05,-0.0002067962668821921,9.75,0.25,8.0,0.5,0.5,1.5,-0.0016810615268036976,-0.00026209259017137695,-0.0014189689366323206,1567
4.710999999999908,0.6393625589084607,0.27905876425222,0.02122105740993918,0.0018205447986449873,0.12787251178169212,0.03488234553152747,0.020264569719193215,0.0004551361996611991,2.3452601880462454,0.058631504701156134,0.058631504701156134,False,-0.0001299972519185899,0.020262746487632155,-0.1278167346441048,2.0329872738589216e-06,-5.5691541511526665e-05,0.0020329872738589216,-0.055691541511526665,0.028419949460879328,-0.5036297338978105,0.4259378675783776,-0.36730636287722146,7.653968988774462e-05,-0.00020653694180633453,0.4259378675783776,-0.36730636287722146,7.653968988774462e-05,-0.00020653694180633453,9.75,0.25,8.0,0.5,0.5,1.5,-0.0016810615268036976,-0.00026209259017137695,-0.0014189689366323206,1567
4.711999999999908,0.6396418715284565,0.27948510265134735,0.02122274810929703,0.0016024751702401227,0.12792837430569137,0.03493563783141851,0.020266184214378313,0.00040061879256003685,2.340009810250745,0.058500245256268624,0.058500245256268624,False,-0.0001312594448875104,0.020264569719193215,-0.12787251178169212,1.8232315610600125e-06,-5.577713758730951e-05,0.0018232315610600125,-0.05577713758730951,0.028440214030598522,-0.5037576064095922,0.42601288278745203,-0.3675126375311834,7.501520907443604e-05,-0.00020627465396194644,0.42601288278745203,-0.3675126375311834,7.501520907443604e-05,-0.00020627465396194644,9.75,0.25,8.0,0.5,0.5,1.5,-0.0016810615268036976,-0.00026209259017137695,-0.0014189689366323206,1567
4.712999999999909,0.6399216100225773,0.2799103780214185,0.021224221294840806,0.001385483664256108,0.1279843220045156,0.03498879725267723,0.020267590999657026,0.0003463709160640427,2.3347095373597337,0.058367738433993344,0.058367738433993344,False,-0.0001325068222752801,0.020266184214378313,-0.12792837430569137,1.6144951850982636e-06,-5.586252399925051e-05,0.0016144951850982636,-0.05586252399925051,0.0284604802148129,-0.5038855347838979,0.4260863854012409,-0.36771864696724754,7.350261378885614e-05,-0.00020600943606413624,0.4260863854012409,-0.36771864696724754,7.350261378885614e-05,-0.00020600943606413624,9.75,0.25,8.0,0.5,0.5,1.5,-0.0016810615268036976,-0.00026209259017137695,-0.0014189689366323206,1567
4.713999999999909,0.6402017733233895,0.2803345809293874,0.02122547804885322,0.0011695775809583747,0.128040354664678,0.0350418226161735,0.020268791108530637,0.0002923943952395369,2.3293599616840233,0.05823399904210058,0.05823399904210058,False,-0.00013373939189276207,0.020267590999657026,-0.1279843220045156,1.406785278712519e-06,-5.594769882422135e-05,0.001406785278712519,-0.05594769882422135,0.028480747805812556,-0.5040135191059024,0.4261583873325127,-0.36792438829041213,7.200193127182564e-05,-0.0002057413231645877,0.4261583873325127,-0.36792438829041213,7.200193127182564e-05,-0.0002057413231645877,9.75,0.25,8.0,0.5,0.5,1.5,-0.0016810615268036976,-0.00026209259017137695,-0.0014189689366323206,1567
4.714999999999909,0.6404823603540759,0.28075770205845324,0.021226519460874727,0.0009547641150558955,0.1280964720708151,0.03509471275730669,0.02026978558143111,0.00023869102876394876,2.323961675211299,0.058099041880282476,0.058099041880282476,False,-0.00013495716181810558,0.020268791108530637,-0.128040354664678,1.2001088736113275e-06,-5.6032660162408376e-05,0.0012001088736113275,-0.056032660162408376,0.028501016596921086,-0.504141559460567,0.42622890052034806,-0.3681298586400656,7.051318783535265e-05,-0.00020547034965345823,0.42622890052034806,-0.3681298586400656,7.051318783535265e-05,-0.00020547034965345823,9.75,0.25,8.0,0.5,0.5,1.5,-0.0016810615268036976,-0.00026209259017137695,-0.0014189689366323206,1567
4.71599999999991,0.6407633700285528,0.28117973220797715,0.02122734662759873,0.0007410503558554007,0.1281526740057104,0.035147466525997206,0.020270575465621388,0.000185262588963786,2.3185152695820532,0.05796288173955133,0.05796288173955133,False,-0.00013616014073114524,0.02026978558143111,-0.1280964720708151,9.944729004729425e-07,-5.61174061370906e-05,0.0009944729004729425,-0.0561174061370906,0.028521286382502516,-0.5042696559326378,0.4262979369292099,-0.3683350551896586,6.903640886185558e-05,-0.00020519654959300082,0.4262979369292099,-0.3683350551896586,6.903640886185558e-05,-0.00020519654959300082,9.75,0.25,8.0,0.5,0.5,1.5,-0.0016810615268036976,-0.00026209259017137695,-0.0014189689366323206,1567
4.71699999999991,0.6410448012515847,0.28160066229338854,0.02122796065276633,0.0005284432874254571,0.12820896025031692,0.03520008278667364,0.02027116181509392,0.00013211082185637935,2.313021336039376,0.0578255334009844,0.0578255334009844,False,-0.00013734833856693385,0.020270575465621388,-0.1281526740057104,7.898841902775899e-07,-5.620193489530578e-05,0.0007898841902775899,-0.05620193489530578,0.028541556957968138,-0.5043978086066435,0.42636550854869243,-0.36853997514770803,6.757161948250934e-05,-0.00020491995804944318,0.42636550854869243,-0.36853997514770803,6.757161948250934e-05,-0.00020491995804944318,9.75,0.25,8.0,0.5,0.5,1.5,-0.0016810615268036976,-0.00026209259017137695,-0.0014189689366323206,1567
4.71799999999991,0.6413266529189009,0.28202048334609275,0.021228362647061072,0.0003169497887574061,0.1282653305837802,0.035252560418261636,0.02027154569047096,7.92374471894064e-05,2.3074804654357473,0.05768701163589368,0.05768701163589368,False,-0.00013852176509071557,0.02027116181509392,-0.12820896025031692,5.863494725311114e-07,-5.628624460651821e-05,0.0005863494725311114,-0.05628624460651821,0.028561828119783233,-0.5045260175668939,0.42643162739169715,-0.3687446157558035,6.611884300472548e-05,-0.00020464060809544105,0.42643162739169715,-0.3687446157558035,6.611884300472548e-05,-0.00020464060809544105,9.75,0.25,8.0,0.5,0.5,1.5,-0.0016810615268036976,-0.00026209259017137695,-0.0014189689366323206,1567
4.718999999999911,0.6416089239173106,0.2824391865133708,0.02122855372800414,0.00010657663393365404,0.12832178478346212,0.035304898314171274,0.02027172815890399,2.6644158483524194e-05,2.3018932481916443,0.05754733120479111,0.05754733120479111,False,-0.00013968043110257344,0.02027154569047096,-0.1282653305837802,3.838753770413206e-07,-5.6370333463284794e-05,0.0003838753770413206,-0.056370333463284794,0.028582099665473704,-0.5046542828974776,0.42649630549440215,-0.36894897428961104,6.467810270499585e-05,-0.0002043585338075693,0.42649630549440215,-0.36894897428961104,6.467810270499585e-05,-0.0002043585338075693,9.75,0.25,8.0,0.5,0.5,1.5,-0.0016810615268036976,-0.00026209259017137695,-0.0014189689366323206,1567
4.719999999999911,0.6418916131248206,0.28285676305826163,0.02122853501984956,-0.00010266950768716792,0.12837832262496418,0.0353570953822826,0.02027171029397401,-2.5667376921778562e-05,2.29626027420047,0.05740650685501175,0.05740650685501175,False,-0.00014082434977935598,0.02027172815890399,-0.12832178478346212,1.824684330298254e-07,-5.6454199681921224e-05,0.0001824684330298254,-0.056454199681921224,0.028602371393632607,-0.5047826046822611,0.42655955491488967,-0.3691530480598779,6.324942048752114e-05,-0.00020407377026687712,0.42655955491488967,-0.3691530480598779,6.324942048752114e-05,-0.00020407377026687712,9.75,0.25,8.0,0.5,0.5,1.5,-0.0017434944451992906,-0.00026844387741423143,-0.0014750505677850587,1567
4.720999999999911,0.6421748378172529,0.283529973771535,0.021228178309141477,-0.0005674945052148481,0.12843496756345063,0.03544124672144178,0.020271369661135852,-0.00014187362630369016,3.5745440083853786,0.08936360020963446,0.08936360020963446,False,0.03195709335462271,0.02027171029397401,-0.12837832262496418,-1.7864929979793942e-08,-5.653784150205787e-05,-1.7864929979793942e-05,-0.05653784150205787,0.028622643103926582,-0.504910983004886,0.4266258539651643,-0.3372622537555298,6.62990502746097e-05,0.0318907943043481,0.4266258539651643,-0.3372622537555298,6.62990502746097e-05,0.0318907943043481,9.75,0.0,8.0,0.5,0.25,1.5,-0.0017434944451992906,-0.00026844387741423143,-0.0014750505677850587,1567
4.721999999999912,0.6424587352038044,0.28420201215160945,0.021227357324734353,-0.001031153429228888,0.12849174704076072,0.03552525151895125,0.020270585680609576,-0.0002577883573072759,3.5686758023734932,0.08921689505933733,0.08921689505933733,False,-0.00014670515029713282,0.020271369661135852,-0.12843496756345063,-3.406328381583279e-07,-5.66449384864498e-05,-0.0003406328381583279,-0.0566449384864498,0.02864291447358772,-0.5050394179724494,0.42670401177523676,-0.3374871167158994,7.815781007247669e-05,-0.0002248629603696095,0.42670401177523676,-0.3374871167158994,7.815781007247669e-05,-0.0002248629603696095,9.75,0.0,8.0,0.5,0.25,1.5,-0.0017434944451992906,-0.00026844387741423143,-0.0014750505677850587,1567
4.722999999999912,0.6427433038304133,0.284872273846218,0.021226073527170097,-0.001493046617672189,0.12854866076608262,0.035609034230777326,0.02026935974710664,-0.0003732616544180889,3.5597809961458116,0.08899452490364529,0.08899452490364529,False,-0.0002223701556920421,0.020270585680609576,-0.12849174704076072,-7.839805262754851e-07,-5.6779477310087145e-05,-0.0007839805262754851,-0.056779477310087145,0.02866318505926833,-0.5051679097194902,0.4267476957285211,-0.3377531708248758,4.3683953284356924e-05,-0.00026605410897639903,0.4267476957285211,-0.3377531708248758,4.3683953284356924e-05,-0.00026605410897639903,9.75,0.0,8.0,0.5,0.25,1.5,-0.0017434944451992906,-0.00026844387741423143,-0.0014750505677850587,1567
4.723999999999912,0.6430285419077263,0.2855407312687395,0.021224328693406846,-0.0019531510286418816,0.12860570838154528,0.03569259140859238,0.02026769355749325,-0.0004882877571604771,3.5507436935077274,0.08876859233769319,0.08876859233769319,False,-0.00022593256595210276,0.02026935974710664,-0.12854866076608262,-1.2259335029352059e-06,-5.691372532190542e-05,-0.0012259335029352059,-0.05691372532190542,0.028683454419015438,-0.5052964583802563,0.42678740951067945,-0.33801881717298626,3.9713782158334876e-05,-0.00026564634811043764,0.42678740951067945,-0.33801881717298626,3.9713782158334876e-05,-0.00026564634811043764,9.75,0.0,8.0,0.5,0.25,1.5,-0.0017434944451992906,-0.00026844387741423143,-0.0014750505677850587,1567
4.724999999999913,0.6433144476195135,0.2862073583415275,0.021222124622719107,-0.0024114451112948044,0.1286628895239026,0.03577591979269101,0.02026558882994567,-0.0006028612778237186,3.5415714577795754,0.08853928644448938,0.08853928644448938,False,-0.00022930589320380168,0.02026769355749325,-0.12860570838154528,-1.666189613391822e-06,-5.7047615462657575e-05,-0.001666189613391822,-0.057047615462657575,0.02870372211257293,-0.5054250640886379,0.4268232416827947,-0.3382839552383053,3.583217211522438e-05,-0.00026513806531902606,0.4268232416827947,-0.3382839552383053,3.583217211522438e-05,-0.00026513806531902606,9.75,0.0,8.0,0.5,0.25,1.5,-0.0017434944451992906,-0.00026844387741423143,-0.0014750505677850587,1567
4.725999999999913,0.6436010191235734,0.28687212919585986,0.02121946313584422,-0.002867907505873158,0.1287202038247146,0.0358590161494825,0.020263047303136217,-0.0007169768764683226,3.532265351650099,0.08830663379125248,0.08830663379125248,False,-0.00023265265323690887,0.02026558882994567,-0.1286628895239026,-2.1047275475805094e-06,-5.7181142357309866e-05,-0.0021047275475805094,-0.057181142357309866,0.028723987701402876,-0.5055537269781618,0.4268552108162982,-0.3385485770250457,3.196913350350661e-05,-0.0002646217867404155,0.4268552108162982,-0.3385485770250457,3.196913350350661e-05,-0.0002646217867404155,9.75,0.0,8.0,0.5,0.25,1.5,-0.0017434944451992906,-0.00026844387741423143,-0.0014750505677850587,1567
4.726999999999913,0.643888254551941,0.2875350181698068,0.021216346074794057,-0.003322517041361424,0.12877765091038818,0.035941877271225886,0.020260070736052294,-0.0008306292603403875,3.5228264273537824,0.08807066068384456,0.08807066068384456,False,-0.00023597310740791633,0.020263047303136217,-0.1287202038247146,-2.541526809451966e-06,-5.731430081201694e-05,-0.002541526809451966,-0.05731430081201694,0.028744250748706013,-0.5056824471819865,0.4268833354928632,-0.33881267480901867,2.812467656504447e-05,-0.0002640977839729608,0.4268833354928632,-0.33881267480901867,2.812467656504447e-05,-0.0002640977839729608,9.75,0.0,8.0,0.5,0.25,1.5,-0.0017434944451992906,-0.00026844387741423143,-0.0014750505677850587,1567
4.727999999999914,0.6441761520110932,0.2881959998090326,0.02121277530266452,-0.0037752527360804646,0.12883523040221867,0.036024499976129,0.020256660907815638,-0.000943813184020148,3.513255741370631,0.08783139353426578,0.08783139353426578,False,-0.00023926714957878126,0.020260070736052294,-0.12877765091038818,-2.9765670839232428e-06,-5.74470856735676e-05,-0.0029765670839232428,-0.0574470856735676,0.028764510819442066,-0.5058112248328969,0.4269076344610656,-0.33907624092679983,2.4298968202385307e-05,-0.00026356611778116656,0.4269076344610656,-0.33907624092679983,2.4298968202385307e-05,-0.00026356611778116656,9.75,0.0,8.0,0.5,0.25,1.5,-0.0017434944451992906,-0.00026844387741423143,-0.0014750505677850587,1567
4.728999999999914,0.6444647095821588,0.2888550488675817,0.021208752703447686,-0.004226093798265105,0.12889294191643175,0.03610688110844773,0.020252819617501583,-0.0010565234495663045,3.50355435429782,0.0875888588574455,0.0875888588574455,False,-0.00024253467682028296,0.020256660907815638,-0.12883523040221867,-3.4098282366556987e-06,-5.7579491830495044e-05,-0.0034098282366556987,-0.057579491830495044,0.02878476748034988,-0.5059400600632991,0.4269281266348376,-0.3393392677773921,2.049217377197987e-05,-0.00026302685059226283,0.4269281266348376,-0.3393392677773921,2.049217377197987e-05,-0.00026302685059226283,9.75,0.0,8.0,0.5,0.25,1.5,-0.0017434944451992906,-0.00026844387741423143,-0.0014750505677850587,1567
4.729999999999914,0.6447539253211246,0.28951214030864364,0.02120428018184084,-0.004675019626624775,0.12895078506422486,0.03618901753858039,0.02024854868395809,-0.0011687549066562442,3.4937233307857096,0.08734308326964274,0.08734308326964274,False,-0.00024577558780275455,0.020252819617501583,-0.12889294191643175,-3.8412903140550014e-06,-5.771151421307685e-05,-0.0038412903140550014,-0.05771151421307685,0.02880502029996738,-0.5060689530052155,0.42694483109186576,-0.339601747822223,1.6704457028171582e-05,-0.00026248004483092613,0.42694483109186576,-0.339601747822223,1.6704457028171582e-05,-0.00026248004483092613,9.75,0.0,8.0,0.5,0.25,1.5,-0.0017434944451992906,-0.00026844387741423143,-0.0014750505677850587,1567
4.730999999999915,0.6450437972590488,0.29016724930531657,0.021199359663056416,-0.005122009810902167,0.1290087594518099,0.03627090616316453,0.020243849945623005,-0.001280502452725596,3.48376373948478,0.0870940934871195,0.0870940934871195,False,-0.00024898978252324566,0.02024854868395809,-0.12895078506422486,-4.270933543493172e-06,-5.784314779311295e-05,-0.004270933543493172,-0.05784314779311295,0.028825268848651338,-0.5061979037902797,0.4269577670719288,-0.3398636735848093,1.2935980063022434e-05,-0.0002619257625862681,0.4269577670719288,-0.3398636735848093,1.2935980063022434e-05,-0.0002619257625862681,9.75,0.0,8.0,0.5,0.25,1.5,-0.0017434944451992906,-0.00026844387741423143,-0.0014750505677850587,1567
4.731999999999915,0.645334323402267,0.2908203512413312,0.021193993092631036,-0.005567044132397387,0.12906686468045336,0.0363525439051664,0.02023872526034287,-0.001391761033099348,3.4736766528963714,0.08684191632240928,0.08684191632240928,False,-0.00025217716471021,0.020243849945623005,-0.1290087594518099,-4.69873833508494e-06,-5.7974387585035814e-05,-0.00469873833508494,-0.057974387585035814,0.028845512698596962,-0.5063269125497315,0.42696695397482876,-0.34012503765241947,9.186902899971372e-06,-0.0002613640676101814,0.42696695397482876,-0.34012503765241947,9.186902899971372e-06,-0.0002613640676101814,9.75,0.0,8.0,0.5,0.25,1.5,-0.0017434944451992906,-0.00026844387741423143,-0.0014750505677850587,1567
4.732999999999915,0.6456255017326056,0.29147142171180274,0.02118818243623366,-0.00601010256451953,0.12912510034652103,0.036433927713975356,0.020233176505188855,-0.0015025256411298482,3.4634631474704025,0.08658657868676006,0.08658657868676006,False,-0.00025533763564922207,0.02023872526034287,-0.12906686468045336,-5.124685280133434e-06,-5.810522864346801e-05,-0.005124685280133434,-0.05810522864346801,0.028865751423857305,-0.506455979414412,0.4269724113591681,-0.340385832672408,5.4573843393246335e-06,-0.0002607950199885467,0.4269724113591681,-0.340385832672408,5.4573843393246335e-06,-0.0002607950199885467,9.75,0.0,8.0,0.5,0.25,1.5,-0.0017434944451992906,-0.00026844387741423143,-0.0014750505677850587,1567
4.733999999999916,0.6459173302075932,0.2921204365239093,0.0211819296794733,-0.0064511652732674426,0.12918346604151876,0.03651505456548865,0.02022720557627311,-0.0016127913183168197,3.4531243032445302,0.08632810758111326,0.08632810758111326,False,-0.000258471105646807,0.020233176505188855,-0.12912510034652103,-5.54875515401676e-06,-5.823566606766306e-05,-0.00554875515401676,-0.05823566606766306,0.028885984600362496,-0.5065851045147586,0.42697415893998714,-0.3406460513588739,1.747580819055905e-06,-0.0002602186864658629,0.42697415893998714,-0.3406460513588739,1.747580819055905e-06,-0.0002602186864658629,9.75,0.0,8.0,0.5,0.25,1.5,-0.0017434944451992906,-0.00026844387741423143,-0.0014750505677850587,1567
4.734999999999916,0.6462098067606719,0.2927673716975991,0.021175236827706723,-0.006890212617742121,0.12924196135213428,0.03659592146219981,0.020220814388566488,-0.00172255315443548,3.442661204009636,0.0860665301002409,0.0860665301002409,False,-0.00026157748087235477,0.02022720557627311,-0.12918346604151876,-5.970928915743912e-06,-5.83656949977307e-05,-0.005970928915743912,-0.0583656949977307,0.028906211805938768,-0.5067142879808001,0.426972216587237,-0.3409056864869961,-1.942352750139431e-06,-0.00025963512812221534,0.426972216587237,-0.3409056864869961,-1.942352750139431e-06,-0.00025963512812221534,9.75,0.0,8.0,0.5,0.25,1.5,-0.0017434944451992906,-0.00026844387741423143,-0.0014750505677850587,1567
4.735999999999916,0.6465029293014117,0.2934122034662857,0.021168105905845724,-0.00732722515064713,0.12930058586028226,0.0366765254332857,0.02021400487571201,-0.0018318062876617747,3.4320749372049053,0.08580187343012263,0.08580187343012263,False,-0.00026465667011826843,0.020220814388566488,-0.12924196135213428,-6.391187706622503e-06,-5.849531061552504e-05,-0.006391187706622503,-0.05849531061552504,0.028926432620327333,-0.5068435299421522,0.4269666043244863,-0.34116473089436367,-5.61226275069826e-06,-0.0002590444073675702,0.4269666043244863,-0.34116473089436367,-5.61226275069826e-06,-0.0002590444073675702,9.75,0.0,8.0,0.5,0.25,1.5,-0.0017434944451992906,-0.00026844387741423143,-0.0014750505677850587,1567
4.736999999999917,0.6467966957157235,0.29405490827747355,0.0211605389581635,-0.007762183618723298,0.12935933914314468,0.036756863534684214,0.02020677898984302,-0.001940545904680846,3.4213665936091187,0.08553416484022797,0.08553416484022797,False,-0.0002677085898946663,0.02021400487571201,-0.12930058586028226,-6.809512854477617e-06,-5.862450814797526e-05,-0.006809512854477617,-0.05862450814797526,0.028946646625203045,-0.5069728305280125,0.4269573423261971,-0.3414231774859691,-9.261998289211704e-06,-0.0002584465916054546,0.4269573423261971,-0.3414231774859691,-9.261998289211704e-06,-0.0002584465916054546,9.75,0.0,8.0,0.5,0.25,1.5,-0.0017434944451992906,-0.00026844387741423143,-0.0014750505677850587,1567
4.737999999999917,0.6470911038660724,0.29469546279344017,0.02115253804809969,-0.008195068963241302,0.12941822077321463,0.03683693284917999,0.020199138701394004,-0.0020487672408103785,3.410537267602143,0.08526343169005357,0.08526343169005357,False,-0.0002707331501743959,0.02020677898984302,-0.12935933914314468,-7.225885868988868e-06,-5.875328286242265e-05,-0.007225885868988868,-0.05875328286242265,0.028966853404192888,-0.5071021898671556,0.42694445091726535,-0.3416810192272118,-1.2891408931736681e-05,-0.00025784174124265924,0.42694445091726535,-0.3416810192272118,-1.2891408931736681e-05,-0.00025784174124265924,9.75,0.0,8.0,0.5,0.25,1.5,-0.0017434944451992906,-0.00026844387741423143,-0.0014750505677850587,1567
4.738999999999917,0.647386151591695,0.29533384389185197,0.021144105258067203,-0.008625862320428824,0.1294772303183389,0.036916730486481475,0.02019108599891828,-0.002156465580107181,3.399588056823999,0.08498970142059997,0.08498970142059997,False,-0.00027373026945359813,0.020199138701394004,-0.12941822077321463,-7.640288449017874e-06,-5.8881630069951285e-05,-0.0076402884490178735,-0.058881630069951285,0.02898705254289428,-0.5072316080879288,0.4269279505694913,-0.3419382491488913,-1.6500347774062174e-05,-0.00025722992167953596,0.4269279505694913,-0.3419382491488913,-1.6500347774062174e-05,-0.00025722992167953596,9.75,0.0,8.0,0.5,0.25,1.5,-0.0017434944451992906,-0.00026844387741423143,-0.0014750505677850587,1567
4.739999999999918,0.6476818367088134,0.2959700286663909,0.021135242689256817,-0.009054545021912457,0.12953636734176266,0.03699625358329883,0.020182622888900603,-0.0022636362554780964,3.388520062245095,0.08471300155612738,0.08471300155612738,False,-0.000276699864472596,0.02019108599891828,-0.1294772303183389,-8.052702475724871e-06,-5.900954512427781e-05,-0.008052702475724871,-0.05900954512427781,0.0290072436288932,-0.5073610853182471,0.42690786190166763,-0.34219486034554025,-2.0088667823658923e-05,-0.00025661119664893706,0.42690786190166763,-0.34219486034554025,-2.0088667823658923e-05,-0.00025661119664893706,9.75,0.0,8.0,0.5,0.25,1.5,-0.0017722073713858505,-0.0002714323892259059,-0.0015007749821599448,1567
4.740999999999918,0.6479781840316104,0.2966620440115821,0.021125923932923563,-0.009539134782355366,0.12959563680632202,0.037082755501447684,0.020173724152906303,-0.00238478369558881,3.667608650445804,0.0916902162611451,0.0916902162611451,False,0.00697721470501772,0.020182622888900603,-0.12953636734176266,-8.463110017675746e-06,-5.9137023423749824e-05,-0.008463110017675746,-0.059137023423749824,0.0290274262517821,-0.5074906216855889,0.4341410622395643,-0.3424508459784192,0.00723320033789665,-0.00025598563287893006,0.4341410622395643,-0.3424508459784192,0.00723320033789665,-0.00025598563287893006,9.75,0.0,8.25,0.5,0.25,1.5,-0.0017722073713858505,-0.0002714323892259059,-0.0015007749821599448,1567
4.741999999999918,0.6482752223161653,0.29735173688422556,0.021116121652383857,-0.010021496736839738,0.12965504446323317,0.037168967110528195,0.02016436368638641,-0.0025053741842099297,3.655900831739267,0.09139752079348168,0.09139752079348168,False,-0.0002926954676634175,0.020173724152906303,-0.12959563680632202,-8.898735994300466e-06,-5.926946455936388e-05,-0.008898735994300466,-0.05926946455936388,0.029047599975935007,-0.5076202173223953,0.43411182629372513,-0.34271430550024345,-2.9235945839145572e-05,-0.0002634595218242719,0.43411182629372513,-0.34271430550024345,-2.9235945839145572e-05,-0.0002634595218242719,9.75,0.0,8.25,0.5,0.25,1.5,-0.0017722073713858505,-0.0002714323892259059,-0.0015007749821599448,1567
4.742999999999919,0.6485729491669877,0.2980389501546993,0.021105838150079936,-0.010501478531566211,0.12971458983339756,0.03725486876933748,0.020154543688005955,-0.0026253696328915055,3.643402542560794,0.09108506356401985,0.09108506356401985,False,-0.00031245722946182664,0.02016436368638641,-0.12965504446323317,-9.360466519892086e-06,-5.940765691114791e-05,-0.009360466519892086,-0.05940765691114791,0.029067764339621393,-0.5077498723668585,0.434071485114171,-0.34298642155015113,-4.034117955414862e-05,-0.000272116049907678,0.434071485114171,-0.34298642155015113,-4.034117955414862e-05,-0.000272116049907678,9.75,0.0,8.25,0.5,0.25,1.5,-0.0017722073713858505,-0.0002714323892259059,-0.0015007749821599448,1567
