t_sec,cart_position_raw,cart_velocity_raw,pendulum_angle_raw,pendulum_velocity_raw,cart_position_norm,cart_velocity_norm,pendulum_angle_norm,pendulum_velocity_norm,cart_force,u_total,u_total_raw,is_saturated_global,delta_u_total,error_pendulum_angle,error_cart_position,delta_error_pendulum_angle,delta_error_cart_position,derivative_error_pendulum_angle,derivative_error_cart_position,integral_error_pendulum_angle,integral_error_cart_position,control_action_pendulum_angle,control_action_cart_position,delta_control_action_pendulum_angle,delta_control_action_cart_position,u_eff_pendulum_angle,u_eff_cart_position,delta_u_eff_pendulum_angle,delta_u_eff_cart_position,kp_pendulum_angle,kp_cart_position,ki_pendulum_angle,ki_cart_position,kd_pendulum_angle,kd_cart_position,global_reward_per_step,assigned_reward_per_step_pendulum_angle,assigned_reward_per_step_cart_position,episode_id
0.19400000000000014,0.02775163942934181,0.29111608824624263,0.15854570130256995,0.011471018013675281,0.0055503278858684,0.036389511030780364,0.151399638371438,0.0028677545034188068,9.181137929167031,0.22952844822917579,0.22952844822917579,False,-0.0002710015719380454,0.1513887057726504,-0.005492256787125616,1.0890617346159814e-05,-5.776632506671042e-05,0.010890617346159814,-0.05776632506671042,0.029222892295723137,-0.0003467085861523328,0.29656777617590047,-0.06703932794672467,0.0001343242780433851,-0.00040532584998140275,0.29656777617590047,-0.06703932794672467,0.0001343242780433851,-0.00040532584998140275,1.7999999999999998,1.5999999999999999,0.6000000000000001,1.4,0.6000000000000001,1.0,-0.006308021550827732,-0.006255336550119647,-5.268500070808457e-05,1412
0.19500000000000015,0.028043516616858024,0.2926366898831196,0.15855719614416453,0.011518370908502534,0.0056087033233716,0.03657958623538993,0.15141061511092868,0.0028795927271256794,9.170347906470962,0.22925869766177406,0.22925869766177406,False,-0.000269750567401722,0.151399638371438,-0.0055503278858684,1.0932598787594117e-05,-5.80710987427846e-05,0.010932598787594117,-0.0580710987427846,0.029374291934094576,-0.00035225891403820123,0.2967034835016016,-0.06744478583982752,0.00013570732570111765,-0.0004054578931028535,0.2967034835016016,-0.06744478583982752,0.00013570732570111765,-0.0004054578931028535,1.7999999999999998,1.5999999999999999,0.6000000000000001,1.4,0.6000000000000001,1.0,-0.006308021550827732,-0.006255336550119647,-5.268500070808457e-05,1412
0.19600000000000015,0.028336913333462287,0.29415513173514013,0.1585687394617752,0.011567970856405145,0.005667382666692422,0.03676939146689251,0.15142163814149656,0.0028919927141013435,9.15960779754826,0.2289901949387065,0.2289901949387065,False,-0.00026850272306755407,0.15141061511092868,-0.0056087033233716,1.0976739490686782e-05,-5.8375437503199734e-05,0.010976739490686782,-0.058375437503199734,0.029525702549205505,-0.00035786761736157283,0.296840572423607,-0.0678503774849005,0.00013708892200542389,-0.00040559164507297796,0.296840572423607,-0.0678503774849005,0.00013708892200542389,-0.00040559164507297796,1.7999999999999998,1.5999999999999999,0.6000000000000001,1.4,0.6000000000000001,1.0,-0.006308021550827732,-0.006255336550119647,-5.268500070808457e-05,1412
0.19700000000000015,0.02863182742427443,0.2956714236188773,0.1585803334980227,0.011619808648159913,0.005726365484854945,0.036958927952359666,0.1514327096046817,0.0029049521620398977,9.148917476810425,0.22872293692026063,0.22872293692026063,False,-0.00026725801844587616,0.15142163814149656,-0.005667382666692422,1.1023030567880454e-05,-5.867934332082214e-05,0.011023030567880454,-0.05867934332082214,0.029677124187347,-0.00036353500002826527,0.2969790415078302,-0.06825610458756959,0.0001384690842232139,-0.00040572710266909007,0.2969790415078302,-0.06825610458756959,0.0001384690842232139,-0.00040572710266909007,1.7999999999999998,1.5999999999999999,0.6000000000000001,1.4,0.6000000000000001,1.0,-0.006308021550827732,-0.006255336550119647,-5.268500070808457e-05,1412
0.19800000000000015,0.028928256744218745,0.2971855753217285,0.1585919804863285,0.011673875125585017,0.005785651348843679,0.03714819691521609,0.1514438316332396,0.002918468781396344,9.138276819506684,0.2284569204876671,0.2284569204876671,False,-0.00026601643259352437,0.1514327096046817,-0.005726365484854945,1.1071463185130526e-05,-5.898281816252293e-05,0.011071463185130526,-0.05898281816252293,0.029828556896951682,-0.0003692613655131202,0.29711888933767633,-0.06866196885000922,0.000139847829846107,-0.00040586426243963136,0.29711888933767633,-0.06866196885000922,0.000139847829846107,-0.00040586426243963136,1.7999999999999998,1.5999999999999999,0.6000000000000001,1.4,0.6000000000000001,1.0,-0.006308021550827732,-0.006255336550119647,-5.268500070808457e-05,1412
0.19900000000000015,0.029226199157994456,0.29869759660208717,0.15860368265096847,0.011730161181277413,0.005845239831598903,0.03733719957526094,0.15145500635119213,0.002932540295319308,9.127685701649465,0.22819214254123663,0.22819214254123663,False,-0.00026477794643048336,0.1514438316332396,-0.005785651348843679,1.1122028557908337e-05,-5.928586398873392e-05,0.011122028557908337,-0.05928586398873392,0.02998000072858492,-0.0003750470168619639,0.2972601145117272,-0.06906797197049055,0.0001412251740508519,-0.00040600312048133524,0.2972601145117272,-0.06906797197049055,0.0001412251740508519,-0.00040600312048133524,1.7999999999999998,1.5999999999999999,0.6000000000000001,1.4,0.6000000000000001,1.0,-0.006308021550827732,-0.006255336550119647,-5.268500070808457e-05,1412
0.20000000000000015,0.029525652540046517,0.3002074971895077,0.1586154422071262,0.01178865775835662,0.0059051305080093375,0.03752593714868846,0.1514662358738792,0.0029471644395890895,9.117143999978973,0.22792859999947435,0.22792859999947435,False,-0.0002635425417622794,0.15145500635119213,-0.005845239831598903,1.1174717952533442e-05,-5.958848275522399e-05,0.011174717952533442,-0.05958848275522399,0.030131455734936113,-0.0003808922566935628,0.29740271564462756,-0.06947411564515323,0.00014260113290037735,-0.00040614367466267065,0.29740271564462756,-0.06947411564515323,0.00014260113290037735,-0.00040614367466267065,1.7999999999999998,1.5999999999999999,0.6000000000000001,1.4,0.6000000000000001,1.0,-0.006317270986017256,-0.00625352648930939,-6.374449670786754e-05,1412
0.20100000000000015,0.029826569874032417,0.30162556635961546,0.15862730567250516,0.011937950449072731,0.005965313974806374,0.03770319579495185,0.1514775646223312,0.0029844876122682162,8.655811250488684,0.21639528126221713,0.21639528126221713,False,-0.011533318737257214,0.1514662358738792,-0.0059051305080093375,1.1229522687061788e-05,-5.989067641043455e-05,0.011229522687061788,-0.05989067641043455,0.030282921970809992,-0.00038679738720157216,0.2755559331245041,-0.05916065186228696,-0.021846782520123453,0.010313463782866267,0.2755559331245041,-0.05916065186228696,-0.021846782520123453,0.010313463782866267,1.5999999999999999,1.7999999999999998,0.8,1.5999999999999999,0.8,0.8,-0.006317270986017256,-0.00625352648930939,-6.374449670786754e-05,1412
0.20200000000000015,0.03012890474178326,0.3030425504003359,0.15863931902763317,0.012088432968503007,0.006025780948356596,0.03788031880004206,0.15148903650461532,0.003022108242125787,8.650474514860493,0.21626186287151233,0.21626186287151233,False,-0.0001334183907047981,0.1514775646223312,-0.005965313974806374,1.1328748451999715e-05,-6.01834667970369e-05,0.011328748451999715,-0.0601834667970369,0.030434399535432324,-0.0003927627011763785,0.2757746217856755,-0.0595127589141632,0.00021868866117141783,-0.0003521070518762437,0.2757746217856755,-0.0595127589141632,0.00021868866117141783,-0.0003521070518762437,1.5999999999999999,1.7999999999999998,0.8,1.5999999999999999,0.8,0.8,-0.006317270986017256,-0.00625352648930939,-6.374449670786754e-05,1412
0.20300000000000015,0.03043265622611435,0.30445878482334343,0.15865148329733492,0.012239775503821496,0.006086531245222959,0.03805734810291783,0.15150065249936495,0.0030599438759553177,8.646825158944441,0.21617062897361106,0.21617062897361106,False,-9.123389790127723e-05,0.15148903650461532,-0.006025780948356596,1.1471882284119772e-05,-6.046697355022168e-05,0.011471882284119772,-0.06046697355022168,0.03058588857193694,-0.0003987884821247351,0.27602867509222984,-0.05985804611861879,0.0002540533065543138,-0.000345287204455591,0.27602867509222984,-0.05985804611861879,0.0002540533065543138,-0.000345287204455591,1.5999999999999999,1.7999999999999998,0.8,1.5999999999999999,0.8,0.8,-0.006317270986017256,-0.00625352648930939,-6.374449670786754e-05,1412
0.20400000000000015,0.030737823579529863,0.3058742738143925,0.15866379934032215,0.012391975418850803,0.00614756471590594,0.03823428422679909,0.15151241342658728,0.003097993854712655,8.643198296894331,0.2160799574223583,0.2160799574223583,False,-9.067155125275228e-05,0.15150065249936495,-0.006086531245222959,1.1615994749636371e-05,-6.075029686636313e-05,0.011615994749636371,-0.06075029686636313,0.030737389224436307,-0.0004048750133699581,0.27628375117824205,-0.060203793755883764,0.0002550760860122181,-0.0003457476372649704,0.27628375117824205,-0.060203793755883764,0.0002550760860122181,-0.0003457476372649704,1.5999999999999999,1.7999999999999998,0.8,1.5999999999999999,0.8,0.8,-0.006317270986017256,-0.00625352648930939,-6.374449670786754e-05,1412
0.20500000000000015,0.03104440605811011,0.30728902034122785,0.15867626801327583,0.01254503128859655,0.006208881211622108,0.03841112754265352,0.15152432010435057,0.0031362578221492132,8.63958781642953,0.21598969541073829,0.21598969541073829,False,-9.026201162001812e-05,0.15151241342658728,-0.00614756471590594,1.1760927222326245e-05,-6.1033470682980706e-05,0.011760927222326245,-0.061033470682980706,0.030888901637862894,-0.00041102257808586405,0.2765397245706909,-0.06055002915995264,0.00025597339244887163,-0.0003462354040688759,0.2765397245706909,-0.06055002915995264,0.00025597339244887163,-0.0003462354040688759,1.5999999999999999,1.7999999999999998,0.8,1.5999999999999999,0.8,0.8,-0.006317270986017256,-0.00625352648930939,-6.374449670786754e-05,1412
0.20600000000000016,0.03135240292089877,0.3087030273629405,0.15868889017146115,0.012698941705055465,0.006270480584179783,0.03858787842036748,0.15153637334937087,0.003174735426263897,8.63599368220964,0.21589984205524104,0.21589984205524104,False,-8.98533554972436e-05,0.15152432010435057,-0.006208881211622108,1.1906677763295903e-05,-6.131649571616826e-05,0.011906677763295903,-0.06131649571616826,0.031040425957967244,-0.00041723145929748617,0.2767965951439714,-0.06089675308873038,0.0002568705732804988,-0.0003467239287777424,0.2767965951439714,-0.06089675308873038,0.0002568705732804988,-0.0003467239287777424,1.5999999999999999,1.7999999999999998,0.8,1.5999999999999999,0.8,0.8,-0.006317270986017256,-0.00625352648930939,-6.374449670786754e-05,1412
0.20700000000000016,0.0316618134298965,0.31011629783448047,0.1587016666687413,0.01285370527274518,0.006332362685979254,0.03876453722930995,0.1515485739770257,0.003213426318186219,8.632415881552305,0.21581039703880764,0.21581039703880764,False,-8.944501643340375e-05,0.15153637334937087,-0.006270480584179783,1.2053245020293701e-05,-6.159937255767467e-05,0.012053245020293701,-0.06159937255767467,0.031191962331316613,-0.00042350193988166594,0.27705436324028165,-0.06124396620147401,0.0002577680963102291,-0.00034721311274362593,0.27705436324028165,-0.06124396620147401,0.0002577680963102291,-0.00034721311274362593,1.5999999999999999,1.7999999999999998,0.8,1.5999999999999999,0.8,0.8,-0.006317270986017256,-0.00625352648930939,-6.374449670786754e-05,1412
0.20800000000000016,0.03197263685005688,0.31152883470672754,0.15871459835758994,0.013009320608620185,0.006394527370011449,0.03894110433834097,0.15156092280136546,0.0032523301521549808,8.62885440211585,0.21572136005289627,0.21572136005289627,False,-8.90369859113671e-05,0.1515485739770257,-0.006332362685979254,1.2200627654834761e-05,-6.188210179947085e-05,0.012200627654834761,-0.061882101799470846,0.03134351090529364,-0.0004298343025676452,0.2773130292113438,-0.06159166915844756,0.0002586659710621664,-0.0003477029569735543,0.2773130292113438,-0.06159166915844756,0.0002586659710621664,-0.0003477029569735543,1.5999999999999999,1.7999999999999998,0.8,1.5999999999999999,0.8,0.8,-0.006317270986017256,-0.00625352648930939,-6.374449670786754e-05,1412
0.20900000000000016,0.03228487244928226,0.312940640926556,0.15872768608910404,0.013165786341994133,0.006456974489856382,0.03911758011581945,0.15157342063512602,0.003291446585498514,8.625309231871611,0.2156327307967903,0.2156327307967903,False,-8.86292561059765e-05,0.15156092280136546,-0.006394527370011449,1.234882433975848e-05,-6.216468403219544e-05,0.01234882433975848,-0.06216468403219544,0.031495071828095,-0.0004362288299376566,0.2775725934164675,-0.06193986261967721,0.0002595642051236857,-0.00034819346122964834,0.2775725934164675,-0.06193986261967721,0.0002595642051236857,-0.00034819346122964834,1.5999999999999999,1.7999999999999998,0.8,1.5999999999999999,0.8,0.8,-0.006317270986017256,-0.00625352648930939,-6.374449670786754e-05,1412
0.21000000000000016,0.032598519498419916,0.3143517194369101,0.15874093071301631,0.013323101114451995,0.006519703899683815,0.03929396492961379,0.15158606828974053,0.0033307752786129186,8.621780359154505,0.21554450897886263,0.21554450897886263,False,-8.822181792766948e-05,0.15157342063512602,-0.006456974489856382,1.2497833760560795e-05,-6.244711984493279e-05,0.012497833760560795,-0.062447119844932786,0.03164664524873013,-0.000442685804427513,0.27783305622363436,-0.06228854724477174,0.0002604628071668502,-0.00034868462509452663,0.27783305622363436,-0.06228854724477174,0.0002604628071668502,-0.00034868462509452663,1.5999999999999999,1.7999999999999998,0.8,1.5999999999999999,0.8,0.8,-0.006317270986017256,-0.00625352648930939,-6.374449670786754e-05,1412
0.21100000000000016,0.03291357727125807,0.3157620731768596,0.15875433307770725,0.01348126357978279,0.0065827154542517086,0.039470259147107445,0.1515988665753507,0.0033703158949456302,8.618267772564177,0.21545669431410447,0.21545669431410447,False,-8.78146647581568e-05,0.15158606828974053,-0.006519703899683815,1.264765461450601e-05,-6.272940982743336e-05,0.01264765461450601,-0.06272940982743336,0.031798231317019865,-0.0004492055083271968,0.2780944180088055,-0.06263772369470107,0.0002613617851711658,-0.00034917644992932956,0.2780944180088055,-0.06263772369470107,0.0002613617851711658,-0.00034917644992932956,1.5999999999999999,1.7999999999999998,0.8,1.5999999999999999,0.8,0.8,-0.006317270986017256,-0.00625352648930939,-6.374449670786754e-05,1412
0.21200000000000016,0.03323004504452208,0.31717170508166675,0.15876789403021663,0.01364027240389776,0.006646009008904441,0.039646463135208254,0.151611816300818,0.0034100681009745504,8.614771461022615,0.2153692865255654,0.2153692865255654,False,-8.740778853907893e-05,0.1515988665753507,-0.0065827154542517086,1.2798285610182702e-05,-6.301155456789331e-05,0.012798285610182702,-0.06301155456789331,0.031949830183595214,-0.0004557882237814485,0.27835667915558343,-0.06298739263001804,0.000262261146777909,-0.00034966893531697407,0.27835667915558343,-0.06298739263001804,0.000262261146777909,-0.00034966893531697407,1.5999999999999999,1.7999999999999998,0.8,1.5999999999999999,0.8,0.8,-0.006317270986017256,-0.00625352648930939,-6.374449670786754e-05,1412
0.21300000000000016,0.03354792209787066,0.318580618082853,0.15878161441625682,0.013800126264753116,0.006709584419574144,0.03982257726035665,0.15162491827373636,0.003450031566188283,8.611291413774895,0.21528228534437238,0.21528228534437238,False,-8.700118119300826e-05,0.151611816300818,-0.006646009008904441,1.294972546728168e-05,-6.329355465273245e-05,0.01294972546728168,-0.06329355465273245,0.03210144199989603,-0.0004624342327903529,0.2786198400550509,-0.06333755471067852,0.000263160899467485,-0.0003501620806604794,0.2786198400550509,-0.06333755471067852,0.000263160899467485,-0.0003501620806604794,1.5999999999999999,1.7999999999999998,0.8,1.5999999999999999,0.8,0.8,-0.006317270986017256,-0.00625352648930939,-6.374449670786754e-05,1412
0.21400000000000016,0.033867207713892185,0.3199888151082584,0.1587954950802235,0.013960823852277364,0.00677344154277848,0.039998601888532326,0.1516381733004426,0.0034902059630692595,8.607827620347207,0.2151956905086802,0.2151956905086802,False,-8.659483569217752e-05,0.15162491827373636,-0.006709584419574144,1.310197291837234e-05,-6.357541066970285e-05,0.01310197291837234,-0.06357541066970285,0.032253066918169766,-0.00046914381720992705,0.27888390110721184,-0.06368821059853162,0.00026406105216092435,-0.00035065588785310187,0.27888390110721184,-0.06368821059853162,0.00026406105216092435,-0.00035065588785310187,1.5999999999999999,1.7999999999999998,0.8,1.5999999999999999,0.8,0.8,-0.006317270986017256,-0.00625352648930939,-6.374449670786754e-05,1412
0.21500000000000016,0.03418790117810101,0.3213962990821053,0.15880953686520893,0.014122363868296656,0.0068375802356202,0.04017453738526311,0.15165158218602848,0.0035305909670741986,8.604380070576012,0.2151095017644003,0.2151095017644003,False,-8.618874427990253e-05,0.1516381733004426,-0.00677344154277848,1.3255026706238127e-05,-6.385712320433612e-05,0.013255026706238127,-0.06385712320433612,0.03240470509147021,-0.00047591725875270553,0.2791488627188748,-0.06403936095447449,0.0002649616116629505,-0.0003511503559428669,0.2791488627188748,-0.06403936095447449,0.0002649616116629505,-0.0003511503559428669,1.5999999999999999,1.7999999999999998,0.8,1.5999999999999999,0.8,0.8,-0.006317270986017256,-0.00625352648930939,-6.374449670786754e-05,1412
0.21600000000000016,0.03451000177893391,0.32280307292506527,0.15882374061301308,0.014284745026453377,0.006902000355786697,0.04035038411563319,0.15166514573435164,0.0035711862566132346,8.600948754615876,0.21502371886539692,0.21502371886539692,False,-8.578289900337821e-05,0.15165158218602848,-0.0068375802356202,1.3408885585874941e-05,-6.41386928417198e-05,0.013408885585874941,-0.0641386928417198,0.032556356673656243,-0.0004827548389883257,0.27941472530527045,-0.06439100643987353,0.00026586258639565985,-0.00035164548539903806,0.27941472530527045,-0.06439100643987353,0.00026586258639565985,-0.00035164548539903806,1.5999999999999999,1.7999999999999998,0.8,1.5999999999999999,0.8,0.8,-0.006317270986017256,-0.00625352648930939,-6.374449670786754e-05,1412
0.21700000000000016,0.03483350880774654,0.32420913955431596,0.1588381071641547,0.014447966052140158,0.006966701761549343,0.04052614244428954,0.15167886474804693,0.00361199151303504,8.597533662897506,0.21493834157243766,0.21493834157243766,False,-8.537729295926555e-05,0.15166514573435164,-0.006902000355786697,1.356354832315887e-05,-6.442012016649734e-05,0.01356354832315887,-0.06442012016649734,0.032708021819390594,-0.0004896568393441124,0.27968148928900216,-0.0647431477165645,0.0002667639837317104,-0.00035214127669097595,0.27968148928900216,-0.0647431477165645,0.0002667639837317104,-0.00035214127669097595,1.5999999999999999,1.7999999999999998,0.8,1.5999999999999999,0.8,0.8,-0.006317270986017256,-0.00625352648930939,-6.374449670786754e-05,1412
0.21800000000000017,0.03515842155881003,0.3256145018836034,0.15885263735788469,0.014612025682423365,0.007031684311761932,0.04070181273545037,0.15169274002853772,0.003653006420605731,8.594134786149738,0.21485336965374346,0.21485336965374346,False,-8.49719186941933e-05,0.15167886474804693,-0.006966701761549343,1.3719013695290272e-05,-6.470140576264605e-05,0.013719013695290272,-0.06470140576264605,0.03285970068413864,-0.0004966235411056618,0.2799491551004182,-0.06509578544667471,0.000267665811416018,-0.00035263773011021127,0.2799491551004182,-0.06509578544667471,0.000267665811416018,-0.00035263773011021127,1.5999999999999999,1.7999999999999998,0.8,1.5999999999999999,0.8,0.8,-0.006317270986017256,-0.00625352648930939,-6.374449670786754e-05,1412
0.21900000000000017,0.035484739329307444,0.3270191628233096,0.15886733203219672,0.014776922665965956,0.007096947865861569,0.04087739535291379,0.15170677237604724,0.003694230666491549,8.590752115428744,0.21476880288571862,0.21476880288571862,False,-8.45667680248463e-05,0.15169274002853772,-0.007031684311761932,1.3875280490793784e-05,-6.498255021258892e-05,0.013875280490793784,-0.06498255021258892,0.03301139342416718,-0.0005036552254174236,0.2802177231776291,-0.06544892029191049,0.0002685680772109289,-0.0003531348452357752,0.2802177231776291,-0.06544892029191049,0.0002685680772109289,-0.0003531348452357752,1.5999999999999999,1.7999999999999998,0.8,1.5999999999999999,0.8,0.8,-0.006317270986017256,-0.00625352648930939,-6.374449670786754e-05,1412
0.22000000000000017,0.035812461419330664,0.32842312528050543,0.15888219202383835,0.014942655762960787,0.0071624922838660066,0.041052890660063124,0.15172096258960877,0.003735663940740208,8.587385642040438,0.21468464105101098,0.21468464105101098,False,-8.416183470763561e-05,0.15170677237604724,-0.007096947865861569,1.4032347509518317e-05,-6.526355409963713e-05,0.014032347509518317,-0.06526355409963713,0.03316310019654323,-0.0005107521732832852,0.2804871939665248,-0.06580255291551379,0.0002694707888956649,-0.0003536326236033005,0.2804871939665248,-0.06580255291551379,0.0002694707888956649,-0.0003536326236033005,1.5999999999999999,1.7999999999999998,0.8,1.5999999999999999,0.8,0.8,-0.0063308896924495536,-0.006255157964585395,-7.573172786415783e-05,1412
0.22100000000000017,0.03614152798544321,0.3297082405903199,0.15889727656168295,0.015225887560954573,0.007228305597088758,0.04121353007378992,0.1517353672284978,0.0038064718902386385,7.9903199234479745,0.19975799808619937,0.19975799808619937,False,-0.01492664296481161,0.15172096258960877,-0.0071624922838660066,1.4190213561526832e-05,-6.554441800443733e-05,0.014190213561526832,-0.06554441800443733,0.03331482115913283,-0.0005179146655671513,0.25423829692150124,-0.05448029883530186,-0.026248897045023534,0.011322254080211931,0.25423829692150124,-0.05448029883530186,-0.026248897045023534,0.011322254080211931,1.4,1.9999999999999998,1.0,1.5999999999999999,0.6000000000000001,0.6000000000000001,-0.0063308896924495536,-0.006255157964585395,-7.573172786415783e-05,1412
0.22200000000000017,0.03647187964405982,0.33099329510108977,0.1589126444397344,0.015509329978429354,0.007294375928811991,0.04137416188763621,0.15175004243672108,0.0038773324946073107,7.9901610439191835,0.1997540260979796,0.1997540260979796,False,-3.971988219775291e-06,0.1517353672284978,-0.007228305597088758,1.440463888902066e-05,-6.581331322275119e-05,0.01440463888902066,-0.06581331322275119,0.03346655652636133,-0.00052514297116424,0.25453885397967063,-0.05478482788169102,0.0003005570581693928,-0.0003045290463891612,0.25453885397967063,-0.05478482788169102,0.0003005570581693928,-0.0003045290463891612,1.4,1.9999999999999998,1.0,1.5999999999999999,0.6000000000000001,0.6000000000000001,-0.0063308896924495536,-0.006255157964585395,-7.573172786415783e-05,1412
0.22300000000000017,0.036803516495877826,0.3322786113413124,0.15892829571060219,0.01579266735270673,0.007360703299175597,0.04153482641766404,0.1517649882645169,0.00394816683817667,7.991625610690775,0.1997906402672694,0.1997906402672694,False,3.6614169289794773e-05,0.15175004243672108,-0.007294375928811991,1.4675208223291492e-05,-6.607033172323362e-05,0.014675208223291492,-0.06607033172323362,0.03361830656879805,-0.000532437347093052,0.25487349091418243,-0.05508285064691305,0.00033463693451180054,-0.0002980227652220266,0.25487349091418243,-0.05508285064691305,0.00033463693451180054,-0.0002980227652220266,1.4,1.9999999999999998,1.0,1.5999999999999999,0.6000000000000001,0.6000000000000001,-0.0063308896924495536,-0.006255157964585395,-7.573172786415783e-05,1412
0.22400000000000017,0.0371364388015586,0.333564187109262,0.15894423027173943,0.016075904661223422,0.007427287760311874,0.041695523388657785,0.15178020461396047,0.0040189761653057765,7.993081844309447,0.1998270461077362,0.1998270461077362,False,3.6405840466796624e-05,0.1517649882645169,-0.007360703299175597,1.4945827795820321e-05,-6.632737036360581e-05,0.014945827795820321,-0.06632737036360581,0.03377007155706257,-0.0005397980503922276,0.25520855180487845,-0.05538150569714225,0.0003350608906960151,-0.0002986550502292046,0.25520855180487845,-0.05538150569714225,0.0003350608906960151,-0.0002986550502292046,1.4,1.9999999999999998,1.0,1.5999999999999999,0.6000000000000001,0.6000000000000001,-0.0063308896924495536,-0.006255157964585395,-7.573172786415783e-05,1412
0.22500000000000017,0.03747064681912951,0.33485001933993386,0.1589604480260034,0.016359047732840585,0.007494129363825985,0.04185625241749169,0.15179569139228755,0.00408976193321009,7.994525405757174,0.19986313514392937,0.19986313514392937,False,3.6089036193176494e-05,0.15178020461396047,-0.007427287760311874,1.5216349443569754e-05,-6.658446113627647e-05,0.015216349443569754,-0.06658446113627647,0.03392185176167653,-0.0005472253381525394,0.25554394788736307,-0.0556808127434337,0.00033539608248461805,-0.0002993070462914485,0.25554394788736307,-0.0556808127434337,0.00033539608248461805,-0.0002993070462914485,1.4,1.9999999999999998,1.0,1.5999999999999999,0.6000000000000001,0.6000000000000001,-0.0063308896924495536,-0.006255157964585395,-7.573172786415783e-05,1412
0.22600000000000017,0.03780614080356508,0.3361361049927021,0.1589769488820667,0.016642102371423495,0.007561228160712918,0.04201701312408779,0.15181144851228678,0.004160525592855846,7.99595641657493,0.19989891041437324,0.19989891041437324,False,3.5775270443877405e-05,0.15179569139228755,-0.007494129363825985,1.5486778327078454e-05,-6.684160351411172e-05,0.015486778327078454,-0.06684160351411172,0.03407364745306882,-0.0005547194675163654,0.25587968239851844,-0.055980771984145195,0.00033573451115537223,-0.0002999592407114948,0.25587968239851844,-0.055980771984145195,0.00033573451115537223,-0.0002999592407114948,1.4,1.9999999999999998,1.0,1.5999999999999999,0.6000000000000001,0.6000000000000001,-0.0063308896924495536,-0.006255157964585395,-7.573172786415783e-05,1412
0.22700000000000017,0.038142921006812505,0.33742244105364994,0.15899373275439332,0.016925074353597518,0.007628584201362587,0.042177805131706325,0.15182747589227774,0.004231268588399395,7.997375010066256,0.19993437525165642,0.19993437525165642,False,3.546483728317229e-05,0.15181144851228678,-0.007561228160712918,1.57571199992379e-05,-6.709879688693299e-05,0.0157571199992379,-0.06709879688693299,0.0342254589015811,-0.0005622806956770783,0.25621575881832537,-0.05628138356666896,0.0003360764198069299,-0.0003006115825237646,0.25621575881832537,-0.05628138356666896,0.0003360764198069299,-0.0003006115825237646,1.4,1.9999999999999998,1.0,1.5999999999999999,0.6000000000000001,0.6000000000000001,-0.0063308896924495536,-0.006255157964585395,-7.573172786415783e-05,1412
0.22800000000000017,0.03848098767781833,0.33870902453549984,0.15901079956320974,0.017207969428873773,0.007696197535563609,0.042338628066937556,0.1518437734560827,0.004301992357218509,7.998781319236184,0.1999695329809046,0.1999695329809046,False,3.515772924819749e-05,0.15182747589227774,-0.007628584201362587,1.6027379990957158e-05,-6.735604064966871e-05,0.016027379990957158,-0.06735604064966871,0.03437728637747338,-0.0005699092798784409,0.2565521806212365,-0.05658264764033191,0.00033642180291115764,-0.0003012640736629532,0.2565521806212365,-0.05658264764033191,0.00033642180291115764,-0.0003012640736629532,1.4,1.9999999999999998,1.0,1.5999999999999999,0.6000000000000001,0.6000000000000001,-0.0063308896924495536,-0.006255157964585395,-7.573172786415783e-05,1412
0.22900000000000018,0.03882034106255504,0.3399958524775206,0.15902814923447917,0.017490793319796527,0.007764068212511077,0.04249948155969019,0.1518603411330015,0.004372698329949021,8.000175476672386,0.20000438691680966,0.20000438691680966,False,3.485393590504926e-05,0.1518437734560827,-0.007696197535563609,1.6297563804945625e-05,-6.761333420102211e-05,0.016297563804945625,-0.06761333420102211,0.03452913015092946,-0.0005776054774140045,0.25688895127241257,-0.0568845643556029,0.00033677065117604377,-0.00030191671527098757,0.25688895127241257,-0.0568845643556029,0.00033677065117604377,-0.00030191671527098757,1.4,1.9999999999999998,1.0,1.5999999999999999,0.6000000000000001,0.6000000000000001,-0.0063308896924495536,-0.006255157964585395,-7.573172786415783e-05,1412
0.23000000000000018,0.03916098140404756,0.3412829219454288,0.15904578169987316,0.017773551722097217,0.007832196280809445,0.04266036524317851,0.15187717885778573,0.004443387930524345,8.001557614522087,0.2000389403630522,0.2000389403630522,False,3.4553446242535646e-05,0.1518603411330015,-0.007764068212511077,1.656767691882166e-05,-6.787067694746796e-05,0.01656767691882166,-0.06787067694746796,0.03468099049206246,-0.0005853695456265156,0.25722607422955757,-0.057187133866505355,0.0003371229571449974,-0.0003025695109024548,0.25722607422955757,-0.057187133866505355,0.0003371229571449974,-0.0003025695109024548,1.4,1.9999999999999998,1.0,1.5999999999999999,0.6000000000000001,0.6000000000000001,-0.0063308896924495536,-0.006255157964585395,-7.573172786415783e-05,1412
