t_sec,cart_position_raw,cart_velocity_raw,pendulum_angle_raw,pendulum_velocity_raw,cart_position_norm,cart_velocity_norm,pendulum_angle_norm,pendulum_velocity_norm,cart_force,u_total,u_total_raw,is_saturated_global,delta_u_total,error_pendulum_angle,error_cart_position,delta_error_pendulum_angle,delta_error_cart_position,derivative_error_pendulum_angle,derivative_error_cart_position,integral_error_pendulum_angle,integral_error_cart_position,control_action_pendulum_angle,control_action_cart_position,delta_control_action_pendulum_angle,delta_control_action_cart_position,u_eff_pendulum_angle,u_eff_cart_position,delta_u_eff_pendulum_angle,delta_u_eff_cart_position,kp_pendulum_angle,kp_cart_position,ki_pendulum_angle,ki_cart_position,kd_pendulum_angle,kd_cart_position,global_reward_per_step,assigned_reward_per_step_pendulum_angle,assigned_reward_per_step_cart_position,episode_id
0.9090000000000007,0.33398227063380165,0.595573439858847,0.6688967299118307,1.8839281760626931,0.06679645412676027,0.07444667998235577,0.6387478322305489,0.47098204401567334,-6.751428656319973,-0.16878571640799933,-0.16878571640799933,False,0.0034109260336380176,0.6369523544458202,-0.06667716669912771,0.0017883708086003924,-0.00011963703385053925,1.7883708086003924,-0.11963703385053925,0.2442006905250036,-0.023008558573172275,0.5775319650874952,-0.7463176814954945,0.0015825843687169439,0.0018283416649210738,0.5775319650874952,-0.7463176814954945,0.0015825843687169439,0.0018283416649210738,0.6000000000000001,0.8,0.8,1.0,5.551115123125783e-17,5.600000000000002,-0.04710311874460359,-0.04483610642740879,-0.0022670123171948026,726
0.9100000000000007,0.33457698896214577,0.5938691627982886,0.6707843861947755,1.891354864397772,0.06691539779242928,0.07423364534978605,0.6405504069850798,0.47283871609944295,-6.616074521877948,-0.1654018630469487,-0.1654018630469487,False,0.003383853361050626,0.6387478322305489,-0.06679645412676027,0.0017954777847286607,-0.00011928742763256395,1.7954777847286607,-0.11928742763256395,0.24483943835723415,-0.023075355027299037,0.5791202500241168,-0.7445221130710655,0.0015882849366216645,0.0017955684244289616,0.5791202500241168,-0.7445221130710655,0.0015882849366216645,0.0017955684244289616,0.6000000000000001,0.8,0.8,1.0,5.551115123125783e-17,5.600000000000002,-0.04710311874460359,-0.04483610642740879,-0.0022670123171948026,726
0.9110000000000007,0.3351700175200165,0.592193834075491,0.6726794641795513,1.898771424339712,0.06703400350400335,0.07402422925943641,0.6423600689262332,0.47469285608492795,-6.481795248121003,-0.16204488120302507,-0.16204488120302507,False,0.0033569818439236343,0.6405504069850798,-0.06691539779242928,0.001802574754530939,-0.00011894366566900239,1.802574754530939,-0.11894366566900239,0.24547998876421923,-0.023142270425091465,0.5807142352024234,-0.7427591164054484,0.0015939851783065562,0.0017629966656170781,0.5807142352024234,-0.7427591164054484,0.0015939851783065562,0.0017629966656170781,0.6000000000000001,0.8,0.8,1.0,5.551115123125783e-17,5.600000000000002,-0.04710311874460359,-0.04483610642740879,-0.0022670123171948026,726
0.9120000000000007,0.33576138516666076,0.5905472745070688,0.6745819538530418,1.9061780867978453,0.06715227703333215,0.07381840931338357,0.6441768084922095,0.47654452169946127,-6.348582864973644,-0.1587145716243411,-0.1587145716243411,False,0.0033303095786839654,0.6423600689262332,-0.06703400350400335,0.0018096619411533954,-0.00011860571157407129,1.8096619411533954,-0.11860571157407129,0.24612234883314546,-0.023209304428595468,0.5823139204222565,-0.7410284920465976,0.0015996852198331135,0.0017306243588508519,0.5823139204222565,-0.7410284920465976,0.0015996852198331135,0.0017306243588508519,0.6000000000000001,0.8,0.8,1.0,5.551115123125783e-17,5.600000000000002,-0.04710311874460359,-0.04483610642740879,-0.0022670123171948026,726
0.9130000000000007,0.336351120583039,0.5889293067156003,0.676491845432126,1.9135750808540681,0.06727022411660788,0.07361616333945009,0.6460006163408385,0.47839377021351703,-6.216429478598688,-0.1554107369649672,-0.1554107369649672,False,0.0033038346593738943,0.6441768084922095,-0.06715227703333215,0.0018167395659762775,-0.00011827352932880508,1.8167395659762775,-0.11827352932880508,0.24676652564163767,-0.0232764567056288,0.583919305608636,-0.7393300425736032,0.0016053851863795376,0.0016984494729943567,0.583919305608636,-0.7393300425736032,0.0016053851863795376,0.0016984494729943567,0.6000000000000001,0.8,0.8,1.0,5.551115123125783e-17,5.600000000000002,-0.04710311874460359,-0.04483610642740879,-0.0022670123171948026,726
0.9140000000000007,0.3369392522736245,0.5873397551163009,0.6784091293618588,1.9209626337763523,0.06738785045472495,0.07341746938953753,0.6478314833478407,0.48024065844408814,-6.085327270248633,-0.15213318175621582,-0.15213318175621582,False,0.0032775552087513926,0.6460006163408385,-0.06727022411660788,0.001823807848629011,-0.00011794708327572678,1.823807848629011,-0.11794708327572678,0.24741252625797852,-0.023343726929745408,0.5855303908108861,-0.7376635725671019,0.0016110852022500621,0.0016664700065013305,0.5855303908108861,-0.7376635725671019,0.0016110852022500621,0.0016664700065013305,0.6000000000000001,0.8,0.8,1.0,5.551115123125783e-17,5.600000000000002,-0.04710311874460359,-0.04483610642740879,-0.0022670123171948026,726
0.9150000000000007,0.3375258085681902,0.5857784459037477,0.6803337963136631,1.9283409710322175,0.06750516171363818,0.0732223057379684,0.6496694006051023,0.4820852427580544,-5.9552684959126445,-0.1488817123978161,-0.1488817123978161,False,0.0032514693583997056,0.6478314833478407,-0.06738785045472495,0.0018308670070021904,-0.00011762633811707168,1.8308670070021904,-0.11762633811707168,0.24806035774132637,-0.023411114780200134,0.5871471762017656,-0.7360288885995817,0.001616785390879505,0.0016346839675202007,0.5871471762017656,-0.7360288885995817,0.001616785390879505,0.0016346839675202007,0.6000000000000001,0.8,0.8,1.0,5.551115123125783e-17,5.600000000000002,-0.04710311874460359,-0.04483610642740879,-0.0022670123171948026,726
0.9160000000000007,0.3381108176235806,0.5842452070386522,0.6822658371835368,1.935710316302162,0.06762216352471606,0.07303065087983152,0.6515143594189619,0.4839275790755404,-5.8262454860129065,-0.14565613715032266,-0.14565613715032266,False,0.0032255752474934507,0.6496694006051023,-0.06750516171363818,0.0018379172572615676,-0.00011731125891323302,1.8379172572615676,-0.11731125891323302,0.24871002714193147,-0.023478619941913772,0.5887696620766067,-0.7344257992269294,0.0016224858748411508,0.0016030893726523,0.5887696620766067,-0.7344257992269294,0.0016224858748411508,0.0016030893726523,0.6000000000000001,0.8,0.8,1.0,5.551115123125783e-17,5.600000000000002,-0.04710311874460359,-0.04483610642740879,-0.0022670123171948026,726
0.9170000000000007,0.33869430742547146,0.5827398682348113,0.684205243090271,1.943070891492963,0.06773886148509423,0.0728424835293513,0.6533663513085093,0.4857677228732409,-5.698250644354603,-0.14245626610886508,-0.14245626610886508,False,0.0031998710414575804,0.6515143594189619,-0.06762216352471606,0.0018449588138595985,-0.000117001811077877,1.8449588138595985,-0.117001811077877,0.24936154150135043,-0.023546242105438486,0.5903978488524576,-0.7328541149613227,0.0016281867758508595,0.001571684265606721,0.5903978488524576,-0.7328541149613227,0.0016281867758508595,0.001571684265606721,0.6000000000000001,0.8,0.8,1.0,5.551115123125783e-17,5.600000000000002,-0.04710311874460359,-0.04483610642740879,-0.0022670123171948026,726
0.9180000000000007,0.33927630579011675,0.581262260946031,0.686152005373684,1.9504229167509968,0.06785526115802343,0.07265778261825395,0.6552253680039,0.48760572918774914,-5.571276448219571,-0.13928191120548927,-0.13928191120548927,False,0.003174354903375809,0.6533663513085093,-0.06773886148509423,0.001851991889547433,-0.00011669796037816482,1.851991889547433,-0.11669796037816482,0.25001490785265895,-0.02361398096692358,0.5920317370672329,-0.7313136482727222,0.001633888214775281,0.001540466688600528,0.5920317370672329,-0.7313136482727222,0.001633888214775281,0.001540466688600528,0.6000000000000001,0.8,0.8,1.0,5.551115123125783e-17,5.600000000000002,-0.04710311874460359,-0.04483610642740879,-0.0022670123171948026,726
0.9190000000000007,0.33985684036608155,0.5798122183532619,0.6881061155928672,1.9577666104753901,0.06797136807321635,0.07247652729415766,0.6570914014446785,0.48944165261884764,-5.445315447166368,-0.1361328861791592,-0.1361328861791592,False,0.0031490250263300767,0.6552253680039,-0.06785526115802343,0.0018590166953906806,-0.00011639967292920161,1.8590166953906806,-0.11639967292920161,0.25067013322066284,-0.023681836228081603,0.5936713273788704,-0.7298042135580296,0.0016395903116375177,0.001509434714692559,0.5936713273788704,-0.7298042135580296,0.0016395903116375177,0.001509434714692559,0.6000000000000001,0.8,0.8,1.0,5.551115123125783e-17,5.600000000000002,-0.04710311874460359,-0.04483610642740879,-0.0022670123171948026,726
0.9200000000000007,0.3404359386359633,0.5783895753517587,0.690067565524445,1.9651021893311578,0.06808718772719269,0.07229869691896984,0.6589644437781179,0.49127554733278944,-5.320360262824857,-0.13300900657062142,-0.13300900657062142,False,0.003123879608537772,0.6570914014446785,-0.06797136807321635,0.001866033440778514,-0.00011610691519292615,1.866033440778514,-0.11610691519292615,0.2513272246221075,-0.02374980759615482,0.5953166205644932,-0.7283256271351146,0.001645293185622787,0.0014785864229149848,0.5953166205644932,-0.7283256271351146,0.001645293185622787,0.0014785864229149848,0.6000000000000001,0.8,0.8,1.0,5.551115123125783e-17,5.600000000000002,-0.047708293433084505,-0.04544130134171781,-0.0022669920913666957,726
0.9210000000000007,0.3410129346935086,0.5756110225919413,0.6920368784414785,1.9734956797764756,0.06820258693870174,0.07195137782399263,0.6608449946920154,0.49337391994411894,-12.675325223015328,-0.3168831305753832,-0.3168831305753832,False,-0.18387412400476177,0.6589644437781179,-0.06808718772719269,0.0018730423334394342,-0.00011581965397633454,1.8730423334394342,-0.11581965397633454,0.2519861890658856,-0.023817894783882014,0.41477749095077865,-0.7316606215261618,-0.18053912961371454,-0.00333499439104723,0.41477749095077865,-0.7316606215261618,-0.18053912961371454,-0.00333499439104723,0.4000000000000001,0.6000000000000001,0.6000000000000001,0.8,0.0,5.8000000000000025,-0.047708293433084505,-0.04544130134171781,-0.0022669920913666957,726
0.9220000000000007,0.34158716768726605,0.572863418821542,0.6940145787321166,1.9818767680396288,0.06831743353745323,0.07160792735269284,0.6627335549389961,0.49546919200990724,-12.536785539968264,-0.3134196384992066,-0.3134196384992066,False,0.0034634920761765775,0.6608449946920154,-0.06820258693870174,0.001880550913897494,-0.00011539921150904853,1.880550913897494,-0.11539921150904853,0.2526470340605776,-0.023886097370820716,0.4159262183131528,-0.7293458568123594,0.0011487273623741467,0.0023147647138024308,0.4159262183131528,-0.7293458568123594,0.0011487273623741467,0.0023147647138024308,0.4000000000000001,0.6000000000000001,0.6000000000000001,0.8,0.0,5.8000000000000025,-0.047708293433084505,-0.04544130134171781,-0.0022669920913666957,726
0.9230000000000007,0.3421586714357052,0.5701524908110445,0.6960006518483057,1.990241149676888,0.068431734287141,0.07126906135138045,0.6646301106267245,0.497560287419222,-12.367399287188764,-0.3091849821797191,-0.3091849821797191,False,0.004234656319487495,0.6627335549389961,-0.06831743353745323,0.0018885602469806972,-0.00011484659875149461,1.8885602469806972,-0.11484659875149461,0.2533097676155166,-0.02395441480435817,0.41707928254490845,-0.7262642647246276,0.0011530642317556516,0.0030815920877318437,0.41707928254490845,-0.7262642647246276,0.0011530642317556516,0.0030815920877318437,0.4000000000000001,0.6000000000000001,0.6000000000000001,0.8,0.0,5.8000000000000025,-0.047708293433084505,-0.04544130134171781,-0.0022669920913666957,726
0.9240000000000007,0.3427274824972201,0.5674780024500222,0.6979950812281892,1.998589114534862,0.06854549649944408,0.07093475030625274,0.6665346459398294,0.4996472786337156,-12.199399324235173,-0.30498498310587935,-0.30498498310587935,False,0.0041999990738397774,0.6646301106267245,-0.068431734287141,0.0018965556877283962,-0.00011430074968776793,1.8965556877283962,-0.11430074968776793,0.25397439772614333,-0.024022846538645313,0.4182366828863759,-0.7232216659922552,0.0011574003414674405,0.003042598732372337,0.4182366828863759,-0.7232216659922552,0.0011574003414674405,0.003042598732372337,0.4000000000000001,0.6000000000000001,0.6000000000000001,0.8,0.0,5.8000000000000025,-0.047708293433084505,-0.04544130134171781,-0.0022669920913666957,726
0.9250000000000007,0.3432936371824944,0.5648396944863512,0.699997850608312,2.006920969630921,0.06865872743649892,0.07060496181079401,0.6684471453478915,0.5017302424077301,-12.032913003458887,-0.3008228250864722,-0.3008228250864722,False,0.0041621580194071695,0.6665346459398294,-0.06854549649944408,0.0019045353131048604,-0.00011376221230308126,1.9045353131048604,-0.11376221230308126,0.2546409323720832,-0.02409139203514476,0.41939841779918174,-0.7202212428856539,0.0011617349128058563,0.003000423106601313,0.41939841779918174,-0.7202212428856539,0.0011617349128058563,0.003000423106601313,0.4000000000000001,0.6000000000000001,0.6000000000000001,0.8,0.0,5.8000000000000025,-0.047708293433084505,-0.04544130134171781,-0.0022669920913666957,726
0.9260000000000007,0.3438571715442031,0.562237310165521,0.7020089440309598,2.0152370194316838,0.06877143430884058,0.07027966377069017,0.6703675936124522,0.5038092548579209,-11.867929045617393,-0.29669822614043484,-0.29669822614043484,False,0.004124598946037339,0.6684471453478915,-0.06865872743649892,0.0019124994080621516,-0.00011323093705484233,1.9124994080621516,-0.11323093705484233,0.2553093795174311,-0.024160050762581257,0.42056448584961537,-0.7172627119900502,0.0011660680504336218,0.002958530895603717,0.42056448584961537,-0.7172627119900502,0.0011660680504336218,0.002958530895603717,0.4000000000000001,0.6000000000000001,0.6000000000000001,0.8,0.0,5.8000000000000025,-0.047708293433084505,-0.04544130134171781,-0.0022669920913666957,726
0.9270000000000007,0.34441812137955474,0.5596705953205806,0.7040283458415755,2.0235375657876484,0.06888362427591099,0.06995882441507262,0.672295975784545,0.5058843914469122,-11.704435688513811,-0.2926108922128453,-0.2926108922128453,False,0.0040873339275895315,0.6703675936124522,-0.06877143430884058,0.0019204482645607257,-0.00011270687234166132,1.9204482645607257,-0.11270687234166132,0.25597974711104354,-0.0242288221968901,0.4217348857116071,-0.7143457779244524,0.0011703998619917444,0.002916934065597787,0.4217348857116071,-0.7143457779244524,0.0011703998619917444,0.002916934065597787,0.4000000000000001,0.6000000000000001,0.6000000000000001,0.8,0.0,5.8000000000000025,-0.047708293433084505,-0.04544130134171781,-0.0022669920913666957,726
0.9280000000000007,0.34497652223286956,0.557139298351938,0.7060560406861534,2.0318229079524457,0.06899530444657387,0.06964241229399226,0.6742322772022091,0.5079557269881114,-11.542421282597365,-0.28856053206493415,-0.28856053206493415,False,0.004050360147911158,0.672295975784545,-0.06888362427591099,0.0019283821720927907,-0.00011218996707040851,1.9283821720927907,-0.11218996707040851,0.2566520430868281,-0.02429770582116601,0.42290961616591494,-0.7114701482308491,0.0011747304543078263,0.002875629693603332,0.42290961616591494,-0.7114701482308491,0.0011747304543078263,0.002875629693603332,0.4000000000000001,0.6000000000000001,0.6000000000000001,0.8,0.0,5.8000000000000025,-0.047708293433084505,-0.04544130134171781,-0.0022669920913666957,726
0.9290000000000007,0.34553240939813545,0.5546431702068432,0.7080920135086508,2.04009334260234,0.06910648187962698,0.06933039627585535,0.6761764834880164,0.510023335650585,-11.381874292552453,-0.28454685731381135,-0.28454685731381135,False,0.004013674751122798,0.6742322772022091,-0.06899530444657387,0.0019363014176640991,-0.00011168017066287561,1.9363014176640991,-0.11168017066287561,0.2573262753640303,-0.024366701125612584,0.4240886760993019,-0.7086355334131132,0.0011790599333869611,0.0028346148177358366,0.4240886760993019,-0.7086355334131132,0.0011790599333869611,0.0028346148177358366,0.4000000000000001,0.6000000000000001,0.6000000000000001,0.8,0.0,5.8000000000000025,-0.047708293433084505,-0.04544130134171781,-0.0022669920913666957,726
0.9300000000000007,0.3460858179215453,0.5521819643589457,0.7101362495484222,2.0483491638556957,0.06921716358430907,0.0690227455448682,0.6781285805466217,0.5120872909639238,-11.222783296723906,-0.28056958241809765,-0.28056958241809765,False,0.0039772748957137005,0.6761764834880164,-0.06910648187962698,0.0019442062858072706,-0.00011117743305311123,1.9442062858072706,-0.11117743305311123,0.2580024518475183,-0.02443580760749221,0.42527206450371763,-0.7058416469218153,0.0011833884044157306,0.00279388649129797,0.42527206450371763,-0.7058416469218153,0.0011833884044157306,0.00279388649129797,0.4000000000000001,0.6000000000000001,0.6000000000000001,0.8,0.0,5.8000000000000025,-0.047708293433084505,-0.04544130134171781,-0.0022669920913666957,726
0.9310000000000007,0.3466367826040129,0.5497554367880473,0.71218873433767,2.0565906632922957,0.06932735652080257,0.06871942959850585,0.6800885545623283,0.5141476658230739,-11.065136985923667,-0.2766284246480917,-0.2766284246480917,False,0.003941157770005976,0.6781285805466217,-0.06921716358430907,0.0019520970586053288,-0.00011068170468209182,1.9520970586053288,-0.11068170468209182,0.2586805804280649,-0.02450502477107652,0.4264597804754877,-0.7030882051235794,0.001187715971770087,0.0027534417982358894,0.4264597804754877,-0.7030882051235794,0.001187715971770087,0.0027534417982358894,0.4000000000000001,0.6000000000000001,0.6000000000000001,0.8,0.0,5.8000000000000025,-0.047708293433084505,-0.04544130134171781,-0.0022669920913666957,726
0.9320000000000007,0.347185338003669,0.5473633459599985,0.7142494536989163,2.0648181299725676,0.06943706760073387,0.06842041824499989,0.6820563919966733,0.5162045324931419,-10.908924162494728,-0.2727231040623682,-0.2727231040623682,False,0.0039053205857234596,0.6800885545623283,-0.06932735652080257,0.001959974015706578,-0.00011019293649350281,1.9599740157065781,-0.11019293649350281,0.2593606689826272,-0.024574352127597322,0.4276518232145078,-0.700374927276876,0.0011920427390200716,0.002713277846703388,0.4276518232145078,-0.700374927276876,0.0011920427390200716,0.002713277846703388,0.4000000000000001,0.6000000000000001,0.6000000000000001,0.8,0.0,5.8000000000000025,-0.047708293433084505,-0.04544130134171781,-0.0022669920913666957,726
0.9330000000000007,0.3477315184383369,0.545005452806669,0.7163183937424922,2.0730318504567564,0.06954630368766734,0.06812568160083354,0.6840320795860315,0.518257962614189,-10.754133739786914,-0.2688533434946729,-0.2688533434946729,False,0.003869760567695335,0.6820563919966733,-0.06943706760073387,0.0019678374343450322,-0.00010971107993129614,1.9678374343450322,-0.10971107993129614,0.2600427253746239,-0.024643789195198055,0.42884819202344376,-0.6977015355181166,0.001196368808935977,0.002673391758759358,0.42884819202344376,-0.6977015355181166,0.001196368808935977,0.002673391758759358,0.4000000000000001,0.6000000000000001,0.6000000000000001,0.8,0.0,5.8000000000000025,-0.047708293433084505,-0.04544130134171781,-0.0022669920913666957,726
0.9340000000000007,0.34827535798798875,0.5426815207061461,0.7183955408640479,2.081232108823934,0.06965507159759765,0.06783519008826833,0.686015604339236,0.5203080272059835,-10.600754740756555,-0.2650188685189139,-0.2650188685189139,False,0.0038344749757590058,0.6840320795860315,-0.06954630368766734,0.001975687589358177,-0.00010923608693347298,1.9756875893581771,-0.10923608693347298,0.2607267574542099,-0.024713335498885724,0.4300488863069386,-0.6950677548258525,0.0012006942834948409,0.002633780692264165,0.4300488863069386,-0.6950677548258525,0.0012006942834948409,0.002633780692264165,0.4000000000000001,0.6000000000000001,0.6000000000000001,0.8,0.0,5.8000000000000025,-0.047708293433084505,-0.04544130134171781,-0.0022669920913666957,726
0.9350000000000007,0.3488168904971824,0.5403913154629766,0.7204808817420814,2.0894191866909844,0.06976337809943645,0.06754891443287203,0.6880069535352191,0.522354796672746,-10.448776297596174,-0.26121940743990435,-0.26121940743990435,False,0.003799461079009525,0.686015604339236,-0.06965507159759765,0.001983524753204513,-0.00010876790993030738,1.983524753204513,-0.10876790993030738,0.26141277305854915,-0.02478299057048332,0.431253905570824,-0.6924733130107283,0.0012050192638853874,0.0025944418151241377,0.431253905570824,-0.6924733130107283,0.0012050192638853874,0.0025944418151241377,0.4000000000000001,0.6000000000000001,0.6000000000000001,0.8,0.0,5.8000000000000025,-0.047708293433084505,-0.04544130134171781,-0.0022669920913666957,726
0.9360000000000007,0.34935614957747674,0.538134605288618,0.7225744033354848,2.097593363231429,0.06987122991549533,0.06726682566107733,0.6900061147206693,0.5243983408078572,-10.298187650488085,-0.25745469126220216,-0.25745469126220216,False,0.0037647161777021876,0.6880069535352191,-0.06976337809943645,0.0019913491959830942,-0.0001083065018387952,1.9913491959830942,-0.1083065018387952,0.26210078001208437,-0.02485275394858276,0.43246324942133835,-0.6899179406835405,0.001209343850514355,0.0025553723271878326,0.43246324942133835,-0.6899179406835405,0.001209343850514355,0.0025553723271878326,0.4000000000000001,0.6000000000000001,0.6000000000000001,0.8,0.0,5.8000000000000025,-0.047708293433084505,-0.04544130134171781,-0.0022669920913666957,726
0.9370000000000007,0.3498931686098303,0.5359111607820103,0.7246760928811122,2.105754915194175,0.06997863372196589,0.0669888950977513,0.6920130757077085,0.5264387287985437,-10.1489781467698,-0.253724453669245,-0.253724453669245,False,0.003730237592957153,0.6900061147206693,-0.06987122991549533,0.0019991611854501823,-0.00010785181605887928,1.9991611854501823,-0.10785181605887928,0.262790786126805,-0.024922625178498255,0.4336769175643508,-0.6874013712335958,0.0012136681430124363,0.0025165694499447167,0.4336769175643508,-0.6874013712335958,0.0012136681430124363,0.0025165694499447167,0.4000000000000001,0.6000000000000001,0.6000000000000001,0.8,0.0,5.8000000000000025,-0.047708293433084505,-0.04544130134171781,-0.0022669920913666957,726
0.9380000000000007,0.35042798074697773,0.5337207549102477,0.7267859378913619,2.1139041169221753,0.07008559614939558,0.06671509436378087,0.6940278245715832,0.5284760292305437,-10.001137240305189,-0.2500284310076297,-0.2500284310076297,False,0.0036960226616152836,0.6920130757077085,-0.06997863372196589,0.00200696098703923,-0.00010740380647056291,2.00696098703923,-0.10740380647056291,0.2634827992025127,-0.02499260381222022,0.4348949098045911,-0.6849233408122208,0.0012179922402403287,0.002478030421374955,0.4348949098045911,-0.6849233408122208,0.0012179922402403287,0.002478030421374955,0.4000000000000001,0.6000000000000001,0.6000000000000001,0.8,0.0,5.8000000000000025,-0.047708293433084505,-0.04544130134171781,-0.0022669920913666957,726
0.9390000000000007,0.35096061891578906,0.5315631629893922,0.7289039261517827,2.1220412403710043,0.07019212378315798,0.06644539537367411,0.6960503496483792,0.5305103100927511,-9.854654490546281,-0.24636636226365705,-0.24636636226365705,False,0.0036620687439726796,0.6940278245715832,-0.07008559614939558,0.002014748863874649,-0.00010696242742969098,2.014748863874649,-0.10696242742969098,0.2641768270270843,-0.025062689408369615,0.4361172260448839,-0.682483588308541,0.0012223162402927867,0.002439752503679893,0.4361172260448839,-0.682483588308541,0.0012223162402927867,0.002439752503679893,0.4000000000000001,0.6000000000000001,0.6000000000000001,0.8,0.0,5.8000000000000025,-0.047708293433084505,-0.04544130134171781,-0.0022669920913666957,726
0.9400000000000007,0.35149111581960873,0.5294381626654974,0.7310300457186929,2.1301665551272584,0.07029822316392176,0.06617977033318723,0.6980806395327472,0.5325416387818147,-9.709519561285562,-0.24273798903213906,-0.24273798903213906,False,0.0036283732315179895,0.6960503496483792,-0.07019212378315798,0.0020225250767960112,-0.00010652763376239882,2.0225250767960112,-0.10652763376239882,0.26487287737673265,-0.025132881532152773,0.43734386628539135,-0.6800818553175304,0.0012266402405074484,0.002401732991010541,0.43734386628539135,-0.6800818553175304,0.0012266402405074484,0.002401732991010541,0.4000000000000001,0.6000000000000001,0.6000000000000001,0.8,0.0,5.8000000000000025,-0.04896801076800228,-0.046614055916542635,-0.0023539548514596447,726
0.9410000000000007,0.35202033696450385,0.529005793880635,0.7331636695704793,2.1370454818905165,0.07040406739290073,0.06612572423507945,0.7001180954645525,0.5342613704726291,-0.520854531168693,-0.013021363279217324,-0.013021363279217324,False,0.22971662575292173,0.6980806395327472,-0.07029822316392176,0.0020302898843680417,-0.00010609938076378,2.0302898843680417,-0.10609938076378,0.2655709580162654,-0.025203179755316694,0.7050166795899171,-0.7180380428691344,0.26767281330452575,-0.037956187551604015,0.7050166795899171,-0.7180380428691344,0.26767281330452575,-0.037956187551604015,0.20000000000000007,0.8,0.6000000000000001,1.0,0.2,6.000000000000003,-0.04896801076800228,-0.046614055916542635,-0.0023539548514596447,726
0.9420000000000007,0.3525491415147207,0.5286048283494446,0.7353041682530006,2.143916056557617,0.07050982830294417,0.06607560354368047,0.7021621163607723,0.5359790141394043,-0.37539041959359754,-0.009384760489839938,-0.009384760489839938,False,0.0036366027893773856,0.7001180954645525,-0.07040406739290073,0.0020374559318052654,-0.0001058442289789685,2.0374559318052654,-0.1058442289789685,0.26627107611172995,-0.025273583822709594,0.7072774511210016,-0.7166622116108415,0.0022607715310845045,0.0013758312582928811,0.7072774511210016,-0.7166622116108415,0.0022607715310845045,0.0013758312582928811,0.20000000000000007,0.8,0.6000000000000001,1.0,0.2,6.000000000000003,-0.04896801076800228,-0.046614055916542635,-0.0023539548514596447,726
0.9430000000000007,0.35307755664945945,0.528226855709452,0.7374515365718093,2.150784617126171,0.07061551132989186,0.06602835696368148,0.704212697261086,0.5376961542815426,-0.2758748440415193,-0.006896871101037982,-0.006896871101037982,False,0.002487889388801956,0.7021621163607723,-0.07050982830294417,0.0020440208962198003,-0.00010576091004343979,2.0440208962198003,-0.1057609100434398,0.2669732382280907,-0.025344093651012537,0.709420545452969,-0.7163174165540069,0.0021430943319673545,0.00034479505683460143,0.709420545452969,-0.7163174165540069,0.0021430943319673545,0.00034479505683460143,0.20000000000000007,0.8,0.6000000000000001,1.0,0.2,6.000000000000003,-0.04896801076800228,-0.046614055916542635,-0.0023539548514596447,726
0.9440000000000007,0.3536056052612315,0.5278716751095447,0.7396057726282139,2.1576513949445824,0.07072112105224626,0.06598395938869306,0.7062698363523816,0.5394128487361456,-0.17760359368867995,-0.004440089842216999,-0.004440089842216999,False,0.0024567812588209836,0.704212697261086,-0.07061551132989186,0.0020505809003137365,-0.00010568302694768938,2.0505809003137365,-0.10568302694768938,0.2676774509253518,-0.02541470916234243,0.7115651900701756,-0.7160052799123926,0.002144644617206648,0.00031213664161433563,0.7115651900701756,-0.7160052799123926,0.002144644617206648,0.00031213664161433563,0.20000000000000007,0.8,0.6000000000000001,1.0,0.2,6.000000000000003,-0.04896801076800228,-0.046614055916542635,-0.0023539548514596447,726
0.9450000000000007,0.3541333100631936,0.5275391285145212,0.7417668747387767,2.1645165890550517,0.07082666201263876,0.0659423910643151,0.7083335320270978,0.5411291472637629,-0.08034573060038852,-0.002008643265009713,-0.002008643265009713,False,0.0024314465772072857,0.7062698363523816,-0.07072112105224626,0.002057139091295568,-0.00010560972235440502,2.057139091295568,-0.10560972235440502,0.26838372076170414,-0.025485430283394676,0.7137120179866124,-0.7157206612516221,0.002146827916436833,0.0002846186607704526,0.7137120179866124,-0.7157206612516221,0.002146827916436833,0.0002846186607704526,0.20000000000000007,0.8,0.6000000000000001,1.0,0.2,6.000000000000003,-0.04896801076800228,-0.046614055916542635,-0.0023539548514596447,726
0.9460000000000007,0.35466069361161434,0.5272290601958368,0.7439348414179925,2.171380396272355,0.07093213872232296,0.0659036325244795,0.7104037828666849,0.5428450990680886,0.015909000574541032,0.0003977250143635258,0.0003977250143635258,False,0.002406368279373239,0.7083335320270978,-0.07082666201263876,0.002063695674716204,-0.00010554096039250283,2.063695674716204,-0.10554096039250283,0.26909205429373123,-0.025556256945407314,0.7158610739248992,-0.7154633489105356,0.002149055938286737,0.0002573123410865019,0.7158610739248992,-0.7154633489105356,0.002149055938286737,0.0002573123410865019,0.20000000000000007,0.8,0.6000000000000001,1.0,0.2,6.000000000000003,-0.04896801076800228,-0.046614055916542635,-0.0023539548514596447,726
