t_sec,cart_position_raw,cart_velocity_raw,pendulum_angle_raw,pendulum_velocity_raw,cart_position_norm,cart_velocity_norm,pendulum_angle_norm,pendulum_velocity_norm,cart_force,u_total,u_total_raw,is_saturated_global,delta_u_total,error_pendulum_angle,error_cart_position,delta_error_pendulum_angle,delta_error_cart_position,derivative_error_pendulum_angle,derivative_error_cart_position,integral_error_pendulum_angle,integral_error_cart_position,control_action_pendulum_angle,control_action_cart_position,delta_control_action_pendulum_angle,delta_control_action_cart_position,u_eff_pendulum_angle,u_eff_cart_position,delta_u_eff_pendulum_angle,delta_u_eff_cart_position,kp_pendulum_angle,kp_cart_position,ki_pendulum_angle,ki_cart_position,kd_pendulum_angle,kd_cart_position,global_reward_per_step,assigned_reward_per_step_pendulum_angle,assigned_reward_per_step_cart_position,episode_id
0.4010000000000003,0.30851959438558274,1.391819363647632,-0.04339295667307219,-0.98348760761797,0.06170391887711668,0.17397742045595388,-0.041437124401329406,-0.24587190190449248,-27.225350766947134,-0.6806337691736783,-0.6806337691736783,False,-0.005365219604335003,-0.04049561037979155,-0.061425019525765956,-0.0009462181783457257,-0.0002799687271790585,-0.9462181783457257,-0.2799687271790585,0.038896056891128815,-0.007567147098411337,-0.5061533222720604,-0.1744804469016179,-0.005724768535913194,0.0003595489315781353,-0.5061533222720604,-0.1744804469016179,-0.005724768535913194,0.0003595489315781353,8.5,0.5,8.0,0.5,0.5,0.5,-0.004779993328067285,-0.002845776863812947,-0.0019342164642543378,2799
0.4020000000000003,0.309908702257565,1.3864089805200923,-0.044373951885871676,-0.9785128004074581,0.06198174045151306,0.17330112256501162,-0.042373903634331245,-0.24462820010186448,-27.45006682675899,-0.6862516706689749,-0.6862516706689749,False,-0.005617901495296507,-0.041437124401329406,-0.06170391887711668,-0.0009415140215378592,-0.0002788993513507254,-0.9415140215378592,-0.2788993513507254,0.03885461976672749,-0.0076288510172884535,-0.5121356100464096,-0.17411606062256527,-0.005982287774349171,0.00036438627905263643,-0.5121356100464096,-0.17411606062256527,-0.005982287774349171,0.00036438627905263643,8.5,0.5,8.0,0.5,0.5,0.5,-0.004779993328067285,-0.002845776863812947,-0.0019342164642543378,2799
0.4030000000000003,0.31129237843721547,1.3809559981953161,-0.04534995590872315,-0.9735052612185645,0.06225847568744314,0.1726194997744146,-0.04330591664316574,-0.2433763153046411,-27.67267617163215,-0.6918169042908038,-0.6918169042908038,False,-0.0055652336218289244,-0.042373903634331245,-0.06198174045151306,-0.0009367792330018387,-0.0002778215743963752,-0.9367792330018387,-0.2778215743963752,0.038812245863093155,-0.007690832757739966,-0.5180698304879897,-0.17374707380281412,-0.005934220441580096,0.00036898681975114367,-0.5180698304879897,-0.17374707380281412,-0.005934220441580096,0.00036898681975114367,8.5,0.5,8.0,0.5,0.5,0.5,-0.004779993328067285,-0.002845776863812947,-0.0019342164642543378,2799
0.4040000000000003,0.3126705805391845,1.3754608420193404,-0.046320936202389085,-0.9684653731519498,0.06253411610783699,0.1719326052524175,-0.04423313235522264,-0.24211634328798748,-27.893147109521347,-0.6973286777380338,-0.6973286777380338,False,-0.005511773447229973,-0.04330591664316574,-0.06225847568744314,-0.000932013008834498,-0.0002767352359300812,-0.932013008834498,-0.2767352359300812,0.03876893994644999,-0.0077530912334274095,-0.5239552763125579,-0.17337340142547586,-0.005885445824568181,0.0003736723773382633,-0.5239552763125579,-0.17337340142547586,-0.005885445824568181,0.0003736723773382633,8.5,0.5,8.0,0.5,0.5,0.5,-0.004779993328067285,-0.002845776863812947,-0.0019342164642543378,2799
0.4050000000000003,0.3140432666037186,1.3699239378875208,-0.0472868606107939,-0.9633935194836712,0.0628086533207437,0.17124049223594007,-0.045155520063783317,-0.24084837987091778,-28.111476298427753,-0.7027869074606938,-0.7027869074606938,False,-0.0054582297226600796,-0.04423313235522264,-0.06253411610783699,-0.0009272157120568947,-0.0002756404203938523,-0.9272157120568947,-0.2756404203938523,0.03872470681409477,-0.007815625349535246,-0.5297918265350816,-0.17299508092561225,-0.005836550222523718,0.00037832049986361027,-0.5297918265350816,-0.17299508092561225,-0.005836550222523718,0.00037832049986361027,8.5,0.5,8.0,0.5,0.5,0.5,-0.004779993328067285,-0.002845776863812947,-0.0019342164642543378,2799
0.4060000000000003,0.3154103950971904,1.3643457122045548,-0.048247697361180286,-0.9582900836245072,0.06308207901943819,0.17054321402556938,-0.04607304942817059,-0.2395725209061268,-28.32766058341621,-0.7081915145854053,-0.7081915145854053,False,-0.005404607124711469,-0.045155520063783317,-0.0628086533207437,-0.0009223877085606791,-0.0002745372129067114,-0.9223877085606791,-0.2745372129067114,0.03867955129403099,-0.00787843400285599,-0.5355793644702498,-0.17261215011515554,-0.005787537935168174,0.0003829308104567053,-0.5355793644702498,-0.17261215011515554,-0.005787537935168174,0.0003829308104567053,8.5,0.5,8.0,0.5,0.5,0.5,-0.004779993328067285,-0.002845776863812947,-0.0019342164642543378,2799
0.4070000000000003,0.31677192491259404,1.3587265918576978,-0.04920341506422998,-0.9531554490925481,0.06335438498251866,0.16984082398221223,-0.046985690473863584,-0.23828886227313706,-28.54169693096648,-0.7135424232741621,-0.7135424232741621,False,-0.005350908688756761,-0.04607304942817059,-0.06308207901943819,-0.0009175293643872706,-0.00027342569869448496,-0.9175293643872706,-0.27342569869448496,0.038633478244602816,-0.007941516081875427,-0.5413177763762628,-0.1722246468978993,-0.005738411906012986,0.00038750321725625203,-0.5413177763762628,-0.1722246468978993,-0.005738411906012986,0.00038750321725625203,8.5,0.5,8.0,0.5,0.5,0.5,-0.004779993328067285,-0.002845776863812947,-0.0019342164642543378,2799
0.4080000000000003,0.3181278153700148,1.3530670041901878,-0.0501539827141575,-0.9479899994860815,0.06362556307400302,0.1691333755237734,-0.047893413592587364,-0.2369974998715204,-28.753582428249356,-0.7188395607062339,-0.7188395607062339,False,-0.00529713743207183,-0.046985690473863584,-0.06335438498251866,-0.0009126410456929968,-0.00027230596308047694,-0.9126410456929968,-0.27230596308047694,0.03858649255412895,-0.008004870466857945,-0.5470069514413072,-0.17183260926492677,-0.005689175065044405,0.0003920376329725195,-0.5470069514413072,-0.17183260926492677,-0.005689175065044405,0.0003920376329725195,8.5,0.5,8.0,0.5,0.5,0.5,-0.004779993328067285,-0.002845776863812947,-0.0019342164642543378,2799
0.4090000000000003,0.31947802621707205,1.3473673769748131,-0.05109936968877804,-0.9427941184567019,0.06389560524341453,0.16842092212185156,-0.048796189542377855,-0.23569852961417548,-28.96331428274954,-0.7240828570687385,-0.7240828570687385,False,-0.005243296362504646,-0.047893413592587364,-0.06362556307400302,-0.00090772311872378,-0.0002711780914843587,-0.90772311872378,-0.2711780914843587,0.03853859914053637,-0.008068496029931949,-0.5526467817745917,-0.17143607529414684,-0.0056398303332845234,0.00039653397077993313,-0.5526467817745917,-0.17143607529414684,-0.0056398303332845234,0.00039653397077993313,8.5,0.5,8.0,0.5,0.5,0.5,-0.004779993328067285,-0.002845776863812947,-0.0019342164642543378,2799
0.4100000000000003,0.3208225176293364,1.3416281383876592,-0.0520395457495475,-0.9375681896826898,0.06416450352586733,0.16770351729845734,-0.049693989447619824,-0.23439204742067243,-29.170889821702225,-0.7292722455425557,-0.7292722455425557,False,-0.005189388473817114,-0.048796189542377855,-0.06389560524341453,-0.0009027759497904908,-0.0002700421694115107,-0.9027759497904908,-0.2700421694115107,0.03848980295099399,-0.008132391635175363,-0.5582371623975053,-0.1710350831450503,-0.0055903806229136155,0.0004009921490965296,-0.5582371623975053,-0.1710350831450503,-0.0055903806229136155,0.0004009921490965296,8.5,0.5,8.0,0.5,0.5,0.5,-0.004779993328067285,-0.002845776863812947,-0.0019342164642543378,2799
0.4110000000000003,0.32216125021071873,1.3358497169820083,-0.05297448104157576,-0.9323125968426297,0.06443225004214392,0.16698121462275095,-0.05058678479906009,-0.2330781492106574,-29.376306491682673,-0.7344076622920669,-0.7344076622920669,False,-0.005135416749511235,-0.049693989447619824,-0.06416450352586733,-0.0008977999052419694,-0.0002688982824528008,-0.8977999052419694,-0.2688982824528008,0.03844010896154637,-0.00819655613870123,-0.5637779912333822,-0.17062967105868468,-0.005540828835876921,0.00040541208636563075,-0.5637779912333822,-0.17062967105868468,-0.005540828835876921,0.00040541208636563075,8.5,0.5,8.0,0.5,0.5,0.5,-0.004779993328067285,-0.002845776863812947,-0.0019342164642543378,2799
0.4120000000000003,0.32349418499383603,1.3300325416624108,-0.05390414609361516,-0.9270277235892861,0.06469883699876733,0.16625406770780127,-0.05147454745379598,-0.23175693089732152,-29.579561858076193,-0.7394890464519048,-0.7394890464519048,False,-0.005081384159837943,-0.05058678479906009,-0.06443225004214392,-0.0008927953514402676,-0.0002677465162765902,-0.8927953514402676,-0.2677465162765902,0.038389522176747314,-0.008260988388743375,-0.569269169098166,-0.17021987735373872,-0.005491177864783814,0.00040979370494595435,-0.569269169098166,-0.17021987735373872,-0.005491177864783814,0.00040979370494595435,8.5,0.5,8.0,0.5,0.5,0.5,-0.004779993328067285,-0.002845776863812947,-0.0019342164642543378,2799
0.4130000000000003,0.3248212834403494,1.3241770416589231,-0.05482851181802051,-0.9217139535237374,0.06496425668806993,0.1655221302073655,-0.05235724963523736,-0.23042848838093433,-29.7806536045928,-0.74451634011482,-0.74451634011482,False,-0.005027293662915211,-0.05147454745379598,-0.06469883699876733,-0.0008877626547358908,-0.0002665869566234047,-0.8877626547358908,-0.2665869566234047,0.03833804762929352,-0.008325687225742142,-0.574710599690863,-0.16980574042395707,-0.005441430592696972,0.00041413692978164995,-0.574710599690863,-0.16980574042395707,-0.005441430592696972,0.00041413692978164995,8.5,0.5,8.0,0.5,0.5,0.5,-0.004779993328067285,-0.002845776863812947,-0.0019342164642543378,2799
0.4140000000000003,0.32614250744127693,1.318283646501517,-0.055747549510686945,-0.9163716701697665,0.06522850148825543,0.16478545581268955,-0.053234863933047105,-0.22909291754244165,-29.979579532779635,-0.7494894883194909,-0.7494894883194909,False,-0.004973148204670874,-0.05235724963523736,-0.06496425668806993,-0.0008827021814413749,-0.00026541968930260396,-0.8827021814413749,-0.26541968930260396,0.03828569037965828,-0.008390651482430213,-0.5801021895829388,-0.16938729873655206,-0.0053915898920757765,0.0004184416874050134,-0.5801021895829388,-0.16938729873655206,-0.0053915898920757765,0.0004184416874050134,8.5,0.5,8.0,0.5,0.5,0.5,-0.004779993328067285,-0.002845776863812947,-0.0019342164642543378,2799
0.4150000000000003,0.32745781931728124,1.3123527859946478,-0.056661230850958866,-0.911001256948504,0.06549156386345634,0.16404409824933097,-0.054107363303054656,-0.227750314237126,-30.176337561552334,-0.7544084390388084,-0.7544084390388084,False,-0.004918950719317472,-0.053234863933047105,-0.06522850148825543,-0.0008776142978097479,-0.000264244800185498,-0.8776142978097479,-0.264244800185498,0.03823245551572523,-0.008455879983918469,-0.5854438482099724,-0.16896459082883597,-0.005341658627033619,0.0004227079077160911,-0.5854438482099724,-0.16896459082883597,-0.005341658627033619,0.0004227079077160911,8.5,0.5,8.0,0.5,0.5,0.5,-0.004779993328067285,-0.002845776863812947,-0.0019342164642543378,2799
0.4160000000000003,0.32876718181893183,1.3063848901920012,-0.057569527901515816,-0.90560309715334,0.06575343636378639,0.16329811127400018,-0.054974721067146515,-0.22640077428833494,-30.370925726657404,-0.7592731431664351,-0.7592731431664351,False,-0.00486470412762674,-0.054107363303054656,-0.06549156386345634,-0.0008724993700075512,-0.0002630623752009065,-0.8724993700075512,-0.2630623752009065,0.03817834815242218,-0.008521371547781926,-0.5907354878603628,-0.16853765530607237,-0.005291639650390367,0.0004269355227635996,-0.5907354878603628,-0.16853765530607237,-0.005291639650390367,0.0004269355227635996,8.5,0.5,8.0,0.5,0.5,0.5,-0.004779993328067285,-0.002845776863812947,-0.0019342164642543378,2799
0.4170000000000003,0.3300705581269415,1.3003803893714123,-0.0584724131082317,-0.9001775739250945,0.06601411162538828,0.1625475486714265,-0.05583691091313192,-0.22504439348127359,-30.563342180193043,-0.7640835545048261,-0.7640835545048261,False,-0.004810411338390996,-0.054974721067146515,-0.06575343636378639,-0.0008673577640918584,-0.0002618725003300515,-0.8673577640918584,-0.2618725003300515,0.03812337343135503,-0.008587124984145713,-0.5959770236658344,-0.1681065308389918,-0.005241535805471598,0.0004311244670805736,-0.5959770236658344,-0.1681065308389918,-0.005241535805471598,0.0004311244670805736,8.5,0.5,8.0,0.5,0.5,0.5,-0.004779993328067285,-0.002845776863812947,-0.0019342164642543378,2799
0.4180000000000003,0.3313679118523787,1.2943397140099533,-0.05936985930001182,-0.8947250702274533,0.06627358237047565,0.16179246425124427,-0.05669390689458731,-0.22368126755686335,-30.753585190092647,-0.7688396297523162,-0.7688396297523162,False,-0.00475607524749011,-0.05583691091313192,-0.06601411162538828,-0.000862189845985406,-0.0002606752616018948,-0.862189845985406,-0.2606752616018948,0.0380675365204419,-0.008653139095771102,-0.6011683735907891,-0.1676712561615271,-0.005191349924954736,0.0004352746774647087,-0.6011683735907891,-0.1676712561615271,-0.005191349924954736,0.0004352746774647087,8.5,0.5,8.0,0.5,0.5,0.5,-0.004779993328067285,-0.002845776863812947,-0.0019342164642543378,2799
0.4190000000000003,0.3326592070368545,1.2882632947591925,-0.060261839688602326,-0.8892459688226622,0.066531841407371,0.16103291184489898,-0.057545683430674455,-0.22231149220566548,-30.941653139651955,-0.7735413284912989,-0.7735413284912989,False,-0.004701698738982629,-0.05669390689458731,-0.06627358237047565,-0.0008569959814553885,-0.00025947074508736456,-0.8569959814553885,-0.25947074508736456,0.038010842613547306,-0.008719412678141577,-0.606309458423308,-0.1672318700679909,-0.00514108483251885,0.0004393860935361926,-0.606309458423308,-0.1672318700679909,-0.00514108483251885,0.0004393860935361926,8.5,0.5,8.0,0.5,0.5,0.5,-0.004779993328067285,-0.002845776863812947,-0.0019342164642543378,2799
0.4200000000000003,0.3339444081526854,1.2821515624206308,-0.06114832786837843,-0.883740652247493,0.06678888163053709,0.16026894530257874,-0.05839221530593819,-0.22093516306187322,-31.12754452698047,-0.7781886131745117,-0.7781886131745117,False,-0.004647284683212849,-0.057545683430674455,-0.066531841407371,-0.0008517765360871454,-0.00025825903689535856,-0.8517765360871454,-0.25825903689535856,0.037953296930116634,-0.008785944519548948,-0.6114002017633725,-0.16678841141113926,-0.005090743340064541,0.0004434586568516363,-0.6114002017633725,-0.16678841141113926,-0.005090743340064541,0.0004434586568516363,8.5,0.5,8.0,0.5,0.5,0.5,-0.005208724265776875,-0.0032239262011745885,-0.001984798064602286,2799
0.4210000000000003,0.33522261254696295,1.2742685327602714,-0.062028431494171254,-0.876476373459585,0.06704452250939275,0.15928356659503384,-0.05923265039550352,-0.2191190933648962,-40.0,-1.0,-1.2162960420401867,True,-0.2218113868254883,-0.05839221530593819,-0.06678888163053709,-0.0008465318752637341,-0.0002570402231660829,-0.8465318752637341,-0.2570402231660829,0.0378949047148107,-0.008852733401179485,-1.049955122941287,-0.16634091909889973,-0.4385549211779144,0.00044749231223953356,-0.8632397760500121,-0.13676022394998782,-0.2518395742866396,0.030028187461151434,9.0,0.5,8.5,0.5,1.0,0.5,-0.005208724265776875,-0.0032239262011745885,-0.001984798064602286,2799
0.4220000000000003,0.3364929348733782,1.2663874023460593,-0.06290127630447762,-0.8692230001338397,0.06729858697467561,0.15829842529325733,-0.060066153843084,-0.21730575003345987,-40.0,-1.0,-1.2171913204320828,True,0.0,-0.05923265039550352,-0.06704452250939275,-0.0008404350895653279,-0.00025564087885565634,-0.8404350895653279,-0.25564087885565634,0.0378949047148107,-0.008852733401179485,-1.0514222530489685,-0.16576906738311428,-0.0014671301076816246,0.000571851715785443,-0.86381017954986,-0.1361898204501401,-0.0005704034998478269,0.0005704034998477159,9.0,0.5,8.5,0.5,1.0,0.5,-0.005208724265776875,-0.0032239262011745885,-0.001984798064602286,2799
0.4230000000000003,0.33775537702659975,1.2585081615412814,-0.06376687316557383,-0.8619804533865774,0.0675510754053199,0.1573135201926601,-0.06089273602518508,-0.21549511334664428,-40.0,-1.0,-1.2171000349217116,True,0.0,-0.060066153843084,-0.06729858697467561,-0.0008335034475804859,-0.0002540644652828661,-0.8335034475804859,-0.2540644652828661,0.0378949047148107,-0.008852733401179485,-1.051992142092351,-0.1651078928293606,-0.0005698890433825099,0.0006611745537536962,-0.8643432026193468,-0.13565679738065323,-0.000533023069486882,0.000533023069486882,9.0,0.5,8.5,0.5,1.0,0.5,-0.005208724265776875,-0.0032239262011745885,-0.001984798064602286,2799
0.4240000000000003,0.33900994089158615,1.2506308005634852,-0.06462523286476074,-0.8547486541561957,0.06780198817831717,0.15632885007043562,-0.06171240724289606,-0.21368716353904893,-40.0,-1.0,-1.2169562359772477,True,0.0,-0.06089273602518508,-0.0675510754053199,-0.0008265821821010766,-0.00025248843064429316,-0.8265821821010766,-0.25248843064429316,0.0378949047148107,-0.008852733401179485,-1.0525101162518513,-0.16444611972539627,-0.0005179741595002785,0.0006617731039643138,-0.8648709667087232,-0.1351290332912767,-0.0005277640893763813,0.0005277640893765201,9.0,0.5,8.5,0.5,1.0,0.5,-0.005208724265776875,-0.0032239262011745885,-0.001984798064602286,2799
0.4250000000000003,0.3402566283434413,1.2427553094867234,-0.06547636611018737,-0.8475275232065241,0.06805132566868832,0.1553444136858404,-0.06252517772172206,-0.21188188080163106,-40.0,-1.0,-1.2167599401095388,True,0.0,-0.06171240724289606,-0.06780198817831717,-0.0008196712177109822,-0.00025091277299726933,-0.8196712177109822,-0.25091277299726933,0.0378949047148107,-0.008852733401179485,-1.0529761928211558,-0.163783747288383,-0.0004660765693045299,0.0006623724370132811,-0.8653935407557564,-0.13460645924424366,-0.000522574047033153,0.000522574047033042,9.0,0.5,8.5,0.5,1.0,0.5,-0.005208724265776875,-0.0032239262011745885,-0.001984798064602286,2799
0.4260000000000003,0.3414954412472725,1.2348816782437715,-0.0663202835306782,-0.8403169811301268,0.06829908824945452,0.1543602097804715,-0.06333105761141922,-0.21007924528253175,-40.0,-1.0,-1.216511162966113,True,0.0,-0.06252517772172206,-0.06805132566868832,-0.0008127704788259971,-0.0002493374903711487,-0.8127704788259971,-0.24933749037114872,0.0378949047148107,-0.008852733401179485,-1.0533903882456046,-0.16312077472050826,-0.00041419542444876,0.0006629725678747311,-0.8659109922815791,-0.13408900771842086,-0.0005174515258227208,0.0005174515258228041,9.0,0.5,8.5,0.5,1.0,0.5,-0.005208724265776875,-0.0032239262011745885,-0.001984798064602286,2799
0.4270000000000003,0.34272638145804946,1.2270098966283212,-0.06715699567556399,-0.8331169483515639,0.06854527629160989,0.1533762370785401,-0.06413005698583274,-0.20827923708789098,-40.0,-1.0,-1.2162099193324565,True,0.0,-0.06333105761141922,-0.06829908824945452,-0.0008058798896971586,-0.0002477625807661976,-0.8058798896971586,-0.24776258076619762,0.0378949047148107,-0.008852733401179485,-1.0537527181240407,-0.1624572012084158,-0.0003623298784360962,0.0006635735120924524,-0.8664233874218162,-0.1335766125781839,-0.000512395140237154,0.0005123951402369598,9.0,0.5,8.5,0.5,1.0,0.5,-0.005208724265776875,-0.0032239262011745885,-0.001984798064602286,2799
0.4280000000000003,0.3439494508204666,1.2191399542971417,-0.06798651301451519,-0.8259273451305988,0.06878989016409331,0.15239249428714263,-0.06492218584273801,-0.2064818362826497,-40.0,-1.0,-1.2158562231342065,True,0.0,-0.06413005698583274,-0.06854527629160989,-0.0007989993744135226,-0.0002461880421553708,-0.7989993744135226,-0.24618804215537082,0.0378949047148107,-0.008852733401179485,-1.0540631972101264,-0.1617930259240801,-0.0003104790860857243,0.0006641752843357107,-0.8669307909556825,-0.13306920904431752,-0.0005074035338662464,0.0005074035338663851,9.0,0.5,8.5,0.5,1.0,0.5,-0.005208724265776875,-0.0032239262011745885,-0.001984798064602286,2799
0.4290000000000003,0.34516465116880757,1.211271840772219,-0.06880884593737813,-0.8187480915653613,0.06903293023376156,0.15140898009652748,-0.06570745410368428,-0.20468702289134033,-40.0,-1.0,-1.2154500874383714,True,0.0,-0.06492218584273801,-0.06878989016409331,-0.000792128856905272,-0.0002446138724834235,-0.792128856905272,-0.24461387248342348,0.0378949047148107,-0.008852733401179485,-1.0543218394140232,-0.16112824802434814,-0.00025864220389681947,0.0006647778997319609,-0.8674332663351607,-0.13256673366483923,-0.0005024753794782288,0.0005024753794782844,9.0,0.5,8.5,0.5,1.0,0.5,-0.005208724265776875,-0.0032239262011745885,-0.001984798064602286,2799
0.4300000000000003,0.3463719843268109,1.2034055454428674,-0.06962400475401598,-0.8115791075954665,0.06927439686536219,0.15042569318035848,-0.06648587161384256,-0.2028947768988666,-40.0,-1.0,-1.21499152445513,True,0.0,-0.06570745410368428,-0.06903293023376156,-0.0007852682609462702,-0.00024304006966824332,-0.7852682609462702,-0.24304006966824332,0.0378949047148107,-0.008852733401179485,-1.0545286578035378,-0.16046286665159218,-0.00020681838951452924,0.0006653813727559577,-0.8679308757124437,-0.1320691242875564,-0.0004976093772829371,0.0004976093772828261,9.0,0.5,8.5,0.5,1.0,0.5,-0.005208724265776875,-0.0032239262011745885,-0.001984798064602286,2799
0.4310000000000003,0.34757145210753837,1.195541057567815,-0.07043199969415115,-0.8044203130050813,0.06951429042150759,0.14944263219597698,-0.06725744814185552,-0.20110507825127033,-40.0,-1.0,-1.2144805455405576,True,0.0,-0.06648587161384256,-0.06927439686536219,-0.0007784175101582802,-0.00024146663160062865,-0.7784175101582802,-0.24146663160062865,0.0378949047148107,-0.008852733401179485,-1.0546836646069724,-0.15979688093358516,-0.0001550068034346097,0.0006659857180070228,-0.8684236799672566,-0.13157632003274336,-0.0004928042548129064,0.0004928042548130451,9.0,0.5,8.5,0.5,1.0,0.5,-0.005208724265776875,-0.0032239262011745885,-0.001984798064602286,2799
0.43200000000000033,0.34876305631324633,1.1876783662772605,-0.0712328409072116,-0.7972716274259515,0.0697526112626492,0.14845979578465762,-0.06802219337969018,-0.19931790685648787,-40.0,-1.0,-1.2139171611978143,True,0.0,-0.06725744814185552,-0.06951429042150759,-0.0007715765280129627,-0.00023989355614539853,-0.7715765280129627,-0.23989355614539853,0.0378949047148107,-0.008852733401179485,-1.0547868712137716,-0.1591302899840428,-0.0001032066067991888,0.0006665909495423561,-0.8689117387326303,-0.13108826126736967,-0.0004880587653737223,0.0004880587653736945,9.0,0.5,8.5,0.5,1.0,0.5,-0.005208724265776875,-0.0032239262011745885,-0.001984798064602286,2799
0.43300000000000033,0.3499467987352567,1.1798174605749139,-0.07202653846217988,-0.7901329703403822,0.06998935974705134,0.14747718257186415,-0.0687801169424942,-0.19753324258509553,-40.0,-1.0,-1.2133013810786943,True,0.0,-0.06802219337969018,-0.0697526112626492,-0.000764745237834652,-0.0002383208411416149,-0.764745237834652,-0.2383208411416149,0.0378949047148107,-0.008852733401179485,-1.0548382881759726,-0.15846309290272179,-5.1416962201011884e-05,0.0006671970813210137,-0.8693951104202658,-0.13060488957973412,-0.0004833716876355698,0.00048337168763554206,9.0,0.5,8.5,0.5,1.0,0.5,-0.005208724265776875,-0.0032239262011745885,-0.001984798064602286,2799
0.43400000000000033,0.35112268115383277,1.1719583293399956,-0.0728131023474452,-0.7830042610841655,0.07022453623076652,0.14649479116749942,-0.06953122836845416,-0.19575106527104136,-40.0,-1.0,-1.2126332139857607,True,0.0,-0.0687801169424942,-0.06998935974705134,-0.0007579235628040193,-0.00023674848440213836,-0.7579235628040193,-0.23674848440213836,0.0378949047148107,-0.008852733401179485,-1.0548379252105762,-0.1577952887751846,3.629653964054569e-07,0.0006678041275371971,-0.8698738522454512,-0.1301261477545489,-0.00047874182518536923,0.00047874182518523045,9.0,0.5,8.5,0.5,1.0,0.5,-0.005208724265776875,-0.0032239262011745885,-0.001984798064602286,2799
0.43500000000000033,0.352290705338055,1.1641009613292275,-0.07359254247065827,-0.7758854188494781,0.07045814106761084,0.1455126201661534,-0.07027553711865764,-0.1939713547123696,-40.0,-1.0,-1.2119126678737213,True,0.0,-0.06953122836845416,-0.07022453623076652,-0.0007511114259599605,-0.00023517648371518263,-0.7511114259599605,-0.23517648371518263,0.0378949047148107,-0.008852733401179485,-1.054785791200157,-0.15712687667356431,5.2134010419147e-05,0.0006684121016202749,-0.8703480202503036,-0.12965197974969644,-0.0004741680048523378,0.0004741680048524488,9.0,0.5,8.5,0.5,1.0,0.5,-0.005208724265776875,-0.0032239262011745885,-0.001984798064602286,2799
0.43600000000000033,0.35345087304569955,1.1562453451787884,-0.07436486865859004,-0.7687763626877208,0.07069017460913996,0.1445306681473486,-0.07101305257695767,-0.19219409067193016,-40.0,-1.0,-1.211139749852062,True,0.0,-0.07027553711865764,-0.07045814106761084,-0.0007443087502034818,-0.00023360483684431443,-0.7443087502034818,-0.23360483684431443,0.0378949047148107,-0.008852733401179485,-1.0546818941955096,-0.15645785565655237,0.00010389700464741303,0.0006690210170119393,-0.8708176693270423,-0.12918233067295773,-0.0004696490767387429,0.00046964907673871514,9.0,0.5,8.5,0.5,1.0,0.5,-0.005208724265776875,-0.0032239262011745885,-0.001984798064602286,2799
0.43700000000000033,0.3546031860231188,1.1483914694062491,-0.0751300906569905,-0.7616770115123243,0.07092063720462383,0.14354893367578114,-0.07174378404983817,-0.19041925287808104,-40.0,-1.0,-1.2103144661864786,True,0.0,-0.07101305257695767,-0.07069017460913996,-0.000737515458300031,-0.0002320335415291197,-0.737515458300031,-0.2320335415291197,0.0378949047148107,-0.008852733401179485,-1.054526241416759,-0.15578822476971957,0.00015565277875051464,0.000669630886832806,-0.8712828532401293,-0.12871714675987073,-0.00046518391308703055,0.0004651839130870028,9.0,0.5,8.5,0.5,1.0,0.5,-0.005208724265776875,-0.0032239262011745885,-0.001984798064602286,2799
0.43800000000000033,0.3557476460051235,1.1405393224124822,-0.07588821813045366,-0.7545872841015053,0.07114952920102469,0.14256741530156036,-0.07246774076628504,-0.18864682102537633,-40.0,-1.0,-1.2094368222979868,True,0.0,-0.07174378404983817,-0.07092063720462383,-0.000730731472880497,-0.00023046259548387127,-0.730731472880497,-0.23046259548387127,0.0378949047148107,-0.008852733401179485,-1.0543188392531495,-0.1551179830448373,0.00020740216360959352,0.0006702417248822812,-0.871743624648284,-0.12825637535171605,-0.0004607714081547032,0.00046077140815467543,9.0,0.5,8.5,0.5,1.0,0.5,-0.005208724265776875,-0.0032239262011745885,-0.001984798064602286,2799
0.43900000000000033,0.3568842547148674,1.1326888924835457,-0.07663926066228344,-0.747507099100983,0.0713768509429733,0.14158611156044332,-0.07318493187765795,-0.18687677477524578,-40.0,-1.0,-1.2085068227690783,True,0.0,-0.07246774076628504,-0.07114952920102469,-0.0007239567164468719,-0.00022889199640085955,-0.7239567164468719,-0.22889199640085955,0.0378949047148107,-0.008852733401179485,-1.0540596932675463,-0.15444712950153186,0.0002591459856031708,0.0006708535433054275,-0.872200035124631,-0.12779996487536888,-0.00045641047634692455,0.00045641047634717435,9.0,0.5,8.5,0.5,1.0,0.5,-0.005208724265776875,-0.0032239262011745885,-0.001984798064602286,2799
0.44000000000000034,0.3580130138637327,1.1248401677925473,-0.07738322775436224,-0.7404363750266553,0.07160260277274655,0.14060502097406835,-0.07389536645756511,-0.18510909375666385,-40.0,-1.0,-1.2075244713423319,True,0.0,-0.07318493187765795,-0.0713768509429733,-0.0007171911113729168,-0.0002273217419486162,-0.7171911113729168,-0.2273217419486162,0.0378949047148107,-0.008852733401179485,-1.0537488081959474,-0.1537756631463845,0.00031088507159893197,0.0006714663551473654,-0.8726521351774832,-0.12734786482251695,-0.0004521000528522334,0.0004521000528519281,9.0,0.5,8.5,0.5,1.0,0.5,-0.005381982889590153,-0.003360653466900493,-0.0020213294226896607,2799
