t_sec,cart_position_raw,cart_velocity_raw,pendulum_angle_raw,pendulum_velocity_raw,cart_position_norm,cart_velocity_norm,pendulum_angle_norm,pendulum_velocity_norm,cart_force,u_total,u_total_raw,is_saturated_global,delta_u_total,error_pendulum_angle,error_cart_position,delta_error_pendulum_angle,delta_error_cart_position,derivative_error_pendulum_angle,derivative_error_cart_position,integral_error_pendulum_angle,integral_error_cart_position,control_action_pendulum_angle,control_action_cart_position,delta_control_action_pendulum_angle,delta_control_action_cart_position,u_eff_pendulum_angle,u_eff_cart_position,delta_u_eff_pendulum_angle,delta_u_eff_cart_position,kp_pendulum_angle,kp_cart_position,ki_pendulum_angle,ki_cart_position,kd_pendulum_angle,kd_cart_position,global_reward_per_step,assigned_reward_per_step_pendulum_angle,assigned_reward_per_step_cart_position,episode_id
0.09200000000000007,0.0036677443356203238,0.08954667023478305,0.159891467347542,0.053615658735231254,0.0007335488671240675,0.011193333779347947,0.1526847472761097,0.01340391468380786,7.437007367717232,0.1859251841929308,0.1859251841929308,False,0.0005500502798473916,0.15263374054517076,-0.0007157568316233931,5.061978795861677e-05,-1.7557820898295162e-05,0.05061978795861677,-0.017557820898295162,0.013883225920526043,-2.0601557548898023e-05,0.20898729867833263,-0.02306211448540184,0.0008695118496301613,-0.00031946156978276963,0.20898729867833263,-0.02306211448540184,0.0008695118496301613,-0.00031946156978276963,0.75,1.5,2.25,2.0,1.25,1.25,-0.006321015210782313,-0.0063185053723682424,-2.509838414070909e-06,1583
0.09300000000000007,0.003757879841004598,0.09072411111903499,0.15994528312957623,0.05401536418302205,0.0007515759682008571,0.011340513889879444,0.15273613744229975,0.013503841045755527,7.458789409758066,0.18646973524395166,0.18646973524395166,False,0.0005445510510208584,0.1526847472761097,-0.0007335488671240675,5.100673093894059e-05,-1.779203550067443e-05,0.05100673093894059,-0.01779203550067443,0.014035910667802153,-2.133510641602209e-05,0.20985277313331285,-0.023383037889361184,0.0008654744549802251,-0.0003209234039593459,0.20985277313331285,-0.023383037889361184,0.0008654744549802251,-0.0003209234039593459,0.75,1.5,2.25,2.0,1.25,1.25,-0.006321015210782313,-0.0063185053723682424,-2.509838414070909e-06,1583
0.09400000000000007,0.0038491948848269546,0.09190574048611386,0.1599994968194931,0.05441146787432146,0.0007698389769654757,0.011488217560764236,0.15278790758163963,0.013602866968580374,7.480354098721033,0.18700885246802584,0.18700885246802584,False,0.0005391172240741815,0.15273613744229975,-0.0007515759682008571,5.1390166190046216e-05,-1.802710107678962e-05,0.051390166190046216,-0.01802710107678962,0.014188646805244452,-2.2086682384222948e-05,0.2107142661310826,-0.023705413663056757,0.0008614929977697472,-0.00032237577369557263,0.2107142661310826,-0.023705413663056757,0.0008614929977697472,-0.00032237577369557263,0.75,1.5,2.25,2.0,1.25,1.25,-0.006321015210782313,-0.0063185053723682424,-2.509838414070909e-06,1583
0.09500000000000007,0.0039416936338565085,0.09309151480885876,0.16005410483900873,0.05480401676224645,0.0007883387267713093,0.011636439351107253,0.1528400542771282,0.013701004190561639,7.501704020039763,0.18754260050099408,0.18754260050099408,False,0.0005337480329682398,0.15278790758163963,-0.0007698389769654757,5.1770139339879506e-05,-1.8263008764618505e-05,0.051770139339879506,-0.018263008764618505,0.014341434712826092,-2.2856521361188423e-05,0.2115718329649378,-0.02402923246394372,0.0008575668338552112,-0.0003238188008869644,0.2115718329649378,-0.02402923246394372,0.0008575668338552112,-0.0003238188008869644,0.75,1.5,2.25,2.0,1.25,1.25,-0.006321015210782313,-0.0063185053723682424,-2.509838414070909e-06,1583
0.09600000000000007,0.00403538021159293,0.09428139107552319,0.16010910365652053,0.05519305725565043,0.0008070760423186663,0.011785173884440336,0.15289257415634117,0.013798264313912512,7.522841729077451,0.1880710432269363,0.1880710432269363,False,0.0005284427259422131,0.1528400542771282,-0.0007883387267713093,5.21466954885863e-05,-1.8499749805833687e-05,0.0521466954885863,-0.018499749805833687,0.01449427476710322,-2.364486008795973e-05,0.2124255282945613,-0.02435448506762499,0.0008536953296234828,-0.00032525260368126974,0.2124255282945613,-0.02435448506762499,0.0008536953296234828,-0.00032525260368126974,0.75,1.5,2.25,2.0,1.25,1.25,-0.006321015210782313,-0.0063185053723682424,-2.509838414070909e-06,1583
0.09700000000000007,0.00413025869877879,0.09547532678373445,0.1601644897865655,0.05557863522553841,0.0008260517397558065,0.01193441584796684,0.15294546389091446,0.01389465880638463,7.543769751253873,0.18859424378134682,0.18859424378134682,False,0.0005232005544105189,0.15289257415634117,-0.0008070760423186663,5.251987921295331e-05,-1.8737315547356914e-05,0.05251987921295331,-0.018737315547356914,0.01464716734125956,-2.4451936130278398e-05,0.21327540615128152,-0.0246811623699347,0.0008498778567202214,-0.00032667730230970943,0.21327540615128152,-0.0246811623699347,0.0008498778567202214,-0.00032667730230970943,0.75,1.5,2.25,2.0,1.25,1.25,-0.006321015210782313,-0.0063185053723682424,-2.509838414070909e-06,1583
0.09800000000000007,0.004226333133906118,0.09667327993456214,0.160220259789285,0.055960796011364236,0.0008452666267813047,0.01208415999182022,0.15299872019603233,0.013990199002841042,7.564490582583588,0.1891122645645897,0.1891122645645897,False,0.0005180207832428951,0.15294546389091446,-0.0008260517397558065,5.288973457329149e-05,-1.8975697437140226e-05,0.05288973457329149,-0.018975697437140226,0.014800112805150475,-2.5277987870034204e-05,0.21412151994638878,-0.025009255381799062,0.0008461137951072673,-0.0003280930118643617,0.21412151994638878,-0.025009255381799062,0.0008461137951072673,-0.0003280930118643617,0.75,1.5,2.25,2.0,1.25,1.25,-0.006321015210782313,-0.0063185053723682424,-2.509838414070909e-06,1583
0.09900000000000007,0.004323607513716706,0.09787520902661273,0.16027641026989858,0.05633958442730748,0.0008647215027433042,0.012234401128326633,0.15305233982992617,0.01408489610682695,7.585006689814467,0.1896251672453617,0.1896251672453617,False,0.0005129026807719761,0.15299872019603233,-0.0008452666267813047,5.3256305117876934e-05,-1.921488702549823e-05,0.053256305117876934,-0.01921488702549823,0.014953111525346507,-2.612325449681551e-05,0.21496392247640006,-0.025338755231038373,0.000842402530011277,-0.0003294998492393113,0.21496392247640006,-0.025338755231038373,0.000842402530011277,-0.0003294998492393113,0.75,1.5,2.25,2.0,1.25,1.25,-0.006321015210782313,-0.0063185053723682424,-2.509838414070909e-06,1583
0.10000000000000007,0.004422085793696927,0.09908107305026316,0.1603329378781786,0.056715044768397,0.0008844171587392147,0.012385134131282838,0.1531063195933715,0.014178761192099154,7.60532051111068,0.190133012777767,0.190133012777767,False,0.000507845532405321,0.15305233982992617,-0.0008647215027433042,5.3619633893831065e-05,-1.9454875961999463e-05,0.053619633893831065,-0.019454875961999463,0.015106163865176433,-2.6987975999558812e-05,0.21580266593638042,-0.0256696531586134,0.0008387434599803623,-0.00033089792757502734,0.21580266593638042,-0.0256696531586134,0.0008387434599803623,-0.00033089792757502734,0.75,1.5,2.25,2.0,1.25,1.25,-0.006404355693166547,-0.006399987664653472,-4.368028513072941e-06,1583
0.10100000000000008,0.004521939359092046,0.1006257985882185,0.16038967429426654,0.05675654970425705,0.0009043878718184573,0.012578224823527329,0.1531604987531192,0.014189137426064313,9.30881162977493,0.23272029074437325,0.23272029074437325,False,0.042587277966606246,0.1531063195933715,-0.0008844171587392147,5.3979763445344275e-05,-1.96956559959105e-05,0.053979763445344275,-0.0196956559959105,0.015259270184769804,-2.7872393158298025e-05,0.25872919936197636,-0.026008908617603115,0.042926533425595936,-0.0003392554589897144,0.25872919936197636,-0.026008908617603115,0.042926533425595936,-0.0003392554589897144,1.0,1.5,2.5,2.25,1.25,1.25,-0.006404355693166547,-0.006399987664653472,-4.368028513072941e-06,1583
0.10200000000000008,0.004623338835393703,0.10217288516720932,0.16044645133153868,0.05679628753788194,0.0009246677670788905,0.012771610645901266,0.1532147167031499,0.014199071884470449,9.321232169298241,0.23303080423245606,0.23303080423245606,False,0.00031051348808280865,0.1531604987531192,-0.0009043878718184573,5.41791597477026e-05,-1.9970713079242586e-05,0.0541791597477026,-0.019970713079242586,0.015412430683522924,-2.8776781030116483e-05,0.25941552514655475,-0.02638472091409868,0.0006863257845783899,-0.0003758122964955639,0.25941552514655475,-0.02638472091409868,0.0006863257845783899,-0.0003758122964955639,1.0,1.5,2.5,2.25,1.25,1.25,-0.006404355693166547,-0.006399987664653472,-4.368028513072941e-06,1583
0.10300000000000008,0.004726285613321583,0.10372039260311364,0.16050326818105898,0.056836173984387346,0.0009452571226642448,0.012965049075389201,0.15326897267098838,0.014209043496096863,9.323902750244873,0.23309756875612184,0.23309756875612184,False,6.676452366577434e-05,0.1532147167031499,-0.0009246677670788905,5.42179500306883e-05,-2.0279895260433278e-05,0.0542179500306883,-0.02027989526043328,0.015565645400226074,-2.9701448797195373e-05,0.25990126774207545,-0.02680369898595362,0.00048574259552069954,-0.00041897807185494254,0.25990126774207545,-0.02680369898595362,0.00048574259552069954,-0.00041897807185494254,1.0,1.5,2.5,2.25,1.25,1.25,-0.006404355693166547,-0.006399987664653472,-4.368028513072941e-06,1583
0.10400000000000008,0.004830780107168484,0.10526830768406979,0.16056012499816852,0.05687622248956784,0.0009661560214335729,0.013158538460508629,0.15332326680497377,0.014219055622392007,9.326507325892841,0.23316268314732105,0.23316268314732105,False,6.511439119921691e-05,0.15326897267098838,-0.0009452571226642448,5.425596783847908e-05,-2.058935558535424e-05,0.05425596783847908,-0.02058935558535424,0.01571891437289706,-3.064670591985962e-05,0.2603862184013299,-0.027223535254008852,0.00048495065925446834,-0.0004198362680552306,0.2603862184013299,-0.027223535254008852,0.00048495065925446834,-0.0004198362680552306,1.0,1.5,2.5,2.25,1.25,1.25,-0.006404355693166547,-0.006399987664653472,-4.368028513072941e-06,1583
0.10500000000000008,0.00493682272356663,0.10681662829771403,0.16061702194617444,0.05691643554366671,0.000987364544713376,0.013352078537214318,0.15337759926105288,0.014229108885916775,9.329101678111446,0.23322754195278614,0.23322754195278614,False,6.485880546508449e-05,0.15332326680497377,-0.0009661560214335729,5.4294133985388626e-05,-2.0898898769328156e-05,0.054294133985388626,-0.020898898769328156,0.015872237639702035,-3.161286194129319e-05,0.2608715283859646,-0.027643986433178464,0.00048530998463469643,-0.00042045117916961194,0.2608715283859646,-0.027643986433178464,0.00048530998463469643,-0.00042045117916961194,1.0,1.5,2.5,2.25,1.25,1.25,-0.006404355693166547,-0.006399987664653472,-4.368028513072941e-06,1583
0.10600000000000008,0.005044413867078902,0.1083653524178219,0.1606739591908326,0.05695681555348205,0.0010088827734158201,0.01354566905222776,0.1534319701975102,0.014239203888370522,9.331686241237183,0.23329215603092956,0.23329215603092956,False,6.461407814342679e-05,0.15337759926105288,-0.000987364544713376,5.433245607910919e-05,-2.120852327980316e-05,0.05433245607910919,-0.02120852327980316,0.01602561523896309,-3.2600226486006564e-05,0.2613572074573471,-0.028065051426417527,0.00048567907138247213,-0.0004210649932390627,0.2613572074573471,-0.028065051426417527,0.00048567907138247213,-0.0004210649932390627,1.0,1.5,2.5,2.25,1.25,1.25,-0.006404355693166547,-0.006399987664653472,-4.368028513072941e-06,1583
0.10700000000000008,0.005153553940253213,0.10991447804077091,0.16073093690029472,0.056997364905113486,0.001030710788050726,0.013739309755096407,0.15348637977491864,0.0142493412262783,9.33426113032229,0.23335652825805725,0.23335652825805725,False,6.437222712768476e-05,0.1534319701975102,-0.0010088827734158201,5.437093645732638e-05,-2.151822870244402e-05,0.05437093645732638,-0.02151822870244402,0.0161790472091606,-3.360910925942239e-05,0.2618432587920697,-0.028486730534012454,0.00048605133472262585,-0.0004216791075949272,0.2618432587920697,-0.028486730534012454,0.00048605133472262585,-0.0004216791075949272,1.0,1.5,2.5,2.25,1.25,1.25,-0.006404355693166547,-0.006399987664653472,-4.368028513072941e-06,1583
0.10800000000000008,0.0052642433436447976,0.1114640031849504,0.16078795524508926,0.0570380859645689,0.0010528486687291227,0.013933000398118844,0.15354082815612036,0.01425952149114229,9.336826457479278,0.23342066143698198,0.23342066143698198,False,6.413317892473014e-05,0.15348637977491864,-0.001030710788050726,5.4409577408431886e-05,-2.1828014634905912e-05,0.054409577408431886,-0.021828014634905912,0.016332533588935518,-3.4639820047473115e-05,0.2623296855077973,-0.028909024070815293,0.00048642671572757257,-0.00042229353680283896,0.2623296855077973,-0.028909024070815293,0.00048642671572757257,-0.00042229353680283896,1.0,1.5,2.5,2.25,1.25,1.25,-0.006404355693166547,-0.006399987664653472,-4.368028513072941e-06,1583
0.10900000000000008,0.005376482475838148,0.11301392589055609,0.16084501439810017,0.05707898107799155,0.001075296495167688,0.014126740736319476,0.1535953155062073,0.01426974526949798,9.339382333812015,0.23348455834530038,0.23348455834530038,False,6.389690831840045e-05,0.15354082815612036,-0.0010528486687291227,5.4448381201721574e-05,-2.2137880678396726e-05,0.054448381201721574,-0.022137880678396726,0.01648607441709164,-3.569266871620224e-05,0.26281649070100144,-0.029331932355701047,0.00048680519320415394,-0.0004229082848857535,0.26281649070100144,-0.029331932355701047,0.00048680519320415394,-0.0004229082848857535,1.0,1.5,2.5,2.25,1.25,1.25,-0.006404355693166547,-0.006399987664653472,-4.368028513072941e-06,1583
0.11000000000000008,0.005490271733468649,0.11456424421937095,0.1609021145345486,0.057120052571900455,0.0010980543466936332,0.014320530527421438,0.15364984199250253,0.014280013142975223,9.3419288693483,0.23354822173370748,0.23354822173370748,False,6.366338840710362e-05,0.1535953155062073,-0.001075296495167688,5.448735008695138e-05,-2.2447826438565244e-05,0.05448735008695138,-0.022447826438565244,0.016639669732597846,-3.676796521136993e-05,0.26330367744639116,-0.02975545571268367,0.00048718674538972273,-0.0004235233569826226,0.26330367744639116,-0.02975545571268367,0.00048718674538972273,-0.0004235233569826226,1.0,1.5,2.5,2.25,1.25,1.25,-0.006404355693166547,-0.006399987664653472,-4.368028513072941e-06,1583
0.11100000000000008,0.005605611511244142,0.11611495625455072,0.16095925583197213,0.05716130275342582,0.0011211223022489225,0.014514369531818838,0.15370440778454175,0.01429032568835642,9.344466173061306,0.23361165432653266,0.23361165432653266,False,6.343259282517999e-05,0.15364984199250253,-0.0010980543466936332,5.4526486295225496e-05,-2.2757851525945227e-05,0.054526486295225496,-0.022757851525945227,0.01679331957459035,-3.786601955806356e-05,0.2637912487980103,-0.03017959447147763,0.00048757135161914267,-0.0004241387587939592,0.2637912487980103,-0.03017959447147763,0.00048757135161914267,-0.0004241387587939592,1.0,1.5,2.5,2.25,1.25,1.25,-0.006404355693166547,-0.006399987664653472,-4.368028513072941e-06,1583
0.11200000000000009,0.005722502201966131,0.11766606010041786,0.16101643847020553,0.057202733910536145,0.0011445004403931591,0.014708257512552336,0.15375901305405426,0.014300683477634024,9.346994352913251,0.2336748588228313,0.2336748588228313,False,6.320449629862446e-05,0.15370440778454175,-0.0011211223022489225,5.456579203921841e-05,-2.3067955555289288e-05,0.05456579203921841,-0.023067955555289288,0.016947023982374892,-3.898714186031248e-05,0.264279207789502,-0.0306043489666707,0.0004879589914916771,-0.00042475449519307,0.264279207789502,-0.0306043489666707,0.0004879589914916771,-0.00042475449519307,1.0,1.5,2.5,2.25,1.25,1.25,-0.006404355693166547,-0.006399987664653472,-4.368028513072941e-06,1583
0.11300000000000009,0.005840944196550882,0.11921755388226223,0.16107366263136313,0.05724434831225836,0.0011681888393102469,0.014902194235282717,0.15381365797494562,0.0143110870780645,9.349513515888018,0.23373783789720048,0.23373783789720048,False,6.297907436919603e-05,0.15375901305405426,-0.0011445004403931591,5.460526951250877e-05,-2.3378138144236615e-05,0.05460526951250877,-0.023378138144236615,0.017100782995428946,-4.013164230070564e-05,0.2647675574332626,-0.031029719536062095,0.0004883496437605994,-0.00042537056939139645,0.2647675574332626,-0.031029719536062095,0.0004883496437605994,-0.00042537056939139645,1.0,1.5,2.5,2.25,1.25,1.25,-0.006404355693166547,-0.006399987664653472,-4.368028513072941e-06,1583
0.11400000000000009,0.005960937884050252,0.12076943574612158,0.16113092849981792,0.057286148208917746,0.0011921875768101664,0.015096179468265136,0.1538683427232792,0.014321537052229383,9.352023767890397,0.23380059419725996,0.23380059419725996,False,6.275630005947441e-05,0.15381365797494562,-0.0011681888393102469,5.464492089135575e-05,-2.368839891708774e-05,0.05464492089135575,-0.02368839891708774,0.01725459665340389,-4.1299831140015887e-05,0.26525630072265005,-0.03145570652539008,0.0004887432893874721,-0.00042598698932798384,0.26525630072265005,-0.03145570652539008,0.0004887432893874721,-0.00042598698932798384,1.0,1.5,2.5,2.25,1.25,1.25,-0.006404355693166547,-0.006399987664653472,-4.368028513072941e-06,1583
0.11500000000000009,0.0060824836516723815,0.12232170385859979,0.1611882362621846,0.05732813583234043,0.0012164967303345264,0.015290212982324913,0.15392306747725804,0.014332033958085022,9.354525213934224,0.2338631303483556,0.2338631303483556,False,6.253615109563793e-05,0.1538683427232792,-0.0011921875768101664,5.468474833358883e-05,-2.3998737499919542e-05,0.05468474833358883,-0.023998737499919542,0.01740846499612717,-4.2492018716826055e-05,0.26574544063058314,-0.03188231028222754,0.0004891399079330894,-0.0004266037568374584,0.26574544063058314,-0.03188231028222754,0.0004891399079330894,-0.0004266037568374584,1.0,1.5,2.5,2.25,1.25,1.25,-0.006404355693166547,-0.006399987664653472,-4.368028513072941e-06,1583
0.11600000000000009,0.006205581884802144,0.12387435640664941,0.1612455861073001,0.057370313396090854,0.0012411163769603384,0.015484294550831113,0.15397783241720786,0.01434257834902275,9.357017957963937,0.23392544894909845,0.23392544894909845,False,6.231860074285e-05,0.15392306747725804,-0.0012164967303345264,5.472475397882981e-05,-2.4309153524360028e-05,0.05472475397882981,-0.024309153524360028,0.017562388063604426,-4.370851544716058e-05,0.2662349801098064,-0.032309531160707936,0.0004895394792232555,-0.0004272208784803985,0.2662349801098064,-0.032309531160707936,0.0004895394792232555,-0.0004272208784803985,1.0,1.5,2.5,2.25,1.25,1.25,-0.006404355693166547,-0.006399987664653472,-4.368028513072941e-06,1583
0.11700000000000009,0.00633023296702136,0.12542739159738492,0.16130297822620676,0.057412683095678714,0.0012660465934042353,0.015678423949673004,0.1540326377255603,0.014353170773919732,9.359502103009344,0.23398755257523363,0.23398755257523363,False,6.210362613517928e-05,0.15397783241720786,-0.0012411163769603384,5.476493994982512e-05,-2.4619646625811953e-05,0.05476493994982512,-0.024619646625811953,0.017716365896021633,-4.494963182412092e-05,0.26672492209454335,-0.03273736951930972,0.0004899419847369524,-0.000427838358601787,0.26672492209454335,-0.03273736951930972,0.0004899419847369524,-0.000427838358601787,1.0,1.5,2.5,2.25,1.25,1.25,-0.006404355693166547,-0.006399987664653472,-4.368028513072941e-06,1583
0.11800000000000009,0.006456437280128914,0.12698080765789194,0.1613604128121331,0.05745524710876987,0.0012912874560258025,0.015872600957236527,0.15408748358683444,0.014363811777192481,9.361977751162742,0.23404944377906858,0.23404944377906858,False,6.189120383495728e-05,0.1540326377255603,-0.0012660465934042353,5.480530835244579e-05,-2.4930216443896924e-05,0.05480530835244579,-0.024930216443896924,0.017870398533747195,-4.621567841752516e-05,0.2672152695004855,-0.03316582572141694,0.0004903474059421709,-0.0004284562021072205,0.2672152695004855,-0.03316582572141694,0.0004903474059421709,-0.0004284562021072205,1.0,1.5,2.5,2.25,1.25,1.25,-0.006404355693166547,-0.006399987664653472,-4.368028513072941e-06,1583
0.11900000000000009,0.0065841952041606,0.12853460283502932,0.16141789006047613,0.05749800759540398,0.0013168390408320185,0.016066825354378755,0.15414237018762056,0.014374501898851033,9.364445003544908,0.23411112508862272,0.23411112508862272,False,6.16813095541402e-05,0.15408748358683444,-0.0012912874560258025,5.4845861274133156e-05,-2.5240862621567217e-05,0.054845861274133156,-0.025240862621567217,0.01802448601733403,-4.750696587355096e-05,0.26770602522283593,-0.033594900134213214,0.0004907557223504111,-0.0004290744127962709,0.26770602522283593,-0.033594900134213214,0.0004907557223504111,-0.0004290744127962709,1.0,1.5,2.5,2.25,1.25,1.25,-0.006404355693166547,-0.006399987664653472,-4.368028513072941e-06,1583
0.12000000000000009,0.006713507117408812,0.13008877539524213,0.16147541016878497,0.057540966698201024,0.0013427014234816959,0.01626109692440525,0.1541972977165631,0.014385241674550242,9.366903960359934,0.2341725990089984,0.2341725990089984,False,6.14739203756709e-05,0.15414237018762056,-0.0013168390408320185,5.488660078611929e-05,-2.5551584806216e-05,0.05488660078611929,-0.025551584806216,0.01817862838752165,-4.882380491438298e-05,0.2681971921390738,-0.03402459313007539,0.0004911669162378507,-0.00042969299586217286,0.2681971921390738,-0.03402459313007539,0.0004911669162378507,-0.00042969299586217286,1.0,1.5,2.5,2.25,1.25,1.25,-0.006492520068625089,-0.006485812489937659,-6.707578687431426e-06,1583
0.1210000000000001,0.006844263918673707,0.1314243516870118,0.16153308112657827,0.057800250139624317,0.0013688527837347753,0.016428043960876382,0.15425236929581576,0.014450062534905994,8.268832161970256,0.2067208040492564,0.2067208040492564,False,-0.027451794959741982,0.1541972977165631,-0.0013427014234816959,5.492752894253883e-05,-2.586238264967733e-05,0.05492752894253883,-0.02586238264967733,0.01833282568523821,-5.0166506337864676e-05,0.23472265510000095,-0.028001851050744535,-0.03347453703907283,0.006022742079330852,0.23472265510000095,-0.028001851050744535,-0.03347453703907283,0.006022742079330852,0.75,1.5,2.75,2.5,1.25,1.0,-0.006492520068625089,-0.006485812489937659,-6.707578687431426e-06,1583
0.1220000000000001,0.006976357494849973,0.13276231565310187,0.16159101047832936,0.05805774905302516,0.0013952714989700077,0.016595289456637685,0.15430768762254532,0.014514437263256186,8.281389514446968,0.20703473786117418,0.20703473786117418,False,0.0003139338119177715,0.15425236929581576,-0.0013688527837347753,5.507157925266348e-05,-2.6151360253079403e-05,0.05507157925266348,-0.026151360253079403,0.018487078054534027,-5.153535912159945e-05,0.23536821568765975,-0.028333477826485563,0.0006455605876588,-0.0003316267757410285,0.23536821568765975,-0.028333477826485563,0.0006455605876588,-0.0003316267757410285,0.75,1.5,2.75,2.5,1.25,1.0,-0.006492520068625089,-0.006485812489937659,-6.707578687431426e-06,1583
0.1230000000000001,0.007109790829906745,0.13410385951388795,0.16164919585291138,0.058312289342126365,0.0014219581659813407,0.016762982439235907,0.15436325043249743,0.014578072335531544,8.299941434381962,0.20749853585954908,0.20749853585954908,False,0.00046379799837489855,0.15430768762254532,-0.0013952714989700077,5.531832672955872e-05,-2.6418715235232426e-05,0.05531832672955872,-0.026418715235232426,0.018641385742156572,-5.293063062056946e-05,0.23614248491978795,-0.02864394906023886,0.0007742692321281996,-0.00031047123375329763,0.23614248491978795,-0.02864394906023886,0.0007742692321281996,-0.00031047123375329763,0.75,1.5,2.75,2.5,1.25,1.0,-0.006492520068625089,-0.006485812489937659,-6.707578687431426e-06,1583
0.1240000000000001,0.007244567489364253,0.1354489544168957,0.16170763430723056,0.058563902068898166,0.0014489134978727947,0.016931119302111997,0.15441905491523156,0.014640975517224541,8.318350970474581,0.20795877426186454,0.20795877426186454,False,0.0004602384023154604,0.15436325043249743,-0.0014219581659813407,5.556280995211438e-05,-2.6686667011333043e-05,0.05556280995211438,-0.026686667011333043,0.01879574899258907,-5.43525887865508e-05,0.23691425999413598,-0.02895548573227143,0.0007717750743480301,-0.00031153667203256963,0.23691425999413598,-0.02895548573227143,0.0007717750743480301,-0.00031153667203256963,0.75,1.5,2.75,2.5,1.25,1.0,-0.006492520068625089,-0.006485812489937659,-6.707578687431426e-06,1583
0.12500000000000008,0.007380691006699946,0.1367975651307552,0.16176632293238624,0.05881262456165193,0.0014761382013399604,0.017099695641344503,0.15447509829295858,0.014703156140412954,8.336586033629606,0.20841465084074015,0.20841465084074015,False,0.00045587657887560806,0.15441905491523156,-0.0014489134978727947,5.5804482734123084e-05,-2.6955331891453937e-05,0.055804482734123084,-0.026955331891453937,0.018950168047504302,-5.58015022844236e-05,0.23768285673471434,-0.02926820589397419,0.0007685967405783589,-0.0003127201617027578,0.23768285673471434,-0.02926820589397419,0.0007685967405783589,-0.0003127201617027578,0.75,1.5,2.75,2.5,1.25,1.0,-0.006492520068625089,-0.006485812489937659,-6.707578687431426e-06,1583
0.12600000000000008,0.007518164880338208,0.13814965678061528,0.1618252588566138,0.059058493767674705,0.0015036329760675926,0.017268707097576996,0.1545313778233517,0.014764623441918756,8.354648386361948,0.2088662096590487,0.2088662096590487,False,0.0004515588183085506,0.15447509829295858,-0.0014761382013399604,5.604337772702195e-05,-2.7224703467165767e-05,0.05604337772702195,-0.027224703467165767,0.01910464314579726,-5.727764048576356e-05,0.23844831452943882,-0.029582104870390116,0.0007654577947244778,-0.00031389897641592723,0.23844831452943882,-0.029582104870390116,0.0007654577947244778,-0.00031389897641592723,0.75,1.5,2.75,2.5,1.25,1.0,-0.006492520068625089,-0.006485812489937659,-6.707578687431426e-06,1583
0.12700000000000009,0.007656992574022959,0.13950519488105198,0.1618844392448917,0.05930154622112158,0.0015313985148046605,0.01743814936013144,0.1545878907991709,0.014825386555280318,8.372539956938828,0.20931349892347073,0.20931349892347073,False,0.00044728926442202943,0.1545313778233517,-0.0015036329760675926,5.627953039311073e-05,-2.7494774727632176e-05,0.05627953039311073,-0.027494774727632176,0.019259174523620613,-5.8781273461831154e-05,0.23921067629885887,-0.02989717737538814,0.0007623617694200446,-0.0003150725049980256,0.23921067629885887,-0.02989717737538814,0.0007623617694200446,-0.0003150725049980256,0.75,1.5,2.75,2.5,1.25,1.0,-0.006492520068625089,-0.006485812489937659,-6.707578687431426e-06,1583
0.12800000000000009,0.0077971775172055195,0.1408641453318885,0.16194386129852578,0.05954181804749314,0.0015594355034411755,0.01760801816648616,0.15464463454786648,0.014885454511873286,8.390262652953233,0.20975656632383083,0.20975656632383083,False,0.0004430674003600976,0.1545878907991709,-0.0015313985148046605,5.6512975819211775e-05,-2.7765538737067885e-05,0.056512975819211775,-0.027765538737067885,0.019413762414419784,-6.0312671976635815e-05,0.2399699845130473,-0.030213418189216464,0.0007593082141884311,-0.00031624081382832306,0.2399699845130473,-0.030213418189216464,0.0007593082141884311,-0.00031624081382832306,0.75,1.5,2.75,2.5,1.25,1.0,-0.006492520068625089,-0.006485812489937659,-6.707578687431426e-06,1583
0.1290000000000001,0.007938723105427176,0.14222647441378533,0.16200352225474735,0.05977934496835499,0.0015877446210854629,0.017778309301723194,0.15470160643119502,0.014944836242088755,8.407818360186143,0.21019545900465358,0.21019545900465358,False,0.00043889268082275557,0.15464463454786648,-0.0015594355034411755,5.6743748695575746e-05,-2.8036988636515048e-05,0.056743748695575746,-0.028036988636515048,0.019568407048967652,-6.1872107480077e-05,0.2407262811650306,-0.030530822160377002,0.0007562966519832903,-0.00031740397116053823,0.2407262811650306,-0.030530822160377002,0.0007562966519832903,-0.00031740397116053823,0.75,1.5,2.75,2.5,1.25,1.0,-0.006492520068625089,-0.006485812489937659,-6.707578687431426e-06,1583
0.1300000000000001,0.008081632700698083,0.14359214878395318,0.16206341938630908,0.06001416230591842,0.0016163265401396565,0.01794901859799425,0.15475880384483287,0.01500354057647968,8.425208943209896,0.21063022358024738,0.21063022358024738,False,0.000434764575593799,0.15470160643119502,-0.0015877446210854629,5.69718833285382e-05,-2.830911764428734e-05,0.0569718833285382,-0.02830911764428734,0.019723108655398846,-6.345985210116246e-05,0.24147960778641583,-0.03084938420616844,0.0007533266213852474,-0.000318562045791438,0.24147960778641583,-0.03084938420616844,0.0007533266213852474,-0.000318562045791438,0.75,1.5,2.75,2.5,1.25,1.0,-0.006492520068625089,-0.006485812489937659,-6.707578687431426e-06,1583
