t_sec,cart_position_raw,cart_velocity_raw,pendulum_angle_raw,pendulum_velocity_raw,cart_position_norm,cart_velocity_norm,pendulum_angle_norm,pendulum_velocity_norm,cart_force,u_total,u_total_raw,is_saturated_global,delta_u_total,error_pendulum_angle,error_cart_position,delta_error_pendulum_angle,delta_error_cart_position,derivative_error_pendulum_angle,derivative_error_cart_position,integral_error_pendulum_angle,integral_error_cart_position,control_action_pendulum_angle,control_action_cart_position,delta_control_action_pendulum_angle,delta_control_action_cart_position,u_eff_pendulum_angle,u_eff_cart_position,delta_u_eff_pendulum_angle,delta_u_eff_cart_position,kp_pendulum_angle,kp_cart_position,ki_pendulum_angle,ki_cart_position,kd_pendulum_angle,kd_cart_position,global_reward_per_step,assigned_reward_per_step_pendulum_angle,assigned_reward_per_step_cart_position,episode_id
0.6510000000000005,0.22747157876866053,0.6731762464874169,0.2935430832508472,0.5786690670672697,0.045494315753732195,0.08414703081092711,0.2803123407666608,0.1446672667668174,10.216806990770497,0.25542017476926243,0.25542017476926243,False,0.0005406097778595242,0.2797604171607124,-0.04535982860051058,0.0005505832148906542,-0.00013418853412794363,0.5505832148906542,-0.13418853412794363,0.12138280137555776,-0.010094432130212792,0.6438547207800152,-0.3884345460107527,0.0014886519199158732,-0.000948042142056349,0.6438547207800152,-0.3884345460107527,0.0014886519199158732,-0.000948042142056349,0.5,0.5,0.75,3.0,0.75,2.5,-0.018261250156861846,-0.01792017637810445,-0.0003410737787573986,57
0.6520000000000005,0.22814551099212224,0.6746743585446335,0.29412246376796203,0.5800763920188619,0.04562910219842431,0.08433429481807919,0.28086560711226327,0.14501909800471546,10.238455594521168,0.25596138986302924,0.25596138986302924,False,0.0005412150937668114,0.2803123407666608,-0.045494315753732195,0.0005519236059483568,-0.00013448715322161853,0.5519236059483568,-0.13448715322161853,0.12166311371632442,-0.010139926445966525,0.6453462101318412,-0.389384820268812,0.0014914893518260808,-0.0009502742580592693,0.6453462101318412,-0.389384820268812,0.0014914893518260808,-0.0009502742580592693,0.5,0.5,0.75,3.0,0.75,2.5,-0.018261250156861846,-0.01792017637810445,-0.0003410737787573986,57
0.6530000000000005,0.22882094303807854,0.6761758373557433,0.29470325287284327,0.5814861933807589,0.04576418860761566,0.08452197966946784,0.281420218556955,0.14537154834518962,10.260128711063285,0.25650321777658214,0.25650321777658214,False,0.0005418279135528947,0.28086560711226327,-0.04562910219842431,0.0005532663456024878,-0.00013478644469211432,0.5532663456024878,-0.13478644469211432,0.12194397932343669,-0.010185555548164948,0.6468405472505749,-0.3903373294739928,0.0014943371187337018,-0.0009525092051808071,0.6468405472505749,-0.3903373294739928,0.0014943371187337018,-0.0009525092051808071,0.5,0.5,0.75,3.0,0.75,2.5,-0.018261250156861846,-0.01792017637810445,-0.0003410737787573986,57
0.6540000000000005,0.22949787827498835,0.6776806862697101,0.295285453047613,0.5828984824577218,0.04589957565499758,0.08471008578371375,0.2819761774709826,0.14572462061443048,10.28182663844981,0.25704566596124523,0.25704566596124523,False,0.0005424481846630913,0.281420218556955,-0.04576418860761566,0.0005546114446917105,-0.00013508640919135395,0.5546114446917105,-0.13508640919135395,0.12222539954199364,-0.010231319736772564,0.6483377424537556,-0.3912920764925104,0.0014971952031807012,-0.0009547470185176099,0.6483377424537556,-0.3912920764925104,0.0014971952031807012,-0.0009547470185176099,0.5,0.5,0.75,3.0,0.75,2.5,-0.018261250156861846,-0.01792017637810445,-0.0003410737787573986,57
0.6550000000000005,0.23017632007469,0.679188908697049,0.2958690667856816,0.5843132705237742,0.04603526401493796,0.08489861358713102,0.2825334862353721,0.14607831763094348,10.303549673048446,0.25758874182621116,0.25758874182621116,False,0.0005430758649659362,0.2819761774709826,-0.04589957565499758,0.0005559589140275989,-0.00013538704738191853,0.5559589140275989,-0.13538704738191853,0.12250737571946463,-0.010277219312427562,0.649837806045789,-0.39224906421957784,0.0015000635920333627,-0.0009569877270674265,0.649837806045789,-0.39224906421957784,0.0015000635920333627,-0.0009569877270674265,0.5,0.5,0.75,3.0,0.75,2.5,-0.018261250156861846,-0.01792017637810445,-0.0003410737787573986,57
0.6560000000000005,0.23085627181246302,0.6807005081094184,0.2964540965917184,0.5857305688227569,0.046171254362492586,0.08508756351367719,0.2830921472419008,0.1464326422056892,10.325298109054692,0.2581324527263673,0.2581324527263673,False,0.0005437109001561469,0.2825334862353721,-0.04603526401493796,0.0005573087643895303,-0.00013568835994037798,0.5573087643895303,-0.13568835994037798,0.1227899092057,-0.0103232545764425,0.6513407483141087,-0.3932082955877414,0.001502942268319707,-0.00095923136816356,0.6513407483141087,-0.3932082955877414,0.001502942268319707,-0.00095923136816356,0.5,0.5,0.75,3.0,0.75,2.5,-0.018261250156861846,-0.01792017637810445,-0.0003410737787573986,57
0.6570000000000005,0.23153773686708878,0.6822154880392899,0.297040544981622,0.5871503885688073,0.0463075473734178,0.08527693600491126,0.28365216289306927,0.1467875971422019,10.347072238877644,0.2586768059719411,0.2586768059719411,False,0.000544353245573781,0.2830921472419008,-0.046171254362492586,0.0005586610065286823,-0.00013599034755462647,0.5586610065286823,-0.13599034755462647,0.1230730013529419,-0.010369425830804992,0.6528465795321685,-0.3941697735602274,0.0015058312180598055,-0.0009614779724860245,0.6528465795321685,-0.3941697735602274,0.0015058312180598055,-0.0009614779724860245,0.5,0.5,0.75,3.0,0.75,2.5,-0.018261250156861846,-0.01792017637810445,-0.0003410737787573986,57
0.6580000000000005,0.23222071862091173,0.6837338520795927,0.29762841448248967,0.5885727409468636,0.046444143724182485,0.0854667315099491,0.28421353560207185,0.147143185236716,10.36887235301951,0.2592218088254878,0.2592218088254878,False,0.0005450028535466944,0.28365216289306927,-0.0463075473734178,0.0005600156511684773,-0.00013629301092521473,0.5600156511684773,-0.13629301092521473,0.12335665351583497,-0.01041573337817841,0.6543553099597688,-0.395133501134281,0.0015087304276002467,-0.0009637275740535522,0.6543553099597688,-0.395133501134281,0.0015087304276002467,-0.0009637275740535522,0.5,0.5,0.75,3.0,0.75,2.5,-0.018261250156861846,-0.01792017637810445,-0.0003410737787573986,57
0.6590000000000005,0.23290522045989892,0.6852556038833599,0.29821770763259003,0.5899976371131639,0.04658104409197983,0.08565695048541988,0.2847762677927712,0.14749940927829108,10.390698740081694,0.25976746850204235,0.25976746850204235,False,0.0005456596765545663,0.28421353560207185,-0.046444143724182485,0.0005613727090025833,-0.0001365963507646839,0.5613727090025833,-0.1365963507646839,0.12364086705143704,-0.010462177521902594,0.6558669498415511,-0.3960994813395088,0.0015116398817823784,-0.0009659802052278121,0.6558669498415511,-0.3960994813395088,0.0015116398817823784,-0.0009659802052278121,0.5,0.5,0.75,3.0,0.75,2.5,-0.018261250156861846,-0.01792017637810445,-0.0003410737787573986,57
0.6600000000000005,0.23359124577370016,0.6867807471634074,0.2988084269813327,0.5914250881957175,0.04671824915474021,0.08584759339542591,0.2853403618996684,0.14785627204892937,10.412551686919688,0.2603137921729922,0.2603137921729922,False,0.0005463236709498664,0.2847762677927712,-0.04658104409197983,0.0005627321906993554,-0.0001369003677973435,0.5627321906993554,-0.1369003677973435,0.12392564331922981,-0.010508758565994574,0.6573815094103246,-0.39706771723733236,0.0015145595687734437,-0.0009682358978235772,0.6573815094103246,-0.39706771723733236,0.0015145595687734437,-0.0009682358978235772,0.5,0.5,0.75,3.0,0.75,2.5,-0.019396776101075618,-0.019037578562391695,-0.00035919753868392235,57
0.6610000000000005,0.2342780677403891,0.6868628952138723,0.2994012666203356,0.594237268342394,0.04685561354807777,0.08585786190173406,0.285906480729885,0.14855931708559855,3.0766418590829447,0.07691604647707362,0.07691604647707362,False,-0.1833977456959186,0.2853403618996684,-0.04671824915474021,0.0005640941068971728,-0.00013720506276038158,0.5640941068971728,-0.13720506276038158,0.12421098368112948,-0.010555476815149314,0.47759312760463296,-0.40067708112755934,-0.17978838180569162,-0.00360936389022698,0.47759312760463296,-0.40067708112755934,-0.17978838180569162,-0.00360936389022698,0.25,0.5,1.0,3.25,0.5,2.5,-0.019396776101075618,-0.019037578562391695,-0.00035919753868392235,57
0.6620000000000005,0.23496497473769545,0.6869507760901159,0.299996918523906,0.5970495559399607,0.04699299494753917,0.08586884701126452,0.28647528506866493,0.14926238898499022,3.1094621976576597,0.0777365549414415,0.0777365549414415,False,0.0008205084643678751,0.285906480729885,-0.04685561354807777,0.000566118830216622,-0.0001373643933375579,0.566118830216622,-0.1373643933375579,0.12449689016185937,-0.01060233242869739,0.47903292545264164,-0.40129637051120015,0.0014397978480086837,-0.0006192893836408087,0.47903292545264164,-0.40129637051120015,0.0014397978480086837,-0.0006192893836408087,0.25,0.5,1.0,3.25,0.5,2.5,-0.019396776101075618,-0.019037578562391695,-0.00035919753868392235,57
0.6630000000000005,0.23565197521321127,0.6870497883510618,0.30059538023804855,0.5998568214942558,0.04713039504264227,0.08588122354388261,0.2870467725726209,0.14996420537356392,3.1697620939976456,0.07924405234994114,0.07924405234994114,False,0.0015074974084996473,0.28647528506866493,-0.04699299494753917,0.0005688043387799269,-0.00013738139946140038,0.5688043387799269,-0.13738139946140038,0.12478336544692804,-0.01064932542364493,0.4808043561040577,-0.40156030375411655,0.0017714306514160505,-0.0002639332429164032,0.4808043561040577,-0.40156030375411655,0.0017714306514160505,-0.0002639332429164032,0.25,0.5,1.0,3.25,0.5,2.5,-0.019396776101075618,-0.019037578562391695,-0.00035919753868392235,57
0.6640000000000005,0.23633908027857103,0.687159892058751,0.30119664677443625,0.6026591324746601,0.047267816055714285,0.08589498650734395,0.2876209384782622,0.15066478311866494,3.2298776260332196,0.08074694065083049,0.08074694065083049,False,0.001502888300889349,0.2870467725726209,-0.04713039504264227,0.0005714875039559697,-0.0001374000951031018,0.5714875039559697,-0.1374000951031018,0.12507041221950066,-0.010696455818687571,0.48257585734064073,-0.40182891668981024,0.0017715012365830396,-0.0002686129356936906,0.48257585734064073,-0.40182891668981024,0.0017715012365830396,-0.0002686129356936906,0.25,0.5,1.0,3.25,0.5,2.5,-0.019396776101075618,-0.019037578562391695,-0.00035919753868392235,57
0.6650000000000005,0.23702630099543104,0.6872810273158841,0.30180071322170665,0.6054565753645107,0.0474052601990862,0.08591012841448542,0.28819777809559466,0.15136414384112773,3.289707123095418,0.08224267807738544,0.08224267807738544,False,0.001495737426554955,0.2876209384782622,-0.047267816055714285,0.0005741659056412995,-0.00013742101307201438,0.5741659056412995,-0.13742101307201438,0.12535803315797892,-0.010743723634743286,0.4843462205981942,-0.40210354252080877,0.0017703632575534756,-0.00027462583099852056,0.4843462205981942,-0.40210354252080877,0.0017703632575534756,-0.00027462583099852056,0.25,0.5,1.0,3.25,0.5,2.5,-0.019396776101075618,-0.019037578562391695,-0.00035919753868392235,57
0.6660000000000005,0.23771364836580497,0.6874131347401841,0.30240757475470925,0.6082492361002748,0.04754272967316098,0.08592664184252308,0.28877728681694936,0.1520623090250688,3.349253067532665,0.08373132668831662,0.08373132668831662,False,0.0014886486109311758,0.28819777809559466,-0.0474052601990862,0.0005768396173324586,-0.00013744414337191202,0.5768396173324586,-0.13744414337191202,0.12564623093607452,-0.010791128894942372,0.4861154841262025,-0.40238415743788586,0.0017692635280082691,-0.0002806149170770933,0.4861154841262025,-0.40238415743788586,0.0017692635280082691,-0.0002806149170770933,0.25,0.5,1.0,3.25,0.5,2.5,-0.019396776101075618,-0.019037578562391695,-0.00035919753868392235,57
0.6670000000000005,0.23840113333261553,0.6875561555371746,0.3030172266339224,0.6110372000028957,0.04768022666652305,0.08594451944214687,0.2893594601164271,0.1527593000007239,3.4085183120379448,0.08521295780094862,0.08521295780094862,False,0.001481631112631998,0.28877728681694936,-0.04754272967316098,0.0005795087213547045,-0.0001374694740747806,0.5795087213547045,-0.1374694740747806,0.12593500822289147,-0.010838671624615534,0.4878836906044811,-0.4026707328035325,0.0017682064782786333,-0.0002865753656466352,0.4878836906044811,-0.4026707328035325,0.0017682064782786333,-0.0002865753656466352,0.25,0.5,1.0,3.25,0.5,2.5,-0.019396776101075618,-0.019037578562391695,-0.00035919753868392235,57
0.6680000000000005,0.23908876678028018,0.6877100314959427,0.3036296642048417,0.6138205517827026,0.04781775335605598,0.08596375393699285,0.28994429354931417,0.15345513794567567,3.4675056878348487,0.08668764219587122,0.08668764219587122,False,0.0014746843949225985,0.2893594601164271,-0.04768022666652305,0.0005821732994777395,-0.000137496993362074,0.5821732994777395,-0.137496993362074,0.1262243676830079,-0.010886351851282058,0.4896508824509844,-0.4029632402551132,0.0017671918465033132,-0.00029250745158071467,0.4896508824509844,-0.4029632402551132,0.0017671918465033132,-0.00029250745158071467,0.25,0.5,1.0,3.25,0.5,2.5,-0.019396776101075618,-0.019037578562391695,-0.00035919753868392235,57
0.6690000000000005,0.2397765595352924,0.6878747049846253,0.3042448828973714,0.6165993755445809,0.047955311907058595,0.08598433812307826,0.2905317827515006,0.15414984388614528,3.5262180032797152,0.08815545008199288,0.08815545008199288,False,0.0014678078861216637,0.28994429354931417,-0.04781775335605598,0.0005848334328870664,-0.00013752668953292968,0.5848334328870664,-0.13752668953292968,0.12651431197655721,-0.010934169604638114,0.49141710180741893,-0.40326165172542605,0.0017662193564345063,-0.00029841147031284265,0.49141710180741893,-0.40326165172542605,0.0017662193564345063,-0.00029841147031284265,0.25,0.5,1.0,3.25,0.5,2.5,-0.019396776101075618,-0.019037578562391695,-0.00035919753868392235,57
0.6700000000000005,0.24046452236679874,0.6880501189459383,0.3048628782252214,0.6193737547931006,0.04809290447335979,0.08600626486824225,0.2911219234389051,0.1548434386982751,3.5846580440624787,0.08961645110156197,0.08961645110156197,False,0.001461001019569086,0.2905317827515006,-0.047955311907058595,0.0005874892021864309,-0.0001375585510026145,0.5874892021864309,-0.1375585510026145,0.12680484375930873,-0.010982124916545172,0.4931823905403993,-0.40356593943883734,0.0017652887329803746,-0.0003042877134112887,0.4931823905403993,-0.40356593943883734,0.0017652887329803746,-0.0003042877134112887,0.25,0.5,1.0,3.25,0.5,2.5,-0.019396776101075618,-0.019037578562391695,-0.00035919753868392235,57
0.6710000000000005,0.24115266598717106,0.688236216892755,0.30548364578530984,0.6221437724375889,0.0482305331974342,0.08602952711159428,0.2917147114069041,0.15553594310939722,3.6428285734697896,0.09107071433674474,0.09107071433674474,False,0.0014542632351827733,0.2911219234389051,-0.04809290447335979,0.0005901406874044834,-0.00013759256630119232,0.5901406874044834,-0.13759256630119232,0.12709596568274764,-0.011030217821018533,0.49494679024471566,-0.4038760759079709,0.001764399704316355,-0.0003101364691335817,0.49494679024471566,-0.4038760759079709,0.001764399704316355,-0.0003101364691335817,0.25,0.5,1.0,3.25,0.5,2.5,-0.019396776101075618,-0.019037578562391695,-0.00035919753868392235,57
0.6720000000000005,0.24184100105257425,0.6884329429036862,0.30610718125717007,0.6249095107972014,0.0483682002105148,0.0860541178629608,0.29231014252976517,0.1562273776993004,3.70073233237719,0.09251830830942975,0.09251830830942975,False,0.0014475939726850129,0.2917147114069041,-0.0482305331974342,0.0005927879679989978,-0.0001376287240744123,0.5927879679989978,-0.1376287240744123,0.12738768039415455,-0.011078448354215967,0.49671034224537947,-0.4041920339359497,0.001763552000663804,-0.000315958027978791,0.49671034224537947,-0.4041920339359497,0.001763552000663804,-0.000315958027978791,0.25,0.5,1.0,3.25,0.5,2.5,-0.019396776101075618,-0.019037578562391695,-0.00035919753868392235,57
0.6730000000000005,0.24252953816353023,0.6886402416187348,0.30673348040236315,0.6276710516059156,0.0485059076327059,0.0860800302023419,0.29290821276008705,0.15691776290147885,3.7583720396410647,0.09395930099102662,0.09395930099102662,False,0.0014409926815968643,0.29231014252976517,-0.0483682002105148,0.0005954311228610898,-0.00013766701308060014,0.5954311228610898,-0.13766701308060014,0.1276799905366843,-0.011126816554426482,0.49847308759967046,-0.40451378660864384,0.0017627453542909954,-0.0003217526726941311,0.49847308759967046,-0.40451378660864384,0.0017627453542909954,-0.0003217526726941311,0.25,0.5,1.0,3.25,0.5,2.5,-0.019396776101075618,-0.019037578562391695,-0.00035919753868392235,57
0.6740000000000005,0.24321828786547714,0.6888580582349714,0.3073625390638952,0.6304284760175044,0.0486436575730953,0.08610725727937152,0.2935089181282422,0.15760711900437618,3.815750392184176,0.0953937598046044,0.0953937598046044,False,0.001434458813577788,0.29290821276008705,-0.0485059076327059,0.0005980702303218788,-0.00013770742219110232,0.5980702303218788,-0.13770742219110232,0.1279728987494444,-0.011175322462059187,0.5002350671004056,-0.40484130729580114,0.0017619795007350891,-0.0003275206871573011,0.5002350671004056,-0.40484130729580114,0.0017619795007350891,-0.0003275206871573011,0.25,0.5,1.0,3.25,0.5,2.5,-0.019396776101075618,-0.019037578562391695,-0.00035919753868392235,57
0.6750000000000005,0.24390726064932391,0.6890863385022339,0.3079943531656393,0.6331818646104769,0.04878145212986462,0.08613579231277924,0.2941122547418251,0.15829546615261925,3.8728700651344883,0.09682175162836221,0.09682175162836221,False,0.0014279918237578015,0.2935089181282422,-0.0486436575730953,0.0006007053681551522,-0.0001377499403893978,0.6007053681551522,-0.1377499403893978,0.12826640766757264,-0.011223966119632283,0.5019963212772093,-0.40517456964884707,0.0017612541768037282,-0.00033326235304592666,0.5019963212772093,-0.40517456964884707,0.0017612541768037282,-0.00033326235304592666,0.25,0.5,1.0,3.25,0.5,2.5,-0.019396776101075618,-0.019037578562391695,-0.00035919753868392235,57
0.6760000000000005,0.24459646695200132,0.6893250287188871,0.30862891871176323,0.6359312973929642,0.04891929339040013,0.08616562858986088,0.2947182187851063,0.15898282434824096,3.9297337121106146,0.09824334280276537,0.09824334280276537,False,0.0014215911744031584,0.2941122547418251,-0.04878145212986462,0.0006033366135829166,-0.00013779455676932173,0.6033366135829166,-0.13779455676932173,0.12856051992231446,-0.011272747571762148,0.503756890399229,-0.40551354759646363,0.0017605691220197173,-0.00033897794761655886,0.503756890399229,-0.40551354759646363,0.0017605691220197173,-0.00033897794761655886,0.25,0.5,1.0,3.25,0.5,2.5,-0.019396776101075618,-0.019037578562391695,-0.00035919753868392235,57
0.6770000000000005,0.24528591715700832,0.6895740757275944,0.3092662317861614,0.638676853807586,0.04905718343140153,0.0861967594659494,0.29532680651848886,0.15966921345189644,3.9863439652896804,0.09965859913224201,0.09965859913224201,False,0.001415256329476644,0.2947182187851063,-0.04891929339040013,0.0006059640432811708,-0.0001378412605355095,0.6059640432811708,-0.1378412605355095,0.12885523814109956,-0.011321666865152548,0.5055168144779616,-0.4058582153457196,0.0017599240787325998,-0.0003446677492559558,0.5055168144779616,-0.4058582153457196,0.0017599240787325998,-0.0003446677492559558,0.25,0.5,1.0,3.25,0.5,2.5,-0.019396776101075618,-0.019037578562391695,-0.00035919753868392235,57
0.6780000000000005,0.24597562159495395,0.6898334269111392,0.30990628855189106,0.6414186127362658,0.04919512431899076,0.08622917836389243,0.29593801427797084,0.1603546531840665,4.042703435657247,0.10106758589143117,0.10106758589143117,False,0.001408986759189157,0.29532680651848886,-0.04905718343140153,0.0006085877333825707,-0.00013789004100139834,0.6085877333825707,-0.13789004100139834,0.12915056494761804,-0.01137072404858395,0.5072761332685256,-0.40620854737709444,0.0017593187905640129,-0.0003503320313748559,0.5072761332685256,-0.40620854737709444,0.0017593187905640129,-0.0003503320313748559,0.25,0.5,1.0,3.25,0.5,2.5,-0.019396776101075618,-0.019037578562391695,-0.00035919753868392235,57
0.6790000000000005,0.24666559054409595,0.6901030301882699,0.31054908525061453,0.6441566525050245,0.04933311810881902,0.08626287877353378,0.29655183847461286,0.1610391631262562,4.098814713115206,0.10247036782788016,0.10247036782788016,False,0.0014027819364489935,0.29593801427797084,-0.04919512431899076,0.0006112077594819798,-0.0001379408875892274,0.6112077594819798,-0.1379408875892274,0.129446502961896,-0.01141991917290294,0.5090348862723786,-0.4065645184444984,0.0017587530038529753,-0.00035597106740398177,0.5090348862723786,-0.4065645184444984,0.0017587530038529753,-0.00035597106740398177,0.25,0.5,1.0,3.25,0.5,2.5,-0.019396776101075618,-0.019037578562391695,-0.00035919753868392235,57
0.6800000000000005,0.24735583423087426,0.6903828340095993,0.31119461820204597,0.6468910508887109,0.04947116684617492,0.08629785425119985,0.2971682755940088,0.16172276272217778,4.154680366767338,0.10386700916918346,0.10386700916918346,False,0.0013966413413032952,0.29655183847461286,-0.04933311810881902,0.000613824196642021,-0.00013799378982826127,0.613824196642021,-0.13799378982826127,0.1297430548003706,-0.011469252291011759,0.5107931127400344,-0.4069261035708509,0.0017582264676557768,-0.00036158512635248163,0.5107931127400344,-0.4069261035708509,0.0017582264676557768,-0.00036158512635248163,0.25,0.5,1.0,3.25,0.5,2.5,-0.02061663535226461,-0.020247400722483135,-0.0003692346297814762,57
0.6810000000000005,0.24804612376125257,0.6901973194133414,0.31184310975269547,0.6500744661855801,0.04960922475225038,0.08627466492666769,0.29778753796093915,0.162518616546395,1.7882029773620056,0.04470507443405014,0.04470507443405014,False,-0.059161934735133315,0.2971682755940088,-0.04947116684617492,0.0006164371193959628,-0.00013804873735590029,0.6164371193959628,-0.1380487373559003,0.1300402230759646,-0.011518723457857934,0.43273364072195974,-0.3880285662879096,-0.07805947201807462,0.0188975372829413,0.43273364072195974,-0.3880285662879096,-0.07805947201807462,0.0188975372829413,0.5,0.75,1.0,3.5,0.25,2.25,-0.02061663535226461,-0.020247400722483135,-0.0003692346297814762,57
0.6820000000000005,0.24873623143080525,0.6900190799577024,0.31249478430819266,0.6532569908231989,0.049747246286161007,0.08625238499471277,0.2984098398664943,0.1633142477057996,1.8288399881546091,0.04572099970386523,0.04572099970386523,False,0.0010159252698150878,0.29778753796093915,-0.04960922475225038,0.0006192623669303288,-0.00013805790607546164,0.6192623669303288,-0.13805790607546164,0.13033801061392555,-0.011568332682610184,0.43404737132697735,-0.3883263716231121,0.0013137306050176045,-0.00029780533520251673,0.43404737132697735,-0.3883263716231121,0.0013137306050176045,-0.00029780533520251673,0.5,0.75,1.0,3.5,0.25,2.25,-0.02061663535226461,-0.020247400722483135,-0.0003692346297814762,57
0.6830000000000005,0.24942616513557775,0.6898493513363827,0.31314964040663806,0.6564374801814042,0.04988523302711556,0.08623116891704785,0.29903517991466577,0.1641093700453511,1.8757860404461257,0.04689465101115314,0.04689465101115314,False,0.0011736513072879151,0.2984098398664943,-0.049747246286161007,0.0006223019055551227,-0.0001380215339106261,0.6223019055551227,-0.1380215339106261,0.13063642045379203,-0.011618079928896345,0.43541681677581984,-0.3885221657646667,0.0013694454488424879,-0.00019579414155457275,0.43541681677581984,-0.3885221657646667,0.0013694454488424879,-0.00019579414155457275,0.5,0.75,1.0,3.5,0.25,2.25,-0.02061663535226461,-0.020247400722483135,-0.0003692346297814762,57
0.6840000000000005,0.2501159333764193,0.6896881132954126,0.3138076760381985,0.659615985114746,0.050023186675283826,0.08621101416192656,0.2996635561862093,0.16490399627868646,1.922643505963908,0.0480660876490977,0.0480660876490977,False,0.0011714366379445562,0.29903517991466577,-0.04988523302711556,0.0006253400481714966,-0.00013798674095455432,0.6253400481714966,-0.13798674095455432,0.1309354556337067,-0.011667965161923461,0.4367880576339137,-0.388721969984816,0.0013712408580938695,-0.00019980422014931332,0.4367880576339137,-0.388721969984816,0.0013712408580938695,-0.00019980422014931332,0.5,0.75,1.0,3.5,0.25,2.25,-0.02061663535226461,-0.020247400722483135,-0.0003692346297814762,57
0.6850000000000005,0.25080554463235116,0.6895353424508143,0.3144688892453731,0.6627925594367396,0.05016110892647019,0.08619191780635171,0.3002949668118535,0.16569813985918502,1.9693963025492045,0.04923490756373011,0.04923490756373011,False,0.001168819914632413,0.2996635561862093,-0.050023186675283826,0.0006283762715435515,-0.00013795364816826527,0.6283762715435515,-0.13795364816826527,0.13123511918989292,-0.011717988348598746,0.4381609651688855,-0.38892605760515536,0.0013729075349717679,-0.0002040876203393549,0.4381609651688855,-0.38892605760515536,0.0013729075349717679,-0.0002040876203393549,0.5,0.75,1.0,3.5,0.25,2.25,-0.02061663535226461,-0.020247400722483135,-0.0003692346297814762,57
0.6860000000000005,0.25149500735911495,0.6893910156282904,0.31513327812436565,0.6659672567421013,0.05029900147182298,0.08617387695353629,0.3009294099736113,0.1664918141855254,2.0160453603270634,0.050401134008176585,0.050401134008176585,False,0.001166226444446472,0.3002949668118535,-0.05016110892647019,0.000631410625644202,-0.00013792225118636203,0.631410625644202,-0.13792225118636203,0.13153541415670478,-0.011768149457525216,0.43953555397368205,-0.38913441996550546,0.0013745888047965726,-0.00020836236035010058,0.43953555397368205,-0.38913441996550546,0.0013745888047965726,-0.00020836236035010058,0.5,0.75,1.0,3.5,0.25,2.25,-0.02061663535226461,-0.020247400722483135,-0.0003692346297814762,57
0.6870000000000005,0.2521843299893857,0.6892551098712076,0.3158008408248616,0.6691401303996524,0.05043686599787711,0.08615688873390104,0.3015668839045662,0.16728503259991312,2.0625916495514574,0.051564791238786434,0.051564791238786434,False,0.0011636572306098492,0.3009294099736113,-0.05029900147182298,0.0006344431617577584,-0.00013789254535279127,0.6344431617577584,-0.13789254535279127,0.1318363435666784,-0.011818448458997039,0.44091183899292363,-0.3893470477541372,0.0013762850192415854,-0.00021262778863173626,0.44091183899292363,-0.3893470477541372,0.0013762850192415854,-0.00021262778863173626,0.5,0.75,1.0,3.5,0.25,2.25,-0.02061663535226461,-0.020247400722483135,-0.0003692346297814762,57
0.6880000000000005,0.2528735209329895,0.689127602439698,0.31647157554980376,0.6723112335536792,0.05057470418659782,0.08614095030496216,0.302207386888659,0.1680778083884198,2.109036135356379,0.05272590338390948,0.05272590338390948,False,0.0011611121451230444,0.3015668839045662,-0.05043686599787711,0.0006374739309549238,-0.00013786452605413224,0.6374739309549238,-0.13786452605413224,0.13213791045058296,-0.011868885324994916,0.44228983514159703,-0.38956393175768755,0.0013779961486733994,-0.00021688400355035498,0.44228983514159703,-0.38956393175768755,0.0013779961486733994,-0.00021688400355035498,0.5,0.75,1.0,3.5,0.25,2.25,-0.02061663535226461,-0.020247400722483135,-0.0003692346297814762,57
0.6890000000000005,0.25356258857711955,0.6890084708097414,0.31714548055516767,0.675480619125308,0.050712517715423955,0.0861260588512176,0.3028509172604734,0.16887015478132694,2.155379777653017,0.053884494441325426,0.053884494441325426,False,0.0011585910574159475,0.302207386888659,-0.05057470418659782,0.0006405029840927945,-0.00013783818872070697,0.6405029840927945,-0.13783818872070697,0.13244011783747162,-0.011919460029181513,0.44366955730499974,-0.3897850628636743,0.001379722163402708,-0.00022113110598676045,0.44366955730499974,-0.3897850628636743,0.001379722163402708,-0.00022113110598676045,0.5,0.75,1.0,3.5,0.25,2.25,-0.02061663535226461,-0.020247400722483135,-0.0003692346297814762,57
0.6900000000000005,0.25425154128655153,0.6888976926722553,0.3178225541497399,0.6786483398138725,0.050850308257310406,0.08611221158403182,0.30349747340502287,0.16966208495346802,2.2016235311623666,0.055040588279059166,0.055040588279059166,False,0.0011560938377337404,0.3028509172604734,-0.050712517715423955,0.0006435303718144159,-0.00013781352882613618,0.6435303718144159,-0.13781352882613618,0.1327429687547321,-0.011970172546896937,0.4450510203385728,-0.39001043205951363,0.0013814630335730604,-0.00022536919583932002,0.4450510203385728,-0.39001043205951363,0.0013814630335730604,-0.00022536919583932002,0.5,0.75,1.0,3.5,0.25,2.25,-0.02061663535226461,-0.020247400722483135,-0.0003692346297814762,57
