t_sec,cart_position_raw,cart_velocity_raw,pendulum_angle_raw,pendulum_velocity_raw,cart_position_norm,cart_velocity_norm,pendulum_angle_norm,pendulum_velocity_norm,cart_force,u_total,u_total_raw,is_saturated_global,delta_u_total,error_pendulum_angle,error_cart_position,delta_error_pendulum_angle,delta_error_cart_position,derivative_error_pendulum_angle,derivative_error_cart_position,integral_error_pendulum_angle,integral_error_cart_position,control_action_pendulum_angle,control_action_cart_position,delta_control_action_pendulum_angle,delta_control_action_cart_position,u_eff_pendulum_angle,u_eff_cart_position,delta_u_eff_pendulum_angle,delta_u_eff_cart_position,kp_pendulum_angle,kp_cart_position,ki_pendulum_angle,ki_cart_position,kd_pendulum_angle,kd_cart_position,global_reward_per_step,assigned_reward_per_step_pendulum_angle,assigned_reward_per_step_cart_position,episode_id
0.8150000000000006,0.6134353901103573,1.3549726669666706,0.014375041453937865,-0.3854969673249031,0.12268707802207146,0.1693715833708338,0.013727121327289815,-0.09637424183122578,-1.4368305303326445,-0.03592076325831611,-0.03592076325831611,False,-0.0008542332291821553,0.014095459911448449,-0.12241605232780062,-0.00036877518872602266,-0.0002710881930221287,-0.36877518872602266,-0.2710881930221287,0.09351759071650528,-0.03290866296222725,0.3780056071019289,-0.413926370360245,-0.00034710534877469,-0.0005071278804074653,0.3780056071019289,-0.413926370360245,-0.00034710534877469,-0.0005071278804074653,1.75,1.25,5.75,1.75,0.5,0.75,0.004076646687648287,0.005400733477468444,-0.0013240867898201563,2676
0.8160000000000006,0.6147901999984621,1.354651085721124,0.013989776807875387,-0.3850363180772073,0.12295803999969257,0.1693313857151404,0.013359221550683253,-0.0962590795193018,-1.4709893196072277,-0.03677473299018069,-0.03677473299018069,False,-0.0008539697318645789,0.013727121327289815,-0.12268707802207146,-0.00036833858415863396,-0.00027102569427084333,-0.36833858415863396,-0.27102569427084333,0.09353131783783257,-0.03303135004024932,0.37765824781097745,-0.41443298080115815,-0.00034735929095142115,-0.0005066104409131578,0.37765824781097745,-0.41443298080115815,-0.00034735929095142115,-0.0005066104409131578,1.75,1.25,5.75,1.75,0.5,0.75,0.004076646687648287,0.005400733477468444,-0.0013240867898201563,2676
0.8170000000000006,0.6161446852151423,1.3543234171748284,0.013604973991234282,-0.38457335721142477,0.12322893704302862,0.1692904271468536,0.012991762787656791,-0.09614333930285623,-1.5051371941605884,-0.03762842985401471,-0.03762842985401471,False,-0.0008536968638340192,0.013359221550683253,-0.12295803999969257,-0.0003678997766065617,-0.0002709619776211092,-0.3678997766065617,-0.2709619776211092,0.09354467705938325,-0.03315430808024901,0.37731064250186863,-0.41493907235588334,-0.0003476053091088227,-0.0005060915547251965,0.37731064250186863,-0.41493907235588334,-0.0003476053091088227,-0.0005060915547251965,1.75,1.25,5.75,1.75,0.5,0.75,0.004076646687648287,0.005400733477468444,-0.0013240867898201563,2676
0.8180000000000006,0.617498839673612,1.3539896627526409,0.01322063531730322,-0.3841080816166837,0.12349976793472228,0.16924870784408008,0.012624747247233836,-0.09602702040417088,-1.539273779737309,-0.038481844493432726,-0.038481844493432726,False,-0.0008534146394180153,0.012991762787656791,-0.12322893704302862,-0.0003674587630264625,-0.00027089704333604914,-0.3674587630264625,-0.27089704333604914,0.09355766882217091,-0.03327753701729204,0.37696279909265096,-0.4154446435860837,-0.0003478434092176741,-0.0005055712302003412,0.37696279909265096,-0.4154446435860837,-0.0003478434092176741,-0.0005055712302003412,1.75,1.25,5.75,1.75,0.5,0.75,0.004076646687648287,0.005400733477468444,-0.0013240867898201563,2676
0.8190000000000006,0.6188526572885451,1.353649823950463,0.012836763102457294,-0.38364048823248453,0.12377053145770889,0.1692062279938078,0.012258177141383886,-0.0959101220581211,-1.5733987026984275,-0.03933496756746069,-0.03933496756746069,False,-0.0008531230740279616,0.012624747247233836,-0.12349976793472228,-0.0003670155404229547,-0.00027083089169366303,-0.3670155404229547,-0.27083089169366303,0.09357029356941815,-0.03340103678522676,0.37661472549533626,-0.41594969306279694,-0.000348073597314702,-0.0005050494767132596,0.37661472549533626,-0.41594969306279694,-0.000348073597314702,-0.0005050494767132596,1.75,1.25,5.75,1.75,0.5,0.75,0.004076646687648287,0.005400733477468444,-0.0013240867898201563,2676
0.8200000000000006,0.6202061319761476,1.3533039023351026,0.012453359666106945,-0.3831705740485217,0.12404122639522952,0.16916298779188788,0.011892054684976117,-0.09579264351213046,-1.6075115900449721,-0.0401877897511243,-0.0401877897511243,False,-0.0008528221836636152,0.012258177141383886,-0.12377053145770889,-0.0003665701058499504,-0.00027076352298660566,-0.3665701058499504,-0.27076352298660566,0.09358255174655954,-0.03352480731668447,0.3762664296151639,-0.4164542193662882,-0.0003482958801723779,-0.0005045263034912373,0.3762664296151639,-0.4164542193662882,-0.0003482958801723779,-0.0005045263034912373,1.75,1.25,5.75,1.75,0.5,0.75,0.004008118538179235,0.005441865794680895,-0.0014337472565016597,2676
0.8210000000000006,0.6215593404707833,1.3531152997146823,0.012070344519393483,-0.3828617247943186,0.12431186809415662,0.16913941246433528,0.011526303016991424,-0.09571543119857961,-0.8245881781541597,-0.020614704453853994,-0.020614704453853994,False,0.01957308529727031,0.011892054684976117,-0.12404122639522952,-0.0003661224564077692,-0.00027069493752063245,-0.3661224564077692,-0.27069493752063245,0.09359444380124451,-0.033648848543079694,0.3963435166310467,-0.4169582210849007,0.020077087015882844,-0.0005040017186125345,0.3963435166310467,-0.4169582210849007,0.020077087015882844,-0.0005040017186125345,1.5,1.25,6.0,1.75,0.5,0.75,0.004008118538179235,0.005441865794680895,-0.0014337472565016597,2676
0.8220000000000006,0.6229123574498753,1.3529209561158482,0.011687639234443825,-0.3825508897135383,0.12458247148997503,0.1691151195144811,0.01116084724450328,-0.09563772242838453,-0.8569879549545734,-0.021424698873864334,-0.021424698873864334,False,-0.0008099944200103404,0.011526303016991424,-0.12431186809415662,-0.00036575166798469283,-0.00027064169892709877,-0.36575166798469283,-0.2706416989270988,0.09360597010426151,-0.03377316041117385,0.39604944115870977,-0.4174741400325741,-0.0002940754723369521,-0.0005159189476733883,0.39604944115870977,-0.4174741400325741,-0.0002940754723369521,-0.0005159189476733883,1.5,1.25,6.0,1.75,0.5,0.75,0.004008118538179235,0.005441865794680895,-0.0014337472565016597,2676
0.8230000000000006,0.6242651769658965,1.3527204644044837,0.01130524600505911,-0.3822376586416508,0.12485303539317938,0.16909005805056054,0.010795689462432367,-0.09555941466041273,-0.8914206375688694,-0.022285515939221734,-0.022285515939221734,False,-0.0008608170653573999,0.01116084724450328,-0.12458247148997503,-0.00036545577248814354,-0.00027060339581841397,-0.36545577248814354,-0.27060339581841397,0.09361713095150602,-0.033897742882663826,0.39571617033171924,-0.418001686270941,-0.00033327082699052824,-0.0005275462383668716,0.39571617033171924,-0.418001686270941,-0.00033327082699052824,-0.0005275462383668716,1.5,1.25,6.0,1.75,0.5,0.75,0.004008118538179235,0.005441865794680895,-0.0014337472565016597,2676
0.8240000000000006,0.6256177928693192,1.3525138221838098,0.01092316723009601,-0.38192202610154974,0.1251235585738637,0.16906422777297614,0.01043083196151251,-0.09548050652538742,-0.9258624598932297,-0.023146561497330742,-0.023146561497330742,False,-0.0008610455581090082,0.010795689462432367,-0.12485303539317938,-0.0003651577820709129,-0.0002705639032043461,-0.3651577820709129,-0.2705639032043461,0.09362792664096845,-0.03402259591805701,0.39538220300400284,-0.4185287645013336,-0.00033396732771640014,-0.000527078230392608,0.39538220300400284,-0.4185287645013336,-0.00033396732771640014,-0.000527078230392608,1.5,1.25,6.0,1.75,0.5,0.75,0.004008118538179235,0.005441865794680895,-0.0014337472565016597,2676
0.8250000000000006,0.6269701990087642,1.3523010281337389,0.010541405313354346,-0.3816039876712788,0.1253940398017528,0.16903762851671744,0.010066277037198645,-0.09540099691781967,-0.9603080197902525,-0.024007700494756312,-0.024007700494756312,False,-0.0008611389974255701,0.01043083196151251,-0.1251235585738637,-0.00036485750091985736,-0.00027052318068432335,-0.36485750091985736,-0.27052318068432335,0.09363835747292996,-0.034147719476630874,0.39504764231991985,-0.41905534281467616,-0.0003345606840829962,-0.0005265783133425739,0.39504764231991985,-0.41905534281467616,-0.0003345606840829962,-0.0005265783133425739,1.5,1.25,6.0,1.75,0.5,0.75,0.004008118538179235,0.005441865794680895,-0.0014337472565016597,2676
0.8260000000000006,0.628322389231567,1.3520820810065248,0.01015996266303043,-0.38128353897969974,0.1256644778463134,0.16901026012581566,0.009702026989142798,-0.09532088474492495,-0.9947569369637455,-0.024868923424093636,-0.024868923424093636,False,-0.0008612229293373241,0.010066277037198645,-0.1253940398017528,-0.0003645549243138646,-0.0002704812278890856,-0.3645549243138646,-0.2704812278890856,0.09364842374996717,-0.03427311351643263,0.39471249589866864,-0.4195814193227623,-0.00033514642125120897,-0.0005260765080861152,0.39471249589866864,-0.4195814193227623,-0.00033514642125120897,-0.0005260765080861152,1.5,1.25,6.0,1.75,0.5,0.75,0.004008118538179235,0.005441865794680895,-0.0014337472565016597,2676
0.8270000000000006,0.629674357383851,1.3518569796241693,0.009778841691668205,-0.3809606757038517,0.1259348714767703,0.16898212245302124,0.009338084121149892,-0.09524016892596299,-1.0292088440325697,-0.025730221100814243,-0.025730221100814243,False,-0.0008612976767206071,0.009702026989142798,-0.1256644778463134,-0.0003642500480558475,-0.00027043804456061693,-0.3642500480558475,-0.27043804456061693,0.09365812577695631,-0.03439877799427894,0.39437677111752834,-0.4201069922183426,-0.0003357247811403008,-0.0005255728955803063,0.39437677111752834,-0.4201069922183426,-0.0003357247811403008,-0.0005255728955803063,1.5,1.25,6.0,1.75,0.5,0.75,0.004008118538179235,0.005441865794680895,-0.0014337472565016597,2676
0.8280000000000006,0.6310260973105958,1.3516257228783175,0.009398044816110396,-0.3806353935688011,0.12620521946211904,0.1689532153597897,0.008974450741129125,-0.09515884839220023,-1.0636633740786117,-0.02659158435196529,-0.02659158435196529,False,-0.0008613632511510483,0.009338084121149892,-0.1259348714767703,-0.00036394286799290576,-0.0002703936304568888,-0.36394286799290576,-0.2703936304568888,0.09366746386107747,-0.03452471286575571,0.3940404753517367,-0.420632059703702,-0.0003362957657916388,-0.0005250674853594095,0.3940404753517367,-0.420632059703702,-0.0003362957657916388,-0.0005250674853594095,1.5,1.25,6.0,1.75,0.5,0.75,0.004008118538179235,0.005441865794680895,-0.0014337472565016597,2676
0.8290000000000006,0.6323776028557064,1.3513883097301576,0.009017574457450994,-0.380307688347492,0.12647552057114142,0.16892353871626975,0.008611129161049558,-0.09507692208687302,-1.098120160644862,-0.02745300401612155,-0.02745300401612155,False,-0.0008614196641562599,0.008974450741129125,-0.12620521946211904,-0.00036363338002076695,-0.00027034798534875115,-0.36363338002076695,-0.27034798534875115,0.0936764383118186,-0.03465091808521783,0.3937036159722218,-0.42115661998834336,-0.00033685937951488665,-0.0005245602846413733,0.3937036159722218,-0.42115661998834336,-0.00033685937951488665,-0.0005245602846413733,1.5,1.25,6.0,1.75,0.5,0.75,0.004008118538179235,0.005441865794680895,-0.0014337472565016597,2676
0.8300000000000006,0.6337288678620845,1.3511447392103175,0.008637433040987297,-0.37997755586059895,0.1267457735724169,0.1688930924012897,0.008248121696893929,-0.09499438896514978,-1.132578837726812,-0.0283144709431703,-0.0283144709431703,False,-0.0008614669270487485,0.008611129161049558,-0.12647552057114142,-0.0003633215800795675,-0.00027030110902237503,-0.3633215800795675,-0.27030110902237503,0.09368504944097965,-0.03477739360578897,0.39336620034766845,-0.42168067129083875,-0.00033741562455336105,-0.0005240513024953874,0.39336620034766845,-0.42168067129083875,-0.00033741562455336105,-0.0005240513024953874,1.5,1.25,6.0,1.75,0.5,0.75,0.004008118538179235,0.005441865794680895,-0.0014337472565016597,2676
0.8310000000000006,0.6350798861716963,1.3508950104187798,0.008257622996172831,-0.37964499197639406,0.12701597723433933,0.1688618763023475,0.007885430668614246,-0.09491124799409856,-1.1670390396970531,-0.02917597599242633,-0.02917597599242633,False,-0.0008615050492560283,0.008248121696893929,-0.1267457735724169,-0.0003630074641556291,-0.0002702530012754778,-0.3630074641556291,-0.2702530012754778,0.09369329756267654,-0.03490413937936139,0.3930282358435856,-0.4222042118360119,-0.00033796450408285494,-0.0005235405451731734,0.3930282358435856,-0.4222042118360119,-0.00033796450408285494,-0.0005235405451731734,1.5,1.25,6.0,1.75,0.5,0.75,0.004008118538179235,0.005441865794680895,-0.0014337472565016597,2676
0.8320000000000006,0.6364306516256418,1.3506391225247711,0.007878146756568949,-0.37930999261059223,0.12728613032512848,0.16882989031559648,0.0075230584000849365,-0.09482749815264802,-1.2015004014255326,-0.030037510035638315,-0.030037510035638315,False,-0.0008615340432119867,0.007885430668614246,-0.12701597723433933,-0.00036269102827968247,-0.00027020366192243017,-0.36269102827968247,-0.27020366192243017,0.09370118299334515,-0.035031155356595726,0.392689729823151,-0.4227272398587893,-0.00033850602043461464,-0.000523028022777372,0.392689729823151,-0.4227272398587893,-0.00033850602043461464,-0.000523028022777372,1.5,1.25,6.0,1.75,0.5,0.75,0.004008118538179235,0.005441865794680895,-0.0014337472565016597,2676
0.8330000000000006,0.6377811580642254,1.350377074766674,0.007499006759797311,-0.3789725537262147,0.12755623161284513,0.16879713434583432,0.007161007219057769,-0.09474313843155369,-1.235962558177599,-0.030899063954439976,-0.030899063954439976,False,-0.0008615539188016608,0.0075230584000849365,-0.12728613032512848,-0.0003623722685293096,-0.0002701530907891492,-0.3623722685293096,-0.2701530907891492,0.09370870605174524,-0.035158441486920856,0.392350689645944,-0.42324975360038397,-0.000339040177206984,-0.0005225137415946768,0.392350689645944,-0.42324975360038397,-0.000339040177206984,-0.0005225137415946768,1.5,1.25,6.0,1.75,0.5,0.75,0.004008118538179235,0.005441865794680895,-0.0014337472565016597,2676
0.8340000000000006,0.6391313993270235,1.3501088664519196,0.0071202054474945875,-0.37863267133344014,0.12782627986540485,0.16876360830648984,0.006799279457118557,-0.09465816783336001,-1.2704251456875948,-0.03176062864218987,-0.03176062864218987,False,-0.0008615646877498939,0.007161007219057769,-0.12755623161284513,-0.0003620511810271676,-0.0002701012877166509,-0.3620511810271676,-0.2701012877166509,0.0937158670589643,-0.035285997718533704,0.3920111226687887,-0.42377175131097855,-0.0003395669771553145,-0.0005219977105945794,0.3920111226687887,-0.42377175131097855,-0.0003395669771553145,-0.0005219977105945794,1.5,1.25,6.0,1.75,0.5,0.75,0.004008118538179235,0.005441865794680895,-0.0014337472565016597,2676
0.8350000000000006,0.640481369252954,1.3498344969569014,0.006741745265262722,-0.37829034148946966,0.12809627385059086,0.16872931211961273,0.00643787744963964,-0.09457258537236746,-1.3048878000857167,-0.03262219500214292,-0.03262219500214292,False,-0.0008615663599530476,0.006799279457118557,-0.12782627986540485,-0.0003617277619392123,-0.0002700482525597181,-0.3617277619392123,-0.2700482525597181,0.09372266633842141,-0.03541382399839911,0.39167103624660016,-0.4242932312487431,-0.0003400864221885236,-0.0005214799377645241,0.39167103624660016,-0.4242932312487431,-0.0003400864221885236,-0.0005214799377645241,1.5,1.25,6.0,1.75,0.5,0.75,0.004008118538179235,0.005441865794680895,-0.0014337472565016597,2676
0.8360000000000006,0.6418310616803452,1.3495539657268703,0.006363628662623633,-0.37794556029838,0.12836621233606893,0.16869424571585867,0.006076803535736808,-0.09448639007459503,-1.3393501579583011,-0.03348375394895753,-0.03348375394895753,False,-0.0008615589468146112,0.00643787744963964,-0.12809627385059086,-0.00036140200747891704,-0.00026999398518601225,-0.36140200747891704,-0.26999398518601225,0.09372910421587105,-0.0355419202722497,0.39133043773022724,-0.42481419167918477,-0.00034059851637291416,-0.000520960430441697,0.39133043773022724,-0.42481419167918477,-0.00034059851637291416,-0.000520960430441697,1.5,1.25,6.0,1.75,0.5,0.75,0.004008118538179235,0.005441865794680895,-0.0014337472565016597,2676
0.8370000000000006,0.6431804704470054,1.3492672722758394,0.0059858580929721406,-0.3775983239109825,0.1286360940894009,0.16865840903447982,0.005716060058224004,-0.09439958097774559,-1.3738118563214052,-0.03434529640803513,-0.03434529640803513,False,-0.0008615424590776022,0.006076803535736808,-0.12836621233606893,-0.00036107391390283183,-0.00026993848547807175,-0.36107391390283183,-0.26993848547807175,0.09373518101940678,-0.03567028648458577,0.39098933446862993,-0.42533463087666507,-0.00034110326159730864,-0.0005204391974802935,0.39098933446862993,-0.42533463087666507,-0.00034110326159730864,-0.0005204391974802935,1.5,1.25,6.0,1.75,0.5,0.75,0.004008118538179235,0.005441865794680895,-0.0014337472565016597,2676
0.8380000000000006,0.6445295893902905,1.3489744161864867,0.005608436013528895,-0.3772486285246815,0.12890591787805805,0.16862180202331079,0.005355649363568471,-0.09431215713117036,-1.4082725326277301,-0.03520681331569325,-0.03520681331569325,False,-0.0008615169076581219,0.005716060058224004,-0.1286360940894009,-0.0003607434775128038,-0.0002698817533319797,-0.3607434775128038,-0.2698817533319797,0.09374089707946501,-0.035798922578675174,0.3906477338077242,-0.42585454712341747,-0.0003416006609057165,-0.0005199162467524054,0.3906477338077242,-0.42585454712341747,-0.0003416006609057165,-0.0005199162467524054,1.5,1.25,6.0,1.75,0.5,0.75,0.004008118538179235,0.005441865794680895,-0.0014337472565016597,2676
0.8390000000000006,0.6458784123471727,1.3486753971100571,0.0052313648852946315,-0.3768964703833341,0.12917568246943456,0.1685844246387571,0.004995573801847453,-0.09422411759583349,-1.4427318247535803,-0.03606829561883951,-0.03606829561883951,False,-0.0008614823031462548,0.005355649363568471,-0.12890591787805805,-0.000360410694655533,-0.00026982378865714196,-0.360410694655533,-0.26982378865714196,0.09374625272882858,-0.03592782849655323,0.3903056430905577,-0.4263739387093972,-0.00034209071716650996,-0.0005193915859797449,0.3903056430905577,-0.4263739387093972,-0.00034209071716650996,-0.0005193915859797449,1.5,1.25,6.0,1.75,0.5,0.75,0.004008118538179235,0.005441865794680895,-0.0014337472565016597,2676
0.8400000000000006,0.6472269331543102,1.3483702147662753,0.0048546471730026575,-0.3765418457771165,0.12944538663086202,0.16854627684578438,0.004635835726702231,-0.09413546144427909,-1.4771893709767991,-0.03692973427441998,-0.03692973427441998,False,-0.000861438655580471,0.004995573801847453,-0.12917568246943456,-0.0003600755617210183,-0.000269764591376509,-0.3600755617210183,-0.269764591376509,0.09375124830263043,-0.03605700417902267,0.3899630696580446,-0.4268928039324646,-0.0003425734325130936,-0.0005188652230673774,0.3899630696580446,-0.4268928039324646,-0.0003425734325130936,-0.0005188652230673774,1.5,1.25,6.0,1.75,0.5,0.75,0.003870819101261684,0.005419015030655228,-0.0015481959293935437,2676
0.8410000000000006,0.6485754201358795,1.3486001033270858,0.0044780108572974875,-0.3767259821797668,0.1297150840271759,0.16857501291588584,0.00427617537939029,-0.0941814955449417,1.1945354572762978,0.029863386431907446,0.029863386431907446,False,0.06679312070632742,0.004635835726702231,-0.12944538663086202,-0.0003597380751452217,-0.00026970416142746423,-0.3597380751452217,-0.26970416142746423,0.09375588413835713,-0.03618644956565353,0.45727452753097686,-0.4274111410990694,0.06731145787293225,-0.0005183371666048209,0.45727452753097686,-0.4274111410990694,0.06731145787293225,-0.0005183371666048209,1.75,1.25,5.75,1.75,0.25,0.75,0.003870819101261684,0.005419015030655228,-0.0015481959293935437,2676
0.8420000000000006,0.6499241327355023,1.348821565143767,0.004101192802237197,-0.37690538801476453,0.12998482654710042,0.16860269564297092,0.0039163414841836275,-0.09422634700369115,1.1487580593443525,0.028718951483608812,0.028718951483608812,False,-0.0011444349482986338,0.00427617537939029,-0.1297150840271759,-0.00035966034731194085,-0.0002696973963138838,-0.35966034731194085,-0.2696973963138838,0.09376016031373652,-0.03631616464968071,0.4566891418899328,-0.427970190406324,-0.000585385641044045,-0.0005590493072545888,0.4566891418899328,-0.427970190406324,-0.000585385641044045,-0.0005590493072545888,1.75,1.25,5.75,1.75,0.25,0.75,0.003870819101261684,0.005419015030655228,-0.0015481959293935437,2676
0.8430000000000006,0.6512730621017958,1.3490337634291947,0.0037241981620641518,-0.37707922820432016,0.13025461242035918,0.16862922042864925,0.0035563389630099973,-0.09426980705108001,1.098795194100728,0.027469879852518198,0.027469879852518198,False,-0.0012490716310906147,0.0039163414841836275,-0.12998482654710042,-0.00035983389520666265,-0.0002697425199245096,-0.35983389520666265,-0.2697425199245096,0.0937640766552207,-0.03644614947622781,0.4560385645631746,-0.4285686847106564,-0.0006505773267582171,-0.0005984943043323976,0.4560385645631746,-0.4285686847106564,-0.0006505773267582171,-0.0005984943043323976,1.75,1.25,5.75,1.75,0.25,0.75,0.003870819101261684,0.005419015030655228,-0.0015481959293935437,2676
0.8440000000000006,0.6526221989697636,1.3492366958119126,0.003347032502950764,-0.37724750202995044,0.13052443979395267,0.16865458697648905,0.0031961731311600516,-0.09431187550748765,1.0488189993503605,0.026220474983759012,0.026220474983759012,False,-0.0012494048687591852,0.0035563389630099973,-0.13025461242035918,-0.0003600025211736302,-0.00026978587325876546,-0.3600025211736302,-0.26978587325876546,0.09376763299418371,-0.03657640408864817,0.4553868526084164,-0.42916637762465737,-0.0006517119547582162,-0.000597692914000969,0.4553868526084164,-0.42916637762465737,-0.0006517119547582162,-0.000597692914000969,1.75,1.25,5.75,1.75,0.25,0.75,0.003870819101261684,0.005419015030655228,-0.0015481959293935437,2676
0.8450000000000006,0.6539715340727266,1.3494303612796725,0.002969701391124957,-0.37741021008113274,0.1307943068145454,0.1686787951599591,0.002835849303977289,-0.09435255252028318,0.9988363146708901,0.02497090786677225,0.02497090786677225,False,-0.0012495671169867606,0.0031961731311600516,-0.13052443979395267,-0.00036016583184994566,-0.00026982737359348974,-0.36016583184994566,-0.26982737359348974,0.09377082916731487,-0.03670692852844212,0.45473411272910413,-0.4297632048623319,-0.0006527398793122474,-0.0005968272376745132,0.45473411272910413,-0.4297632048623319,-0.0006527398793122474,-0.0005968272376745132,1.75,1.25,5.75,1.75,0.25,0.75,0.003870819101261684,0.005419015030655228,-0.0015481959293935437,2676
0.8460000000000006,0.6553210581430318,1.3496147588987772,0.0025922103922120243,-0.3775673529746673,0.13106421162860626,0.16870184486234718,0.002475372796229891,-0.09439183824366681,0.9488475762960169,0.023721189407400423,0.023721189407400423,False,-0.0012497184593718291,0.002835849303977289,-0.1307943068145454,-0.00036032382718276246,-0.00026986702059272893,-0.36032382718276246,-0.26986702059272893,0.09377366501661885,-0.036837722835256666,0.45408035333182806,-0.43035916392442763,-0.0006537593972760769,-0.0005959590620957522,0.45408035333182806,-0.43035916392442763,-0.0006537593972760769,-0.0005959590620957522,1.75,1.25,5.75,1.75,0.25,0.75,0.003870819101261684,0.005419015030655228,-0.0015481959293935437,2676
0.8470000000000006,0.6566707619121298,1.349789887812253,0.002214565071208874,-0.3777189313528651,0.13133415238242607,0.16872373597653167,0.002114748922086296,-0.09442973283821632,0.8988532112894432,0.02247133028223608,0.02247133028223608,False,-0.0012498591251643432,0.002475372796229891,-0.13106421162860626,-0.00036047650774739814,-0.00026990481406086175,-0.36047650774739814,-0.26990481406086175,0.09377614038941508,-0.03696878704688527,0.45342558269568944,-0.43095425241345336,-0.000654770636138613,-0.0005950884890257302,0.45342558269568944,-0.43095425241345336,-0.000654770636138613,-0.0005950884890257302,1.75,1.25,5.75,1.75,0.25,0.75,0.003870819101261684,0.005419015030655228,-0.0015481959293935437,2676
0.8480000000000006,0.658020636110653,1.3499557472399661,0.0018367709924569375,-0.3778649458836791,0.13160412722213044,0.16874446840499568,0.0017539829950887764,-0.09446623647091978,0.848853647263339,0.021221341181583475,0.021221341181583475,False,-0.0012499891006526043,0.002114748922086296,-0.13133415238242607,-0.0003606238741435952,-0.0002699407538198084,-0.3606238741435952,-0.2699407538198084,0.09377825513833717,-0.03710012119926769,0.45276980912319087,-0.4315484679416074,-0.0006557735724985747,-0.0005942155281540296,0.45276980912319087,-0.4315484679416074,-0.0006557735724985747,-0.0005942155281540296,1.75,1.25,5.75,1.75,0.25,0.75,0.003870819101261684,0.005419015030655228,-0.0015481959293935437,2676
0.8490000000000006,0.6593706714684905,1.3501123364787624,0.001458833719617303,-0.378005397260858,0.1318741342936982,0.1687640420598453,0.001393080328129681,-0.09450134931521448,0.7988493124955953,0.019971232812389883,0.019971232812389883,False,-0.0012501083691935921,0.0017539829950887764,-0.13160412722213044,-0.0003607659269975194,-0.00026997483970436775,-0.3607659269975194,-0.26997483970436775,0.09378000912133226,-0.03723172532648982,0.45211304093968596,-0.4321418081272961,-0.0006567681835049077,-0.0005933401856886844,0.45211304093968596,-0.4321418081272961,-0.0006567681835049077,-0.0005933401856886844,1.75,1.25,5.75,1.75,0.25,0.75,0.003870819101261684,0.005419015030655228,-0.0015481959293935437,2676
0.8500000000000006,0.6607208587148662,1.3502596549025787,0.0010807588156453996,-0.3781402862040717,0.13214417174297322,0.16878245686282245,0.0010320462334276748,-0.09453507155101792,0.748840635787209,0.018721015894680226,0.018721015894680226,False,-0.0012502169177096567,0.001393080328129681,-0.1318741342936982,-0.00036090266695909534,-0.00027000707156776826,-0.36090266695909534,-0.27000707156776826,0.0937814022016604,-0.03736359946078352,0.45145528649400035,-0.4327342705993201,-0.0006577544456856099,-0.0005924624720240468,0.45145528649400035,-0.4327342705993201,-0.0006577544456856099,-0.0005924624720240468,1.75,1.25,5.75,1.75,0.25,0.75,0.003870819101261684,0.005419015030655228,-0.0015481959293935437,2676
0.8510000000000006,0.6620711885784168,1.3503977019625926,0.0007025518427634658,-0.3782696134590752,0.1324142377156834,0.16879971274532402,0.0006708860225013158,-0.09456740336476877,0.6988280466597341,0.017470701166493352,0.017470701166493352,False,-0.0012503147281868743,0.0010320462334276748,-0.13214417174297322,-0.0003610340947020063,-0.00027003744927500684,-0.3610340947020063,-0.27003744927500684,0.09378243424789383,-0.037495743632526495,0.4507965541583864,-0.433325852991893,-0.0006587323356139763,-0.000591582392572898,0.4507965541583864,-0.433325852991893,-0.0006587323356139763,-0.000591582392572898,1.75,1.25,5.75,1.75,0.25,0.75,0.003870819101261684,0.005419015030655228,-0.0015481959293935437,2676
0.8520000000000006,0.663421651787267,1.3505264771873227,0.000324218362436568,-0.37839337979782317,0.13268433035745342,0.16881580964841536,0.0003096050061464073,-0.09459834494945585,0.6488119751058496,0.01622029937764624,0.01622029937764624,False,-0.0012504017888471108,0.0006708860225013158,-0.1324142377156834,-0.00036116021092635897,-0.0002700659727101762,-0.36116021092635897,-0.2700659727101762,0.09378310513391633,-0.03762815787024218,0.4501368523278064,-0.4339165529501602,-0.0006597018305799507,-0.0005906999582671602,0.4501368523278064,-0.4339165529501602,-0.0006597018305799507,-0.0005906999582671602,1.75,1.25,5.75,1.75,0.25,0.75,0.003870819101261684,0.005419015030655228,-0.0015481959293935437,2676
0.8530000000000006,0.6647722390691089,1.3506459801827753,-5.4236064655821536e-05,-0.3785115860186287,0.13295444781382182,0.168830747522847,-5.17915055918694e-05,-0.0946278965046572,0.5987928518179175,0.014969821295447938,0.014969821295447938,False,-0.001250478082198303,0.0003096050061464073,-0.13268433035745342,-0.0003612810163549085,-0.00027009264177002557,-0.3612810163549085,-0.27009264177002557,0.09378341473892247,-0.03776084220059963,0.4494761894208332,-0.4345063681253853,-0.0006606629069731973,-0.0005898151752251057,0.4494761894208332,-0.4345063681253853,-0.0006606629069731973,-0.0005898151752251057,1.75,1.25,5.75,1.75,0.25,0.75,0.003870819101261684,0.005419015030655228,-0.0015481959293935437,2676
